SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-29 12:04:37.045604,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,36.2674560546875,33.42183303833008,1007.1376953125,0.40767825010645836,0.8641572413373058,121.13811776070345
1,DC:A6:32:33:E9:E9,2020-06-29 12:04:38.480126,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,36.34149932861328,35.108726501464844,1007.13623046875,0.41147244687082685,0.8558688067794953,121.12850085435207
2,DC:A6:32:33:E9:E9,2020-06-29 12:04:39.010760,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-51,0.6985,36.248939514160156,32.46275329589844,1007.13623046875,0.41699558862970776,0.8536693791450454,121.13336394904111
3,DC:A6:32:33:E9:E9,2020-06-29 12:04:40.477022,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-51,0.6985,36.34149932861328,35.75831604003906,1007.126708984375,0.4235590802569727,0.8481621122398995,121.12272251431423
4,DC:A6:32:33:E9:E9,2020-06-29 12:04:41.029529,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,36.34149932861328,33.54086685180664,1007.126953125,0.427945208962458,0.8396996679408124,121.10716334338495
5,DC:A6:32:33:E9:E9,2020-06-29 12:04:42.073268,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,36.415550231933594,35.09172058105469,1007.127685546875,0.4363588280811501,0.8350964406053412,121.0961530784429
6,DC:A6:32:33:E9:E9,2020-06-29 12:04:44.016819,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,36.32299041748047,34.476139068603516,1007.135009765625,0.43270099497634384,0.835693228384071,121.09097579505202
7,DC:A6:32:33:E9:E9,2020-06-29 12:04:46.022034,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-50,0.6985,36.2674560546875,33.92177963256836,1007.142822265625,0.4354403544007685,0.8340148161172461,121.07552590714945
8,DC:A6:32:33:E9:E9,2020-06-29 12:04:47.160819,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,36.30447769165039,33.86056137084961,1007.130126953125,0.4337055397124382,0.8293562535773272,121.06097760421733
9,DC:A6:32:33:E9:E9,2020-06-29 12:04:48.047033,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-50,0.6985,36.37852478027344,30.102462768554688,1007.129638671875,0.4418959503834884,0.8267628627659851,121.0515519431627
10,DC:A6:32:33:E9:E9,2020-06-29 12:04:50.052056,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,36.34149932861328,33.445640563964844,1007.12353515625,0.4388396808537457,0.8283381285041722,121.03119797943607
11,DC:A6:32:33:E9:E9,2020-06-29 12:04:52.057084,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,36.32299041748047,31.340425491333008,1007.128173828125,0.43596718610135865,0.8279541971676234,121.0156797896418
12,DC:A6:32:33:E9:E9,2020-06-29 12:04:53.085830,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-51,0.6985,36.28596496582031,33.40482711791992,1007.132080078125,0.44204562757584687,0.8298712391685755,121.01985986541385
13,DC:A6:32:33:E9:E9,2020-06-29 12:04:54.027065,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,36.30447769165039,32.91168212890625,1007.13037109375,0.44432597694370557,0.8237402906148429,121.02909428117171
14,DC:A6:32:33:E9:E9,2020-06-29 12:04:55.115817,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-51,0.6985,36.32299041748047,35.4454231262207,1007.135986328125,0.4459719191315464,0.8260383291054348,121.0294357906302
15,DC:A6:32:33:E9:E9,2020-06-29 12:04:56.565830,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,36.28596496582031,32.353919982910156,1007.138916015625,0.45088074407152284,0.8181607731148829,121.03749541385082
16,DC:A6:32:33:E9:E9,2020-06-29 12:04:57.008339,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,36.30447769165039,33.92858123779297,1007.13623046875,0.45356447480680895,0.8083457912775747,121.03619767790852
17,DC:A6:32:33:E9:E9,2020-06-29 12:04:58.301438,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,36.34149932861328,34.24827575683594,1007.137451171875,0.45469844629158973,0.8054666530990027,121.04463979172266
18,DC:A6:32:33:E9:E9,2020-06-29 12:04:59.156471,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-50,0.6985,36.32299041748047,32.687217712402344,1007.139892578125,0.4535975585356012,0.8085302063851649,121.06103224573069
19,DC:A6:32:33:E9:E9,2020-06-29 12:05:00.034596,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-51,0.6985,36.360015869140625,32.37092590332031,1007.140380859375,0.454981045368499,0.8007499805902858,121.08004749238
20,DC:A6:32:33:E9:E9,2020-06-29 12:05:01.098357,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,36.360015869140625,33.938785552978516,1007.147705078125,0.45530169073351934,0.7991639893206677,121.09294288953298
21,DC:A6:32:33:E9:E9,2020-06-29 12:05:02.107095,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,36.397037506103516,32.22468185424805,1007.1396484375,0.44595679132975186,0.8031051685543237,121.10745021133009
22,DC:A6:32:33:E9:E9,2020-06-29 12:05:03.151473,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,36.30447769165039,32.78584671020508,1007.13818359375,0.44650502073235115,0.8076029548444829,121.11862440081224
23,DC:A6:32:33:E9:E9,2020-06-29 12:05:04.083364,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-34,0.6985,36.360015869140625,33.16335678100586,1007.161376953125,0.44990029176050866,0.8065022805319059,121.11451262693188
24,DC:A6:32:33:E9:E9,2020-06-29 12:05:05.424637,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,36.32299041748047,35.79572677612305,1007.170166015625,0.45456525760277444,0.8070637967868749,121.10955390959445
25,DC:A6:32:33:E9:E9,2020-06-29 12:05:06.245948,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-46,0.6985,36.34149932861328,35.97257614135742,1007.183837890625,0.4484041068063056,0.8034821629799966,121.12152040102032
26,DC:A6:32:33:E9:E9,2020-06-29 12:05:07.074653,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,36.30447769165039,35.0032958984375,1007.1796875,0.44536509951247305,0.8031325426718566,121.12411587290492
27,DC:A6:32:33:E9:E9,2020-06-29 12:05:08.047147,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-51,0.6985,36.415550231933594,30.752052307128906,1007.181396484375,0.4491619376390597,0.8021565193116323,121.13276289239415
28,DC:A6:32:33:E9:E9,2020-06-29 12:05:09.049660,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,36.248939514160156,34.9318733215332,1007.18212890625,0.44549236514661744,0.8058217695749904,121.1371478738413
29,DC:A6:32:33:E9:E9,2020-06-29 12:05:10.475264,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,36.397037506103516,34.17345428466797,1007.181396484375,0.447881437252241,0.8012083503166171,121.14266666669067
30,DC:A6:32:33:E9:E9,2020-06-29 12:05:11.081518,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,36.37852478027344,33.08173370361328,1007.1728515625,0.4516268888774938,0.7941301399023682,121.15019353515603
