SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-02 15:25:15.261757,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-60,0.9144,35.04566192626953,33.255184173583984,1005.707763671875,0.0,359.9822353049588,154.68564371835325
1,DC:A6:32:33:E9:E9,2020-07-02 15:25:16.066775,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,34.93458938598633,32.83346176147461,1005.718505859375,359.99527490523104,359.96970823776303,154.7073910406706
2,DC:A6:32:33:E9:E9,2020-07-02 15:25:17.492976,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,35.08268737792969,31.918594360351562,1005.71728515625,359.9953413857668,359.9591219448075,154.72427526829884
3,DC:A6:32:33:E9:E9,2020-07-02 15:25:18.026673,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,35.08268737792969,33.010311126708984,1005.726318359375,0.00082677472221554,359.95437474655586,154.72581889105126
4,DC:A6:32:33:E9:E9,2020-07-02 15:25:19.335509,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-55,0.9144,35.008636474609375,33.6360969543457,1005.7216796875,359.92942727717417,359.9473183507253,154.76546130899402
5,DC:A6:32:33:E9:E9,2020-07-02 15:25:20.046766,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-61,0.9144,35.008636474609375,35.24476623535156,1005.720458984375,359.93737262145817,359.938746716781,154.7953775375587
6,DC:A6:32:33:E9:E9,2020-07-02 15:25:21.503042,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,34.953102111816406,32.39473342895508,1005.7119140625,0.009635756906424929,359.9400449596514,154.81902365246526
7,DC:A6:32:33:E9:E9,2020-07-02 15:25:22.034303,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,35.08268737792969,34.384315490722656,1005.711181640625,0.007995829487220859,359.9324476215097,154.84919942821838
8,DC:A6:32:33:E9:E9,2020-07-02 15:25:23.694340,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-55,0.9144,35.1011962890625,35.29237747192383,1005.717041015625,0.0023568413167141984,359.9322737518406,154.87048229767214
9,DC:A6:32:33:E9:E9,2020-07-02 15:25:24.014200,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,35.02714920043945,33.5578727722168,1005.708251953125,0.07352929427207479,359.9197011211466,154.88781731778565
10,DC:A6:32:33:E9:E9,2020-07-02 15:25:25.133120,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,34.99012756347656,32.986507415771484,1005.705078125,0.14286454556885764,359.9098413628836,154.909687583508
11,DC:A6:32:33:E9:E9,2020-07-02 15:25:26.183125,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,35.08268737792969,33.585079193115234,1005.70849609375,0.13825575536447252,359.9050004396289,154.94953490712587
12,DC:A6:32:33:E9:E9,2020-07-02 15:25:27.038776,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,35.02714920043945,33.455841064453125,1005.707275390625,0.12956771471957662,359.897566192264,154.95636509629588
13,DC:A6:32:33:E9:E9,2020-07-02 15:25:28.403148,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,35.008636474609375,30.105863571166992,1005.7109375,0.12545159192971836,359.89073922475546,154.93923498185748
14,DC:A6:32:33:E9:E9,2020-07-02 15:25:29.017335,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,35.156734466552734,33.57487869262695,1005.717041015625,0.11791466494359441,359.88470071053916,154.9052752813042
15,DC:A6:32:33:E9:E9,2020-07-02 15:25:31.021958,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,35.1011962890625,34.28568649291992,1005.714111328125,0.18322287939442003,359.883897496301,154.89355467668844
16,DC:A6:32:33:E9:E9,2020-07-02 15:25:32.158886,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-61,0.9144,35.02714920043945,33.364017486572266,1005.715087890625,0.17764732393778723,359.8795604062193,154.87209422231626
