SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
29,DC:A6:32:33:E9:E9,2020-06-26 23:14:46.074391,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
30,DC:A6:32:33:E9:E9,2020-06-26 23:14:47.202501,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
31,DC:A6:32:33:E9:E9,2020-06-26 23:14:48.020009,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
32,DC:A6:32:33:E9:E9,2020-06-26 23:14:49.028382,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
33,DC:A6:32:33:E9:E9,2020-06-26 23:14:50.302050,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
34,DC:A6:32:33:E9:E9,2020-06-26 23:14:51.234587,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
35,DC:A6:32:33:E9:E9,2020-06-26 23:14:52.021443,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
36,DC:A6:32:33:E9:E9,2020-06-26 23:14:53.119131,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
37,DC:A6:32:33:E9:E9,2020-06-26 23:14:54.002082,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
38,DC:A6:32:33:E9:E9,2020-06-26 23:14:55.403310,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
39,DC:A6:32:33:E9:E9,2020-06-26 23:14:56.443454,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
40,DC:A6:32:33:E9:E9,2020-06-26 23:14:57.540868,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
41,DC:A6:32:33:E9:E9,2020-06-26 23:14:58.043268,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
42,DC:A6:32:33:E9:E9,2020-06-26 23:14:59.083416,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
43,DC:A6:32:33:E9:E9,2020-06-26 23:15:00.088409,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
44,DC:A6:32:33:E9:E9,2020-06-26 23:15:01.179582,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
45,DC:A6:32:33:E9:E9,2020-06-26 23:15:02.137810,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
46,DC:A6:32:33:E9:E9,2020-06-26 23:15:03.032820,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
47,DC:A6:32:33:E9:E9,2020-06-26 23:15:04.332228,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
48,DC:A6:32:33:E9:E9,2020-06-26 23:15:05.539033,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
49,DC:A6:32:33:E9:E9,2020-06-26 23:15:06.013384,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
50,DC:A6:32:33:E9:E9,2020-06-26 23:15:08.015898,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
51,DC:A6:32:33:E9:E9,2020-06-26 23:15:09.508574,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
52,DC:A6:32:33:E9:E9,2020-06-26 23:15:10.192150,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
53,DC:A6:32:33:E9:E9,2020-06-26 23:15:11.130895,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
54,DC:A6:32:33:E9:E9,2020-06-26 23:15:12.162182,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
55,DC:A6:32:33:E9:E9,2020-06-26 23:15:13.189165,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
56,DC:A6:32:33:E9:E9,2020-06-26 23:15:14.009772,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
57,DC:A6:32:33:E9:E9,2020-06-26 23:15:15.146047,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
58,DC:A6:32:33:E9:E9,2020-06-26 23:15:16.234737,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
59,DC:A6:32:33:E9:E9,2020-06-26 23:15:17.127213,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
60,DC:A6:32:33:E9:E9,2020-06-26 23:15:18.226065,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
61,DC:A6:32:33:E9:E9,2020-06-26 23:15:19.113501,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
62,DC:A6:32:33:E9:E9,2020-06-26 23:15:20.416619,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
63,DC:A6:32:33:E9:E9,2020-06-26 23:15:21.241047,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
64,DC:A6:32:33:E9:E9,2020-06-26 23:15:22.282331,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
65,DC:A6:32:33:E9:E9,2020-06-26 23:15:23.053596,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
66,DC:A6:32:33:E9:E9,2020-06-26 23:15:24.351173,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
67,DC:A6:32:33:E9:E9,2020-06-26 23:15:25.036721,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
68,DC:A6:32:33:E9:E9,2020-06-26 23:15:26.141101,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
69,DC:A6:32:33:E9:E9,2020-06-26 23:15:27.023587,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
70,DC:A6:32:33:E9:E9,2020-06-26 23:15:28.032414,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
71,DC:A6:32:33:E9:E9,2020-06-26 23:15:29.243692,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
72,DC:A6:32:33:E9:E9,2020-06-26 23:15:31.231707,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
73,DC:A6:32:33:E9:E9,2020-06-26 23:15:32.216126,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
74,DC:A6:32:33:E9:E9,2020-06-26 23:15:33.130571,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
75,DC:A6:32:33:E9:E9,2020-06-26 23:15:34.402519,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
76,DC:A6:32:33:E9:E9,2020-06-26 23:15:35.011231,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
77,DC:A6:32:33:E9:E9,2020-06-26 23:15:36.096245,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
78,DC:A6:32:33:E9:E9,2020-06-26 23:15:37.282538,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
79,DC:A6:32:33:E9:E9,2020-06-26 23:15:38.792561,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
80,DC:A6:32:33:E9:E9,2020-06-26 23:15:39.021214,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
81,DC:A6:32:33:E9:E9,2020-06-26 23:15:40.266848,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
82,DC:A6:32:33:E9:E9,2020-06-26 23:15:41.006787,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
83,DC:A6:32:33:E9:E9,2020-06-26 23:15:42.073711,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
84,DC:A6:32:33:E9:E9,2020-06-26 23:15:43.191332,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
85,DC:A6:32:33:E9:E9,2020-06-26 23:15:44.011223,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
86,DC:A6:32:33:E9:E9,2020-06-26 23:15:45.043867,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
87,DC:A6:32:33:E9:E9,2020-06-26 23:15:46.132694,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
88,DC:A6:32:33:E9:E9,2020-06-26 23:15:47.296392,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
89,DC:A6:32:33:E9:E9,2020-06-26 23:15:48.047536,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
90,DC:A6:32:33:E9:E9,2020-06-26 23:15:49.116387,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
91,DC:A6:32:33:E9:E9,2020-06-26 23:15:50.121294,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
92,DC:A6:32:33:E9:E9,2020-06-26 23:15:51.692573,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
93,DC:A6:32:33:E9:E9,2020-06-26 23:15:52.105092,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
94,DC:A6:32:33:E9:E9,2020-06-26 23:15:53.337078,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
95,DC:A6:32:33:E9:E9,2020-06-26 23:15:54.273936,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
96,DC:A6:32:33:E9:E9,2020-06-26 23:15:55.422646,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
97,DC:A6:32:33:E9:E9,2020-06-26 23:15:56.785255,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
98,DC:A6:32:33:E9:E9,2020-06-26 23:15:57.117707,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
99,DC:A6:32:33:E9:E9,2020-06-26 23:15:58.421528,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
100,DC:A6:32:33:E9:E9,2020-06-26 23:15:59.175163,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
101,DC:A6:32:33:E9:E9,2020-06-26 23:16:00.451462,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
102,DC:A6:32:33:E9:E9,2020-06-26 23:16:02.231556,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
103,DC:A6:32:33:E9:E9,2020-06-26 23:16:03.062786,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
104,DC:A6:32:33:E9:E9,2020-06-26 23:16:05.024095,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
105,DC:A6:32:33:E9:E9,2020-06-26 23:16:06.245300,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
106,DC:A6:32:33:E9:E9,2020-06-26 23:16:07.070323,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
107,DC:A6:32:33:E9:E9,2020-06-26 23:16:08.566632,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
108,DC:A6:32:33:E9:E9,2020-06-26 23:16:09.274059,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
109,DC:A6:32:33:E9:E9,2020-06-26 23:16:10.094022,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
110,DC:A6:32:33:E9:E9,2020-06-26 23:16:11.281570,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
111,DC:A6:32:33:E9:E9,2020-06-26 23:16:12.283390,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
112,DC:A6:32:33:E9:E9,2020-06-26 23:16:13.104053,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
113,DC:A6:32:33:E9:E9,2020-06-26 23:16:14.420425,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
114,DC:A6:32:33:E9:E9,2020-06-26 23:16:15.124047,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
115,DC:A6:32:33:E9:E9,2020-06-26 23:16:16.122809,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
116,DC:A6:32:33:E9:E9,2020-06-26 23:16:17.254207,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
117,DC:A6:32:33:E9:E9,2020-06-26 23:16:18.854846,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
118,DC:A6:32:33:E9:E9,2020-06-26 23:16:19.020337,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
119,DC:A6:32:33:E9:E9,2020-06-26 23:16:20.060412,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
120,DC:A6:32:33:E9:E9,2020-06-26 23:16:21.254763,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
121,DC:A6:32:33:E9:E9,2020-06-26 23:16:22.002870,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
122,DC:A6:32:33:E9:E9,2020-06-26 23:16:24.008088,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
123,DC:A6:32:33:E9:E9,2020-06-26 23:16:25.344191,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
124,DC:A6:32:33:E9:E9,2020-06-26 23:16:26.011018,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
125,DC:A6:32:33:E9:E9,2020-06-26 23:16:27.251657,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
126,DC:A6:32:33:E9:E9,2020-06-26 23:16:28.417406,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
127,DC:A6:32:33:E9:E9,2020-06-26 23:16:29.154232,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
128,DC:A6:32:33:E9:E9,2020-06-26 23:16:30.114261,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-60,0.7493
129,DC:A6:32:33:E9:E9,2020-06-26 23:16:31.320455,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
130,DC:A6:32:33:E9:E9,2020-06-26 23:16:32.270499,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
131,DC:A6:32:33:E9:E9,2020-06-26 23:16:33.011121,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
132,DC:A6:32:33:E9:E9,2020-06-26 23:16:34.254390,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
133,DC:A6:32:33:E9:E9,2020-06-26 23:16:35.021743,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
134,DC:A6:32:33:E9:E9,2020-06-26 23:16:36.124978,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
135,DC:A6:32:33:E9:E9,2020-06-26 23:16:37.007540,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
136,DC:A6:32:33:E9:E9,2020-06-26 23:16:39.011290,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
137,DC:A6:32:33:E9:E9,2020-06-26 23:16:40.011816,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
138,DC:A6:32:33:E9:E9,2020-06-26 23:16:41.913140,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
139,DC:A6:32:33:E9:E9,2020-06-26 23:16:42.021140,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
140,DC:A6:32:33:E9:E9,2020-06-26 23:16:43.111940,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
141,DC:A6:32:33:E9:E9,2020-06-26 23:16:44.144469,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
142,DC:A6:32:33:E9:E9,2020-06-26 23:16:45.171949,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
143,DC:A6:32:33:E9:E9,2020-06-26 23:16:47.176997,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
144,DC:A6:32:33:E9:E9,2020-06-26 23:16:48.698893,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
145,DC:A6:32:33:E9:E9,2020-06-26 23:16:49.911978,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
146,DC:A6:32:33:E9:E9,2020-06-26 23:16:50.008161,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
147,DC:A6:32:33:E9:E9,2020-06-26 23:16:52.013181,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
148,DC:A6:32:33:E9:E9,2020-06-26 23:16:54.018415,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
149,DC:A6:32:33:E9:E9,2020-06-26 23:16:55.351338,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
150,DC:A6:32:33:E9:E9,2020-06-26 23:16:56.710903,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
151,DC:A6:32:33:E9:E9,2020-06-26 23:16:57.056365,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
152,DC:A6:32:33:E9:E9,2020-06-26 23:16:58.513347,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
153,DC:A6:32:33:E9:E9,2020-06-26 23:16:59.331361,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
154,DC:A6:32:33:E9:E9,2020-06-26 23:17:00.003222,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
155,DC:A6:32:33:E9:E9,2020-06-26 23:17:01.133420,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-31,0.7493
156,DC:A6:32:33:E9:E9,2020-06-26 23:17:02.217242,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
157,DC:A6:32:33:E9:E9,2020-06-26 23:17:03.223416,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
158,DC:A6:32:33:E9:E9,2020-06-26 23:17:04.177085,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
159,DC:A6:32:33:E9:E9,2020-06-26 23:17:05.234629,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
160,DC:A6:32:33:E9:E9,2020-06-26 23:17:06.122042,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
161,DC:A6:32:33:E9:E9,2020-06-26 23:17:07.575927,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
162,DC:A6:32:33:E9:E9,2020-06-26 23:17:08.027126,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
163,DC:A6:32:33:E9:E9,2020-06-26 23:17:09.135979,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
164,DC:A6:32:33:E9:E9,2020-06-26 23:17:10.123347,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
165,DC:A6:32:33:E9:E9,2020-06-26 23:17:11.120908,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
166,DC:A6:32:33:E9:E9,2020-06-26 23:17:13.126022,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
167,DC:A6:32:33:E9:E9,2020-06-26 23:17:14.896046,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
168,DC:A6:32:33:E9:E9,2020-06-26 23:17:15.002120,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
169,DC:A6:32:33:E9:E9,2020-06-26 23:17:16.362278,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
170,DC:A6:32:33:E9:E9,2020-06-26 23:17:17.173458,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
171,DC:A6:32:33:E9:E9,2020-06-26 23:17:18.752337,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
172,DC:A6:32:33:E9:E9,2020-06-26 23:17:19.022161,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
173,DC:A6:32:33:E9:E9,2020-06-26 23:17:21.027351,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
174,DC:A6:32:33:E9:E9,2020-06-26 23:17:23.032337,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
175,DC:A6:32:33:E9:E9,2020-06-26 23:17:24.336142,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
176,DC:A6:32:33:E9:E9,2020-06-26 23:17:25.043524,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
177,DC:A6:32:33:E9:E9,2020-06-26 23:17:26.343548,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
178,DC:A6:32:33:E9:E9,2020-06-26 23:17:27.023557,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
179,DC:A6:32:33:E9:E9,2020-06-26 23:17:28.147307,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
180,DC:A6:32:33:E9:E9,2020-06-26 23:17:29.062386,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-31,0.7493
181,DC:A6:32:33:E9:E9,2020-06-26 23:17:31.067353,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
182,DC:A6:32:33:E9:E9,2020-06-26 23:17:32.266132,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
183,DC:A6:32:33:E9:E9,2020-06-26 23:17:33.103682,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
184,DC:A6:32:33:E9:E9,2020-06-26 23:17:34.379981,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
185,DC:A6:32:33:E9:E9,2020-06-26 23:17:35.103568,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
186,DC:A6:32:33:E9:E9,2020-06-26 23:17:36.107345,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
