SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-30 23:45:16.955494,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.61988830566406,31.942399978637695,1009.34326171875,359.0657513574,4.306760413225907,128.73432630651146
1,DC:A6:32:33:E9:E9,2020-06-30 23:45:17.006108,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,34.52732849121094,33.46604537963867,1009.343017578125,359.0644108260537,4.308372337870031,128.7698706109522
2,DC:A6:32:33:E9:E9,2020-06-30 23:45:18.062802,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,34.52732849121094,32.4865608215332,1009.3369140625,359.05371560358714,4.3138766165674145,128.80362540583042
3,DC:A6:32:33:E9:E9,2020-06-30 23:45:19.007791,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,34.601375579833984,34.29928970336914,1009.339599609375,359.04697377998946,4.30934734737405,128.8631709950146
4,DC:A6:32:33:E9:E9,2020-06-30 23:45:21.012850,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-60,1.2954,34.601375579833984,32.70082092285156,1009.334228515625,359.038311606018,4.306539712738352,128.90219869593204
5,DC:A6:32:33:E9:E9,2020-06-30 23:45:22.372847,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-60,1.2954,34.638397216796875,32.728031158447266,1009.34716796875,359.0319090507231,4.310636972466713,128.93715560410416
6,DC:A6:32:33:E9:E9,2020-06-30 23:45:23.196571,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-60,1.2954,34.56435012817383,32.673614501953125,1009.356201171875,359.0277765728318,4.31156246309925,128.95688119042717
7,DC:A6:32:33:E9:E9,2020-06-30 23:45:24.637845,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.61988830566406,33.506858825683594,1009.3623046875,359.02307206659754,4.315913720487371,128.97962572036332
8,DC:A6:32:33:E9:E9,2020-06-30 23:45:25.087841,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-60,1.2954,34.54583740234375,33.08513641357422,1009.36181640625,359.0311618920609,4.321231449643049,129.03169908259548
9,DC:A6:32:33:E9:E9,2020-06-30 23:45:27.054132,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-59,1.2954,34.61988830566406,34.17005157470703,1009.36279296875,359.03382459862013,4.321458126546129,129.07772089722303
10,DC:A6:32:33:E9:E9,2020-06-30 23:45:28.502913,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.69393539428711,35.6120719909668,1009.361083984375,359.0381787374943,4.3257846244985085,129.09450950220292
11,DC:A6:32:33:E9:E9,2020-06-30 23:45:29.042311,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.638397216796875,34.94547653198242,1009.356689453125,359.03283187331294,4.321367626539626,129.13447976922583
12,DC:A6:32:33:E9:E9,2020-06-30 23:45:30.170426,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,34.638397216796875,34.94547653198242,1009.358154296875,359.03018133302817,4.322475824732461,129.1961427170527
13,DC:A6:32:33:E9:E9,2020-06-30 23:45:31.057932,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.50881576538086,35.12232971191406,1009.364013671875,359.02562698423395,4.321550760986747,129.2620130614083
14,DC:A6:32:33:E9:E9,2020-06-30 23:45:32.106768,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.65690994262695,32.47295379638672,1009.360107421875,359.0207456401332,4.324836935751169,129.33256891553455
15,DC:A6:32:33:E9:E9,2020-06-30 23:45:33.212973,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.54583740234375,37.526832580566406,1009.364990234375,359.0243724705825,4.3216254661807945,129.368905521919
16,DC:A6:32:33:E9:E9,2020-06-30 23:45:34.034248,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,34.601375579833984,33.10554122924805,1009.3681640625,359.0239289351733,4.322912956839342,129.38636348543756
17,DC:A6:32:33:E9:E9,2020-06-30 23:45:36.039286,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-60,1.2954,34.50881576538086,36.261661529541016,1009.371337890625,359.02594458803037,4.326567961818944,129.4002287694527
18,DC:A6:32:33:E9:E9,2020-06-30 23:45:37.744291,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,34.65690994262695,31.228191375732422,1009.373291015625,359.0261060579712,4.326534664646741,129.42428469570947
19,DC:A6:32:33:E9:E9,2020-06-30 23:45:38.012447,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,34.65690994262695,34.520355224609375,1009.385009765625,359.0239944623006,4.32623541698373,129.46768371769573
20,DC:A6:32:33:E9:E9,2020-06-30 23:45:39.378052,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,34.582862854003906,34.05781936645508,1009.379638671875,359.01777376079235,4.328591832247384,129.49055119103693
21,DC:A6:32:33:E9:E9,2020-06-30 23:45:40.056817,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-60,1.2954,34.601375579833984,34.76862716674805,1009.373779296875,359.01949454157636,4.33381095054692,129.52110945738357
22,DC:A6:32:33:E9:E9,2020-06-30 23:45:41.154359,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-60,1.2954,34.52732849121094,34.5849723815918,1009.369384765625,359.02709771606135,4.333339667494189,129.54158636451527
23,DC:A6:32:33:E9:E9,2020-06-30 23:45:42.003104,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,34.52732849121094,35.79232406616211,1009.368896484375,359.03065763200107,4.335977401174284,129.5512852331367
24,DC:A6:32:33:E9:E9,2020-06-30 23:45:43.153111,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-60,1.2954,34.638397216796875,33.93198013305664,1009.375732421875,359.03341126545365,4.336824771518188,129.5692759514105
25,DC:A6:32:33:E9:E9,2020-06-30 23:45:44.214379,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-60,1.2954,34.638397216796875,32.67021179199219,1009.371337890625,359.0304720429547,4.333917245365878,129.5948345192847
26,DC:A6:32:33:E9:E9,2020-06-30 23:45:45.025646,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.50881576538086,35.59846878051758,1009.37255859375,359.037945977454,4.337839054609935,129.62696372914044
