SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
14,DC:A6:32:33:E9:E9,2020-06-26 21:04:59.291246,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
15,DC:A6:32:33:E9:E9,2020-06-26 21:05:00.151338,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
16,DC:A6:32:33:E9:E9,2020-06-26 21:05:01.191325,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
17,DC:A6:32:33:E9:E9,2020-06-26 21:05:02.277676,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
18,DC:A6:32:33:E9:E9,2020-06-26 21:05:03.345106,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
19,DC:A6:32:33:E9:E9,2020-06-26 21:05:04.316934,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
20,DC:A6:32:33:E9:E9,2020-06-26 21:05:05.510096,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
21,DC:A6:32:33:E9:E9,2020-06-26 21:05:06.151295,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
22,DC:A6:32:33:E9:E9,2020-06-26 21:05:07.163987,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
23,DC:A6:32:33:E9:E9,2020-06-26 21:05:08.213260,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
24,DC:A6:32:33:E9:E9,2020-06-26 21:05:09.037770,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
25,DC:A6:32:33:E9:E9,2020-06-26 21:05:10.011378,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-24,0.123825
26,DC:A6:32:33:E9:E9,2020-06-26 21:05:11.254483,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
27,DC:A6:32:33:E9:E9,2020-06-26 21:05:12.141404,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
28,DC:A6:32:33:E9:E9,2020-06-26 21:05:13.022763,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
29,DC:A6:32:33:E9:E9,2020-06-26 21:05:14.052795,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
30,DC:A6:32:33:E9:E9,2020-06-26 21:05:15.235341,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
31,DC:A6:32:33:E9:E9,2020-06-26 21:05:16.390276,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-19,0.123825
32,DC:A6:32:33:E9:E9,2020-06-26 21:05:17.161566,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
33,DC:A6:32:33:E9:E9,2020-06-26 21:05:18.025206,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
34,DC:A6:32:33:E9:E9,2020-06-26 21:05:19.371592,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
35,DC:A6:32:33:E9:E9,2020-06-26 21:05:20.085343,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
36,DC:A6:32:33:E9:E9,2020-06-26 21:05:21.119119,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
37,DC:A6:32:33:E9:E9,2020-06-26 21:05:22.481644,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
38,DC:A6:32:33:E9:E9,2020-06-26 21:05:23.187109,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
39,DC:A6:32:33:E9:E9,2020-06-26 21:05:24.017102,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
40,DC:A6:32:33:E9:E9,2020-06-26 21:05:25.421618,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
41,DC:A6:32:33:E9:E9,2020-06-26 21:05:26.524030,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
42,DC:A6:32:33:E9:E9,2020-06-26 21:05:27.130901,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
43,DC:A6:32:33:E9:E9,2020-06-26 21:05:28.071030,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
44,DC:A6:32:33:E9:E9,2020-06-26 21:05:29.142831,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
45,DC:A6:32:33:E9:E9,2020-06-26 21:05:30.090484,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
46,DC:A6:32:33:E9:E9,2020-06-26 21:05:31.542925,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
47,DC:A6:32:33:E9:E9,2020-06-26 21:05:32.011601,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
48,DC:A6:32:33:E9:E9,2020-06-26 21:05:33.035519,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
49,DC:A6:32:33:E9:E9,2020-06-26 21:05:34.161619,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
50,DC:A6:32:33:E9:E9,2020-06-26 21:05:35.171653,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
51,DC:A6:32:33:E9:E9,2020-06-26 21:05:36.272917,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
52,DC:A6:32:33:E9:E9,2020-06-26 21:05:37.063930,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
53,DC:A6:32:33:E9:E9,2020-06-26 21:05:38.083087,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
54,DC:A6:32:33:E9:E9,2020-06-26 21:05:39.728043,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
55,DC:A6:32:33:E9:E9,2020-06-26 21:05:40.294200,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
56,DC:A6:32:33:E9:E9,2020-06-26 21:05:41.300527,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
57,DC:A6:32:33:E9:E9,2020-06-26 21:05:42.067667,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
58,DC:A6:32:33:E9:E9,2020-06-26 21:05:43.020643,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
59,DC:A6:32:33:E9:E9,2020-06-26 21:05:44.064356,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
60,DC:A6:32:33:E9:E9,2020-06-26 21:05:46.069400,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
61,DC:A6:32:33:E9:E9,2020-06-26 21:05:47.444232,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
62,DC:A6:32:33:E9:E9,2020-06-26 21:05:48.545598,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
63,DC:A6:32:33:E9:E9,2020-06-26 21:05:49.294409,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
64,DC:A6:32:33:E9:E9,2020-06-26 21:05:50.753235,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
65,DC:A6:32:33:E9:E9,2020-06-26 21:05:51.110637,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
66,DC:A6:32:33:E9:E9,2020-06-26 21:05:52.333232,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
67,DC:A6:32:33:E9:E9,2020-06-26 21:05:54.001793,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
68,DC:A6:32:33:E9:E9,2020-06-26 21:05:55.089417,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
69,DC:A6:32:33:E9:E9,2020-06-26 21:05:56.361990,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
70,DC:A6:32:33:E9:E9,2020-06-26 21:05:57.034399,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
71,DC:A6:32:33:E9:E9,2020-06-26 21:05:58.345819,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
72,DC:A6:32:33:E9:E9,2020-06-26 21:05:59.023460,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
73,DC:A6:32:33:E9:E9,2020-06-26 21:06:00.124524,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
74,DC:A6:32:33:E9:E9,2020-06-26 21:06:02.129632,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
75,DC:A6:32:33:E9:E9,2020-06-26 21:06:03.290846,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
76,DC:A6:32:33:E9:E9,2020-06-26 21:06:05.118113,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
77,DC:A6:32:33:E9:E9,2020-06-26 21:06:06.146385,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
78,DC:A6:32:33:E9:E9,2020-06-26 21:06:07.041981,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
79,DC:A6:32:33:E9:E9,2020-06-26 21:06:08.399637,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
80,DC:A6:32:33:E9:E9,2020-06-26 21:06:09.217603,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
81,DC:A6:32:33:E9:E9,2020-06-26 21:06:10.053284,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
82,DC:A6:32:33:E9:E9,2020-06-26 21:06:11.182074,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
83,DC:A6:32:33:E9:E9,2020-06-26 21:06:12.237755,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
84,DC:A6:32:33:E9:E9,2020-06-26 21:06:13.322052,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
85,DC:A6:32:33:E9:E9,2020-06-26 21:06:14.064521,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
86,DC:A6:32:33:E9:E9,2020-06-26 21:06:15.193312,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
87,DC:A6:32:33:E9:E9,2020-06-26 21:06:16.009541,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
88,DC:A6:32:33:E9:E9,2020-06-26 21:06:17.359439,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
89,DC:A6:32:33:E9:E9,2020-06-26 21:06:18.112125,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
90,DC:A6:32:33:E9:E9,2020-06-26 21:06:19.415868,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
91,DC:A6:32:33:E9:E9,2020-06-26 21:06:20.515977,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
92,DC:A6:32:33:E9:E9,2020-06-26 21:06:21.210965,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
93,DC:A6:32:33:E9:E9,2020-06-26 21:06:22.083389,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
94,DC:A6:32:33:E9:E9,2020-06-26 21:06:23.274084,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
95,DC:A6:32:33:E9:E9,2020-06-26 21:06:24.124753,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
96,DC:A6:32:33:E9:E9,2020-06-26 21:06:25.105948,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
97,DC:A6:32:33:E9:E9,2020-06-26 21:06:26.024649,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
98,DC:A6:32:33:E9:E9,2020-06-26 21:06:27.161018,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
99,DC:A6:32:33:E9:E9,2020-06-26 21:06:28.159168,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
100,DC:A6:32:33:E9:E9,2020-06-26 21:06:29.042865,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
101,DC:A6:32:33:E9:E9,2020-06-26 21:06:30.345947,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
102,DC:A6:32:33:E9:E9,2020-06-26 21:06:31.147804,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
103,DC:A6:32:33:E9:E9,2020-06-26 21:06:32.291109,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
104,DC:A6:32:33:E9:E9,2020-06-26 21:06:33.709123,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
105,DC:A6:32:33:E9:E9,2020-06-26 21:06:34.056882,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
106,DC:A6:32:33:E9:E9,2020-06-26 21:06:36.062311,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
107,DC:A6:32:33:E9:E9,2020-06-26 21:06:37.011039,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
108,DC:A6:32:33:E9:E9,2020-06-26 21:06:38.309913,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
109,DC:A6:32:33:E9:E9,2020-06-26 21:06:39.225738,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
110,DC:A6:32:33:E9:E9,2020-06-26 21:06:40.472411,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
111,DC:A6:32:33:E9:E9,2020-06-26 21:06:41.201096,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
112,DC:A6:32:33:E9:E9,2020-06-26 21:06:42.513713,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
113,DC:A6:32:33:E9:E9,2020-06-26 21:06:43.069186,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
114,DC:A6:32:33:E9:E9,2020-06-26 21:06:44.290235,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
115,DC:A6:32:33:E9:E9,2020-06-26 21:06:45.277412,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
116,DC:A6:32:33:E9:E9,2020-06-26 21:06:46.346228,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
117,DC:A6:32:33:E9:E9,2020-06-26 21:06:47.013629,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
118,DC:A6:32:33:E9:E9,2020-06-26 21:06:48.028200,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
119,DC:A6:32:33:E9:E9,2020-06-26 21:06:49.181158,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
120,DC:A6:32:33:E9:E9,2020-06-26 21:06:50.311222,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
121,DC:A6:32:33:E9:E9,2020-06-26 21:06:51.413701,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
122,DC:A6:32:33:E9:E9,2020-06-26 21:06:52.426306,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
123,DC:A6:32:33:E9:E9,2020-06-26 21:06:53.062437,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
124,DC:A6:32:33:E9:E9,2020-06-26 21:06:54.033742,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
125,DC:A6:32:33:E9:E9,2020-06-26 21:06:55.123707,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
126,DC:A6:32:33:E9:E9,2020-06-26 21:06:56.057143,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
127,DC:A6:32:33:E9:E9,2020-06-26 21:06:57.376396,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
128,DC:A6:32:33:E9:E9,2020-06-26 21:06:58.004990,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
129,DC:A6:32:33:E9:E9,2020-06-26 21:06:59.237507,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
130,DC:A6:32:33:E9:E9,2020-06-26 21:07:00.013788,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
131,DC:A6:32:33:E9:E9,2020-06-26 21:07:01.112298,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
132,DC:A6:32:33:E9:E9,2020-06-26 21:07:02.083912,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
133,DC:A6:32:33:E9:E9,2020-06-26 21:07:03.824570,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
134,DC:A6:32:33:E9:E9,2020-06-26 21:07:04.066249,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
135,DC:A6:32:33:E9:E9,2020-06-26 21:07:05.082592,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
136,DC:A6:32:33:E9:E9,2020-06-26 21:07:06.336115,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
137,DC:A6:32:33:E9:E9,2020-06-26 21:07:07.364583,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
138,DC:A6:32:33:E9:E9,2020-06-26 21:07:09.015045,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
139,DC:A6:32:33:E9:E9,2020-06-26 21:07:11.020114,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
140,DC:A6:32:33:E9:E9,2020-06-26 21:07:12.814041,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
141,DC:A6:32:33:E9:E9,2020-06-26 21:07:13.028851,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
142,DC:A6:32:33:E9:E9,2020-06-26 21:07:14.464499,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
143,DC:A6:32:33:E9:E9,2020-06-26 21:07:15.011404,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
144,DC:A6:32:33:E9:E9,2020-06-26 21:07:16.110833,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
145,DC:A6:32:33:E9:E9,2020-06-26 21:07:17.171530,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
146,DC:A6:32:33:E9:E9,2020-06-26 21:07:18.148778,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
147,DC:A6:32:33:E9:E9,2020-06-26 21:07:19.405253,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
148,DC:A6:32:33:E9:E9,2020-06-26 21:07:20.050302,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
149,DC:A6:32:33:E9:E9,2020-06-26 21:07:21.067207,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
150,DC:A6:32:33:E9:E9,2020-06-26 21:07:22.344151,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
151,DC:A6:32:33:E9:E9,2020-06-26 21:07:23.166884,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
152,DC:A6:32:33:E9:E9,2020-06-26 21:07:24.627209,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
153,DC:A6:32:33:E9:E9,2020-06-26 21:07:25.046498,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
154,DC:A6:32:33:E9:E9,2020-06-26 21:07:26.942799,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
155,DC:A6:32:33:E9:E9,2020-06-26 21:07:27.022722,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
156,DC:A6:32:33:E9:E9,2020-06-26 21:07:28.223652,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
157,DC:A6:32:33:E9:E9,2020-06-26 21:07:29.016576,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
158,DC:A6:32:33:E9:E9,2020-06-26 21:07:30.426559,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
159,DC:A6:32:33:E9:E9,2020-06-26 21:07:31.020280,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
160,DC:A6:32:33:E9:E9,2020-06-26 21:07:32.124098,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
161,DC:A6:32:33:E9:E9,2020-06-26 21:07:33.159828,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
162,DC:A6:32:33:E9:E9,2020-06-26 21:07:34.324167,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
163,DC:A6:32:33:E9:E9,2020-06-26 21:07:35.362871,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
164,DC:A6:32:33:E9:E9,2020-06-26 21:07:36.176605,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
165,DC:A6:32:33:E9:E9,2020-06-26 21:07:37.005986,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
166,DC:A6:32:33:E9:E9,2020-06-26 21:07:38.471796,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
167,DC:A6:32:33:E9:E9,2020-06-26 21:07:39.235466,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
168,DC:A6:32:33:E9:E9,2020-06-26 21:07:40.673038,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
169,DC:A6:32:33:E9:E9,2020-06-26 21:07:41.116641,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
170,DC:A6:32:33:E9:E9,2020-06-26 21:07:42.196759,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
171,DC:A6:32:33:E9:E9,2020-06-26 21:07:43.090552,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
172,DC:A6:32:33:E9:E9,2020-06-26 21:07:44.141721,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
173,DC:A6:32:33:E9:E9,2020-06-26 21:07:45.481743,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
174,DC:A6:32:33:E9:E9,2020-06-26 21:07:46.217900,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
175,DC:A6:32:33:E9:E9,2020-06-26 21:07:47.324372,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
176,DC:A6:32:33:E9:E9,2020-06-26 21:07:48.006743,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
177,DC:A6:32:33:E9:E9,2020-06-26 21:07:49.223064,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
178,DC:A6:32:33:E9:E9,2020-06-26 21:07:50.021735,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
179,DC:A6:32:33:E9:E9,2020-06-26 21:07:51.122988,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
180,DC:A6:32:33:E9:E9,2020-06-26 21:07:52.043833,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
181,DC:A6:32:33:E9:E9,2020-06-26 21:07:53.146947,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
