SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-03 20:32:25.247232,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,34.93458938598633,31.316617965698242,1008.34521484375,1.8552998656196076,0.628230928099988,160.38893363758393
1,DC:A6:32:33:E9:E9,2020-07-03 20:32:26.490544,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-53,1.048,34.91607666015625,28.327144622802734,1008.345458984375,1.8516028122879267,0.6234291983917633,160.39568186448392
2,DC:A6:32:33:E9:E9,2020-07-03 20:32:27.613518,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-60,1.048,34.953102111816406,31.592098236083984,1008.349853515625,1.8557491640009476,0.6217641263381611,160.39494420405356
3,DC:A6:32:33:E9:E9,2020-07-03 20:32:28.030483,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-61,1.048,34.87905502319336,32.69742202758789,1008.350341796875,1.8518168960297243,0.6242269965033326,160.37221333449574
4,DC:A6:32:33:E9:E9,2020-07-03 20:32:29.486816,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,34.89756774902344,31.183979034423828,1008.347900390625,1.862257693949735,0.617055404596525,160.35674978621483
5,DC:A6:32:33:E9:E9,2020-07-03 20:32:30.258576,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-60,1.048,34.953102111816406,28.772674560546875,1008.35107421875,1.8707599988059316,0.6159865867131237,160.33915521891288
6,DC:A6:32:33:E9:E9,2020-07-03 20:32:31.293046,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-53,1.048,34.971614837646484,30.718042373657227,1008.349853515625,1.8693478571950313,0.6116629702467998,160.32060442512713
7,DC:A6:32:33:E9:E9,2020-07-03 20:32:32.111125,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-59,1.048,35.02714920043945,33.132747650146484,1008.358154296875,1.8611879155709818,0.6139170927554627,160.29996359345535
8,DC:A6:32:33:E9:E9,2020-07-03 20:32:33.028010,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,34.91607666015625,31.864177703857422,1008.366455078125,1.8566426381217498,0.6065754931713453,160.29067453618413
9,DC:A6:32:33:E9:E9,2020-07-03 20:32:34.124871,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-61,1.048,34.89756774902344,30.96631622314453,1008.369384765625,1.8570972725883788,0.5986753121791677,160.2895270644036
10,DC:A6:32:33:E9:E9,2020-07-03 20:32:35.175446,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-62,1.048,34.87905502319336,31.27240562438965,1008.37158203125,1.8602470570128125,0.5952478378762907,160.28357113944733
11,DC:A6:32:33:E9:E9,2020-07-03 20:32:36.009369,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-63,1.048,34.971614837646484,32.421939849853516,1008.365234375,1.8607889898347707,0.5960930204252268,160.27521098790322
12,DC:A6:32:33:E9:E9,2020-07-03 20:32:37.380563,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-62,1.048,34.86054229736328,29.79637336730957,1008.364990234375,1.8603021254129957,0.5921047235584683,160.25872291124682
13,DC:A6:32:33:E9:E9,2020-07-03 20:32:38.204862,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.93458938598633,30.918701171875,1008.3642578125,1.8638181787316714,0.5844062999510706,160.25149657110495
14,DC:A6:32:33:E9:E9,2020-07-03 20:32:39.277967,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.91607666015625,31.269004821777344,1008.367431640625,1.8693566083749054,0.5832963942109436,160.24194796664526
15,DC:A6:32:33:E9:E9,2020-07-03 20:32:40.319391,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-61,1.048,34.971614837646484,31.279207229614258,1008.36767578125,1.8679687993129235,0.586459945735423,160.22940773932913
16,DC:A6:32:33:E9:E9,2020-07-03 20:32:41.081886,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.91607666015625,32.874271392822266,1008.369384765625,1.8626369828920823,0.5859477882693779,160.1974561143918
17,DC:A6:32:33:E9:E9,2020-07-03 20:32:42.600439,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-62,1.048,34.87905502319336,29.78957176208496,1008.370361328125,1.8639780478469319,0.5858059551223943,160.17553120715607
18,DC:A6:32:33:E9:E9,2020-07-03 20:32:43.110515,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.953102111816406,31.255399703979492,1008.3671875,1.8640435749742819,0.5918292214749935,160.14726788437056
19,DC:A6:32:33:E9:E9,2020-07-03 20:32:44.454333,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.91607666015625,29.704547882080078,1008.3681640625,1.8684042238725118,0.5910661079178032,160.102571126442
