SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
2333,DC:A6:32:33:E9:E9,2020-06-25 20:26:44.208880,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2334,DC:A6:32:33:E9:E9,2020-06-25 20:26:45.305130,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2335,DC:A6:32:33:E9:E9,2020-06-25 20:26:46.035122,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2336,DC:A6:32:33:E9:E9,2020-06-25 20:26:47.215154,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2337,DC:A6:32:33:E9:E9,2020-06-25 20:26:48.306390,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2338,DC:A6:32:33:E9:E9,2020-06-25 20:26:49.123888,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2339,DC:A6:32:33:E9:E9,2020-06-25 20:26:50.097678,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2340,DC:A6:32:33:E9:E9,2020-06-25 20:26:51.021404,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2341,DC:A6:32:33:E9:E9,2020-06-25 20:26:52.205173,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2342,DC:A6:32:33:E9:E9,2020-06-25 20:26:53.658928,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2343,DC:A6:32:33:E9:E9,2020-06-25 20:26:54.722682,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2344,DC:A6:32:33:E9:E9,2020-06-25 20:26:55.198851,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2345,DC:A6:32:33:E9:E9,2020-06-25 20:26:56.037698,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2346,DC:A6:32:33:E9:E9,2020-06-25 20:26:57.046471,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2347,DC:A6:32:33:E9:E9,2020-06-25 20:26:58.052708,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2348,DC:A6:32:33:E9:E9,2020-06-25 20:26:59.162720,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2349,DC:A6:32:33:E9:E9,2020-06-25 20:27:00.688980,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2350,DC:A6:32:33:E9:E9,2020-06-25 20:27:01.185144,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2351,DC:A6:32:33:E9:E9,2020-06-25 20:27:02.075250,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2352,DC:A6:32:33:E9:E9,2020-06-25 20:27:03.094025,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-59,1.8288
2353,DC:A6:32:33:E9:E9,2020-06-25 20:27:04.219244,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2354,DC:A6:32:33:E9:E9,2020-06-25 20:27:05.388984,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2355,DC:A6:32:33:E9:E9,2020-06-25 20:27:06.228980,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2356,DC:A6:32:33:E9:E9,2020-06-25 20:27:07.185251,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2357,DC:A6:32:33:E9:E9,2020-06-25 20:27:08.105854,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2358,DC:A6:32:33:E9:E9,2020-06-25 20:27:09.233993,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2359,DC:A6:32:33:E9:E9,2020-06-25 20:27:10.115322,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2360,DC:A6:32:33:E9:E9,2020-06-25 20:27:11.236510,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2361,DC:A6:32:33:E9:E9,2020-06-25 20:27:12.337779,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2362,DC:A6:32:33:E9:E9,2020-06-25 20:27:13.106534,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2363,DC:A6:32:33:E9:E9,2020-06-25 20:27:14.141531,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-59,1.8288
2364,DC:A6:32:33:E9:E9,2020-06-25 20:27:15.194072,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2365,DC:A6:32:33:E9:E9,2020-06-25 20:27:16.259074,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2366,DC:A6:32:33:E9:E9,2020-06-25 20:27:17.426599,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-52,1.8288
2367,DC:A6:32:33:E9:E9,2020-06-25 20:27:18.584048,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-52,1.8288
2368,DC:A6:32:33:E9:E9,2020-06-25 20:27:19.057621,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-51,1.8288
2369,DC:A6:32:33:E9:E9,2020-06-25 20:27:21.062839,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2370,DC:A6:32:33:E9:E9,2020-06-25 20:27:22.156567,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-59,1.8288
2371,DC:A6:32:33:E9:E9,2020-06-25 20:27:23.159676,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2372,DC:A6:32:33:E9:E9,2020-06-25 20:27:24.204070,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2373,DC:A6:32:33:E9:E9,2020-06-25 20:27:25.035316,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-59,1.8288
2374,DC:A6:32:33:E9:E9,2020-06-25 20:27:26.036579,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2375,DC:A6:32:33:E9:E9,2020-06-25 20:27:27.641601,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2376,DC:A6:32:33:E9:E9,2020-06-25 20:27:28.290342,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-59,1.8288
2377,DC:A6:32:33:E9:E9,2020-06-25 20:27:29.004095,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2378,DC:A6:32:33:E9:E9,2020-06-25 20:27:30.077887,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2379,DC:A6:32:33:E9:E9,2020-06-25 20:27:31.935368,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2380,DC:A6:32:33:E9:E9,2020-06-25 20:27:32.067683,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2381,DC:A6:32:33:E9:E9,2020-06-25 20:27:33.167902,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2382,DC:A6:32:33:E9:E9,2020-06-25 20:27:34.037888,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2383,DC:A6:32:33:E9:E9,2020-06-25 20:27:35.539142,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2384,DC:A6:32:33:E9:E9,2020-06-25 20:27:36.017696,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-56,1.8288
2385,DC:A6:32:33:E9:E9,2020-06-25 20:27:37.332893,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-56,1.8288
2386,DC:A6:32:33:E9:E9,2020-06-25 20:27:38.106646,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2387,DC:A6:32:33:E9:E9,2020-06-25 20:27:39.437963,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-56,1.8288
2388,DC:A6:32:33:E9:E9,2020-06-25 20:27:40.296585,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-56,1.8288
2389,DC:A6:32:33:E9:E9,2020-06-25 20:27:41.090293,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2390,DC:A6:32:33:E9:E9,2020-06-25 20:27:42.196674,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2391,DC:A6:32:33:E9:E9,2020-06-25 20:27:43.361758,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2392,DC:A6:32:33:E9:E9,2020-06-25 20:27:44.018546,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2393,DC:A6:32:33:E9:E9,2020-06-25 20:27:45.310463,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2394,DC:A6:32:33:E9:E9,2020-06-25 20:27:46.051749,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2395,DC:A6:32:33:E9:E9,2020-06-25 20:27:47.127944,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-56,1.8288
2396,DC:A6:32:33:E9:E9,2020-06-25 20:27:48.019195,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2397,DC:A6:32:33:E9:E9,2020-06-25 20:27:49.729817,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2398,DC:A6:32:33:E9:E9,2020-06-25 20:27:50.095357,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-56,1.8288
2399,DC:A6:32:33:E9:E9,2020-06-25 20:27:51.105487,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2400,DC:A6:32:33:E9:E9,2020-06-25 20:27:52.106743,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2401,DC:A6:32:33:E9:E9,2020-06-25 20:27:53.740479,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2402,DC:A6:32:33:E9:E9,2020-06-25 20:27:54.096541,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-56,1.8288
2403,DC:A6:32:33:E9:E9,2020-06-25 20:27:55.004233,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2404,DC:A6:32:33:E9:E9,2020-06-25 20:27:56.365486,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2405,DC:A6:32:33:E9:E9,2020-06-25 20:27:57.769259,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-56,1.8288
2406,DC:A6:32:33:E9:E9,2020-06-25 20:27:58.149244,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2407,DC:A6:32:33:E9:E9,2020-06-25 20:27:59.494289,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2408,DC:A6:32:33:E9:E9,2020-06-25 20:28:00.644272,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2409,DC:A6:32:33:E9:E9,2020-06-25 20:28:01.151617,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2410,DC:A6:32:33:E9:E9,2020-06-25 20:28:02.164286,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2411,DC:A6:32:33:E9:E9,2020-06-25 20:28:03.026863,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2412,DC:A6:32:33:E9:E9,2020-06-25 20:28:04.005529,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2413,DC:A6:32:33:E9:E9,2020-06-25 20:28:05.046855,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2414,DC:A6:32:33:E9:E9,2020-06-25 20:28:06.312410,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2415,DC:A6:32:33:E9:E9,2020-06-25 20:28:07.239306,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2416,DC:A6:32:33:E9:E9,2020-06-25 20:28:08.009310,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2417,DC:A6:32:33:E9:E9,2020-06-25 20:28:09.701231,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-56,1.8288
2418,DC:A6:32:33:E9:E9,2020-06-25 20:28:10.253093,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2419,DC:A6:32:33:E9:E9,2020-06-25 20:28:11.206854,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2420,DC:A6:32:33:E9:E9,2020-06-25 20:28:12.128122,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2421,DC:A6:32:33:E9:E9,2020-06-25 20:28:14.133139,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2422,DC:A6:32:33:E9:E9,2020-06-25 20:28:15.283148,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2423,DC:A6:32:33:E9:E9,2020-06-25 20:28:16.266889,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2424,DC:A6:32:33:E9:E9,2020-06-25 20:28:17.516908,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2425,DC:A6:32:33:E9:E9,2020-06-25 20:28:18.285637,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2426,DC:A6:32:33:E9:E9,2020-06-25 20:28:19.193139,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2427,DC:A6:32:33:E9:E9,2020-06-25 20:28:20.158195,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2428,DC:A6:32:33:E9:E9,2020-06-25 20:28:21.408184,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2429,DC:A6:32:33:E9:E9,2020-06-25 20:28:23.006695,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2430,DC:A6:32:33:E9:E9,2020-06-25 20:28:24.319433,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2431,DC:A6:32:33:E9:E9,2020-06-25 20:28:25.126971,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-59,1.8288
2432,DC:A6:32:33:E9:E9,2020-06-25 20:28:26.526936,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2433,DC:A6:32:33:E9:E9,2020-06-25 20:28:28.195726,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2434,DC:A6:32:33:E9:E9,2020-06-25 20:28:29.234465,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2435,DC:A6:32:33:E9:E9,2020-06-25 20:28:30.086967,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2436,DC:A6:32:33:E9:E9,2020-06-25 20:28:31.218216,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2437,DC:A6:32:33:E9:E9,2020-06-25 20:28:32.104482,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2438,DC:A6:32:33:E9:E9,2020-06-25 20:28:33.299479,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2439,DC:A6:32:33:E9:E9,2020-06-25 20:28:34.544536,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2440,DC:A6:32:33:E9:E9,2020-06-25 20:28:35.048123,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2441,DC:A6:32:33:E9:E9,2020-06-25 20:28:36.692145,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2442,DC:A6:32:33:E9:E9,2020-06-25 20:28:37.035755,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2443,DC:A6:32:33:E9:E9,2020-06-25 20:28:38.697161,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2444,DC:A6:32:33:E9:E9,2020-06-25 20:28:39.194505,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2445,DC:A6:32:33:E9:E9,2020-06-25 20:28:40.008272,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2446,DC:A6:32:33:E9:E9,2020-06-25 20:28:41.505956,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2447,DC:A6:32:33:E9:E9,2020-06-25 20:28:42.697095,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2448,DC:A6:32:33:E9:E9,2020-06-25 20:28:43.054459,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2449,DC:A6:32:33:E9:E9,2020-06-25 20:28:44.097080,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2450,DC:A6:32:33:E9:E9,2020-06-25 20:28:45.814582,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-52,1.8288
2451,DC:A6:32:33:E9:E9,2020-06-25 20:28:46.014575,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2452,DC:A6:32:33:E9:E9,2020-06-25 20:28:47.774592,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2453,DC:A6:32:33:E9:E9,2020-06-25 20:28:48.058125,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2454,DC:A6:32:33:E9:E9,2020-06-25 20:28:49.257069,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2455,DC:A6:32:33:E9:E9,2020-06-25 20:28:50.134458,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2456,DC:A6:32:33:E9:E9,2020-06-25 20:28:51.597077,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2457,DC:A6:32:33:E9:E9,2020-06-25 20:28:52.060854,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2458,DC:A6:32:33:E9:E9,2020-06-25 20:28:53.015859,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2459,DC:A6:32:33:E9:E9,2020-06-25 20:28:54.405853,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2460,DC:A6:32:33:E9:E9,2020-06-25 20:28:55.062190,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2461,DC:A6:32:33:E9:E9,2020-06-25 20:28:56.168439,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2462,DC:A6:32:33:E9:E9,2020-06-25 20:28:57.114623,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2463,DC:A6:32:33:E9:E9,2020-06-25 20:28:58.037114,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2464,DC:A6:32:33:E9:E9,2020-06-25 20:28:59.319637,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2465,DC:A6:32:33:E9:E9,2020-06-25 20:29:00.354009,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2466,DC:A6:32:33:E9:E9,2020-06-25 20:29:01.130276,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2467,DC:A6:32:33:E9:E9,2020-06-25 20:29:02.079511,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2468,DC:A6:32:33:E9:E9,2020-06-25 20:29:03.099676,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2469,DC:A6:32:33:E9:E9,2020-06-25 20:29:04.028408,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-57,1.8288
2470,DC:A6:32:33:E9:E9,2020-06-25 20:29:06.033442,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2471,DC:A6:32:33:E9:E9,2020-06-25 20:29:07.169711,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2472,DC:A6:32:33:E9:E9,2020-06-25 20:29:08.150938,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-59,1.8288
2473,DC:A6:32:33:E9:E9,2020-06-25 20:29:09.519683,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2474,DC:A6:32:33:E9:E9,2020-06-25 20:29:10.387183,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2475,DC:A6:32:33:E9:E9,2020-06-25 20:29:11.055841,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2476,DC:A6:32:33:E9:E9,2020-06-25 20:29:12.039708,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2477,DC:A6:32:33:E9:E9,2020-06-25 20:29:14.044742,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2478,DC:A6:32:33:E9:E9,2020-06-25 20:29:15.293468,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2479,DC:A6:32:33:E9:E9,2020-06-25 20:29:16.118349,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2480,DC:A6:32:33:E9:E9,2020-06-25 20:29:17.108502,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2481,DC:A6:32:33:E9:E9,2020-06-25 20:29:18.779749,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2482,DC:A6:32:33:E9:E9,2020-06-25 20:29:19.043345,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2483,DC:A6:32:33:E9:E9,2020-06-25 20:29:20.208515,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2484,DC:A6:32:33:E9:E9,2020-06-25 20:29:21.159112,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2485,DC:A6:32:33:E9:E9,2020-06-25 20:29:22.239785,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2486,DC:A6:32:33:E9:E9,2020-06-25 20:29:23.261032,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2487,DC:A6:32:33:E9:E9,2020-06-25 20:29:24.218525,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-52,1.8288
2488,DC:A6:32:33:E9:E9,2020-06-25 20:29:25.380412,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2489,DC:A6:32:33:E9:E9,2020-06-25 20:29:26.041724,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2490,DC:A6:32:33:E9:E9,2020-06-25 20:29:27.405479,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2491,DC:A6:32:33:E9:E9,2020-06-25 20:29:28.196053,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-52,1.8288
2492,DC:A6:32:33:E9:E9,2020-06-25 20:29:29.028554,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2493,DC:A6:32:33:E9:E9,2020-06-25 20:29:30.130426,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2494,DC:A6:32:33:E9:E9,2020-06-25 20:29:31.839830,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2495,DC:A6:32:33:E9:E9,2020-06-25 20:29:32.019839,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-52,1.8288
2496,DC:A6:32:33:E9:E9,2020-06-25 20:29:33.094830,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-52,1.8288
2497,DC:A6:32:33:E9:E9,2020-06-25 20:29:34.107328,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-52,1.8288
2498,DC:A6:32:33:E9:E9,2020-06-25 20:29:35.569851,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-52,1.8288
2499,DC:A6:32:33:E9:E9,2020-06-25 20:29:36.110437,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2500,DC:A6:32:33:E9:E9,2020-06-25 20:29:37.213003,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2501,DC:A6:32:33:E9:E9,2020-06-25 20:29:39.218880,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2502,DC:A6:32:33:E9:E9,2020-06-25 20:29:40.143624,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-52,1.8288
2503,DC:A6:32:33:E9:E9,2020-06-25 20:29:41.063643,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-52,1.8288
2504,DC:A6:32:33:E9:E9,2020-06-25 20:29:43.068669,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2505,DC:A6:32:33:E9:E9,2020-06-25 20:29:44.256199,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-55,1.8288
2506,DC:A6:32:33:E9:E9,2020-06-25 20:29:45.487417,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2507,DC:A6:32:33:E9:E9,2020-06-25 20:29:46.037405,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2508,DC:A6:32:33:E9:E9,2020-06-25 20:29:47.206226,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-52,1.8288
2509,DC:A6:32:33:E9:E9,2020-06-25 20:29:48.027411,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2510,DC:A6:32:33:E9:E9,2020-06-25 20:29:49.686169,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2511,DC:A6:32:33:E9:E9,2020-06-25 20:29:50.036285,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2512,DC:A6:32:33:E9:E9,2020-06-25 20:29:52.041407,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
2513,DC:A6:32:33:E9:E9,2020-06-25 20:29:53.109941,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-53,1.8288
2514,DC:A6:32:33:E9:E9,2020-06-25 20:29:54.297444,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-54,1.8288
2515,DC:A6:32:33:E9:E9,2020-06-25 20:29:55.010564,e009306e-b73d-11ea-8f1d-dca63233e9e8,1,1,1,-58,1.8288
