SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
37,DC:A6:32:33:E9:E9,2020-06-26 20:35:20.120230,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
38,DC:A6:32:33:E9:E9,2020-06-26 20:35:21.489728,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
39,DC:A6:32:33:E9:E9,2020-06-26 20:35:22.312765,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
40,DC:A6:32:33:E9:E9,2020-06-26 20:35:23.424231,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
41,DC:A6:32:33:E9:E9,2020-06-26 20:35:24.076633,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
42,DC:A6:32:33:E9:E9,2020-06-26 20:35:25.154779,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
43,DC:A6:32:33:E9:E9,2020-06-26 20:35:26.172983,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
44,DC:A6:32:33:E9:E9,2020-06-26 20:35:27.333552,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
45,DC:A6:32:33:E9:E9,2020-06-26 20:35:28.100427,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
46,DC:A6:32:33:E9:E9,2020-06-26 20:35:29.032560,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
47,DC:A6:32:33:E9:E9,2020-06-26 20:35:30.046673,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
48,DC:A6:32:33:E9:E9,2020-06-26 20:35:31.399291,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
49,DC:A6:32:33:E9:E9,2020-06-26 20:35:32.191692,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
50,DC:A6:32:33:E9:E9,2020-06-26 20:35:33.326717,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
51,DC:A6:32:33:E9:E9,2020-06-26 20:35:34.913875,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
52,DC:A6:32:33:E9:E9,2020-06-26 20:35:35.041710,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
53,DC:A6:32:33:E9:E9,2020-06-26 20:35:36.043119,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
54,DC:A6:32:33:E9:E9,2020-06-26 20:35:37.388140,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
55,DC:A6:32:33:E9:E9,2020-06-26 20:35:38.490540,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
56,DC:A6:32:33:E9:E9,2020-06-26 20:35:39.018128,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
57,DC:A6:32:33:E9:E9,2020-06-26 20:35:41.023258,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
58,DC:A6:32:33:E9:E9,2020-06-26 20:35:42.671970,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
59,DC:A6:32:33:E9:E9,2020-06-26 20:35:43.063129,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
60,DC:A6:32:33:E9:E9,2020-06-26 20:35:44.319391,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-19,0.123825
61,DC:A6:32:33:E9:E9,2020-06-26 20:35:45.421971,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
62,DC:A6:32:33:E9:E9,2020-06-26 20:35:46.525333,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
63,DC:A6:32:33:E9:E9,2020-06-26 20:35:47.629498,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
64,DC:A6:32:33:E9:E9,2020-06-26 20:35:48.183286,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
65,DC:A6:32:33:E9:E9,2020-06-26 20:35:49.052098,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
66,DC:A6:32:33:E9:E9,2020-06-26 20:35:50.885943,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
67,DC:A6:32:33:E9:E9,2020-06-26 20:35:51.005727,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
68,DC:A6:32:33:E9:E9,2020-06-26 20:35:52.123725,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
69,DC:A6:32:33:E9:E9,2020-06-26 20:35:53.685266,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
70,DC:A6:32:33:E9:E9,2020-06-26 20:35:54.033881,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
71,DC:A6:32:33:E9:E9,2020-06-26 20:35:55.033308,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
72,DC:A6:32:33:E9:E9,2020-06-26 20:35:56.321013,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-38,0.123825
73,DC:A6:32:33:E9:E9,2020-06-26 20:35:57.611949,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
74,DC:A6:32:33:E9:E9,2020-06-26 20:35:58.028438,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
75,DC:A6:32:33:E9:E9,2020-06-26 20:36:00.033532,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
76,DC:A6:32:33:E9:E9,2020-06-26 20:36:02.038657,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
77,DC:A6:32:33:E9:E9,2020-06-26 20:36:03.054325,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
78,DC:A6:32:33:E9:E9,2020-06-26 20:36:04.023518,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
79,DC:A6:32:33:E9:E9,2020-06-26 20:36:05.381000,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
80,DC:A6:32:33:E9:E9,2020-06-26 20:36:07.386171,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
81,DC:A6:32:33:E9:E9,2020-06-26 20:36:08.023537,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
82,DC:A6:32:33:E9:E9,2020-06-26 20:36:09.164575,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
83,DC:A6:32:33:E9:E9,2020-06-26 20:36:10.021165,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
84,DC:A6:32:33:E9:E9,2020-06-26 20:36:11.378732,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
85,DC:A6:32:33:E9:E9,2020-06-26 20:36:12.392471,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
86,DC:A6:32:33:E9:E9,2020-06-26 20:36:13.006230,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
87,DC:A6:32:33:E9:E9,2020-06-26 20:36:14.049928,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-25,0.123825
88,DC:A6:32:33:E9:E9,2020-06-26 20:36:15.154660,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
89,DC:A6:32:33:E9:E9,2020-06-26 20:36:16.050077,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
90,DC:A6:32:33:E9:E9,2020-06-26 20:36:17.228735,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
91,DC:A6:32:33:E9:E9,2020-06-26 20:36:18.440652,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
92,DC:A6:32:33:E9:E9,2020-06-26 20:36:19.002486,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
93,DC:A6:32:33:E9:E9,2020-06-26 20:36:20.073739,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
94,DC:A6:32:33:E9:E9,2020-06-26 20:36:21.132725,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
95,DC:A6:32:33:E9:E9,2020-06-26 20:36:22.932658,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
96,DC:A6:32:33:E9:E9,2020-06-26 20:36:23.003777,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
97,DC:A6:32:33:E9:E9,2020-06-26 20:36:25.008960,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
98,DC:A6:32:33:E9:E9,2020-06-26 20:36:26.330386,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
99,DC:A6:32:33:E9:E9,2020-06-26 20:36:28.335231,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
100,DC:A6:32:33:E9:E9,2020-06-26 20:36:29.262688,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
101,DC:A6:32:33:E9:E9,2020-06-26 20:36:30.078900,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
102,DC:A6:32:33:E9:E9,2020-06-26 20:36:31.050294,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
103,DC:A6:32:33:E9:E9,2020-06-26 20:36:32.022382,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
104,DC:A6:32:33:E9:E9,2020-06-26 20:36:33.101528,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
105,DC:A6:32:33:E9:E9,2020-06-26 20:36:34.304691,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
106,DC:A6:32:33:E9:E9,2020-06-26 20:36:35.021565,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
107,DC:A6:32:33:E9:E9,2020-06-26 20:36:36.092909,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
108,DC:A6:32:33:E9:E9,2020-06-26 20:36:37.179362,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
109,DC:A6:32:33:E9:E9,2020-06-26 20:36:38.530338,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
110,DC:A6:32:33:E9:E9,2020-06-26 20:36:39.071551,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
111,DC:A6:32:33:E9:E9,2020-06-26 20:36:40.369093,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
112,DC:A6:32:33:E9:E9,2020-06-26 20:36:41.286708,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
113,DC:A6:32:33:E9:E9,2020-06-26 20:36:42.058457,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
114,DC:A6:32:33:E9:E9,2020-06-26 20:36:43.096440,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
115,DC:A6:32:33:E9:E9,2020-06-26 20:36:45.101793,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
116,DC:A6:32:33:E9:E9,2020-06-26 20:36:47.103112,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
117,DC:A6:32:33:E9:E9,2020-06-26 20:36:48.091311,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
118,DC:A6:32:33:E9:E9,2020-06-26 20:36:50.096800,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
119,DC:A6:32:33:E9:E9,2020-06-26 20:36:52.101954,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
120,DC:A6:32:33:E9:E9,2020-06-26 20:36:53.049379,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
121,DC:A6:32:33:E9:E9,2020-06-26 20:36:54.335057,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
122,DC:A6:32:33:E9:E9,2020-06-26 20:36:55.150600,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
123,DC:A6:32:33:E9:E9,2020-06-26 20:36:56.279518,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
124,DC:A6:32:33:E9:E9,2020-06-26 20:36:57.137526,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
125,DC:A6:32:33:E9:E9,2020-06-26 20:36:58.009456,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
126,DC:A6:32:33:E9:E9,2020-06-26 20:37:00.018110,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
127,DC:A6:32:33:E9:E9,2020-06-26 20:37:01.393245,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
128,DC:A6:32:33:E9:E9,2020-06-26 20:37:02.063229,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
129,DC:A6:32:33:E9:E9,2020-06-26 20:37:03.355742,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
130,DC:A6:32:33:E9:E9,2020-06-26 20:37:04.128252,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
131,DC:A6:32:33:E9:E9,2020-06-26 20:37:05.235176,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
132,DC:A6:32:33:E9:E9,2020-06-26 20:37:06.914681,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
133,DC:A6:32:33:E9:E9,2020-06-26 20:37:07.033271,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
134,DC:A6:32:33:E9:E9,2020-06-26 20:37:08.022135,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
135,DC:A6:32:33:E9:E9,2020-06-26 20:37:09.122148,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
136,DC:A6:32:33:E9:E9,2020-06-26 20:37:10.224639,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
137,DC:A6:32:33:E9:E9,2020-06-26 20:37:11.135552,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
138,DC:A6:32:33:E9:E9,2020-06-26 20:37:12.375934,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
139,DC:A6:32:33:E9:E9,2020-06-26 20:37:13.192121,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
140,DC:A6:32:33:E9:E9,2020-06-26 20:37:15.197147,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
141,DC:A6:32:33:E9:E9,2020-06-26 20:37:16.396899,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
142,DC:A6:32:33:E9:E9,2020-06-26 20:37:17.641122,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
143,DC:A6:32:33:E9:E9,2020-06-26 20:37:18.999821,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
144,DC:A6:32:33:E9:E9,2020-06-26 20:37:20.136095,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
145,DC:A6:32:33:E9:E9,2020-06-26 20:37:21.163604,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
146,DC:A6:32:33:E9:E9,2020-06-26 20:37:22.011026,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
147,DC:A6:32:33:E9:E9,2020-06-26 20:37:23.149868,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
148,DC:A6:32:33:E9:E9,2020-06-26 20:37:25.154901,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
149,DC:A6:32:33:E9:E9,2020-06-26 20:37:26.607457,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
150,DC:A6:32:33:E9:E9,2020-06-26 20:37:27.147327,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
151,DC:A6:32:33:E9:E9,2020-06-26 20:37:29.051263,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
152,DC:A6:32:33:E9:E9,2020-06-26 20:37:30.427486,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
153,DC:A6:32:33:E9:E9,2020-06-26 20:37:31.185634,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
154,DC:A6:32:33:E9:E9,2020-06-26 20:37:32.812486,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
155,DC:A6:32:33:E9:E9,2020-06-26 20:37:33.084906,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
156,DC:A6:32:33:E9:E9,2020-06-26 20:37:34.122555,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
157,DC:A6:32:33:E9:E9,2020-06-26 20:37:35.580023,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
158,DC:A6:32:33:E9:E9,2020-06-26 20:37:36.578861,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
159,DC:A6:32:33:E9:E9,2020-06-26 20:37:37.049982,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
160,DC:A6:32:33:E9:E9,2020-06-26 20:37:38.333760,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
161,DC:A6:32:33:E9:E9,2020-06-26 20:37:39.340118,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
162,DC:A6:32:33:E9:E9,2020-06-26 20:37:40.165125,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
163,DC:A6:32:33:E9:E9,2020-06-26 20:37:41.630213,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
164,DC:A6:32:33:E9:E9,2020-06-26 20:37:42.057587,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
165,DC:A6:32:33:E9:E9,2020-06-26 20:37:43.140141,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
166,DC:A6:32:33:E9:E9,2020-06-26 20:37:44.080096,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
167,DC:A6:32:33:E9:E9,2020-06-26 20:37:46.085252,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
168,DC:A6:32:33:E9:E9,2020-06-26 20:37:47.131430,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
169,DC:A6:32:33:E9:E9,2020-06-26 20:37:49.136508,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
170,DC:A6:32:33:E9:E9,2020-06-26 20:37:51.141625,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
171,DC:A6:32:33:E9:E9,2020-06-26 20:37:52.081562,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
172,DC:A6:32:33:E9:E9,2020-06-26 20:37:53.131601,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
173,DC:A6:32:33:E9:E9,2020-06-26 20:37:54.299082,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
174,DC:A6:32:33:E9:E9,2020-06-26 20:37:55.075995,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
175,DC:A6:32:33:E9:E9,2020-06-26 20:37:56.194156,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
176,DC:A6:32:33:E9:E9,2020-06-26 20:37:58.199227,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
177,DC:A6:32:33:E9:E9,2020-06-26 20:37:59.405421,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
178,DC:A6:32:33:E9:E9,2020-06-26 20:38:00.321714,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
179,DC:A6:32:33:E9:E9,2020-06-26 20:38:01.152916,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
180,DC:A6:32:33:E9:E9,2020-06-26 20:38:03.158122,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
181,DC:A6:32:33:E9:E9,2020-06-26 20:38:05.163040,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
