SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
18,DC:A6:32:33:E9:E9,2020-06-27 03:06:45.290082,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
19,DC:A6:32:33:E9:E9,2020-06-27 03:06:46.254445,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
20,DC:A6:32:33:E9:E9,2020-06-27 03:06:47.544465,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
21,DC:A6:32:33:E9:E9,2020-06-27 03:06:48.011310,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
22,DC:A6:32:33:E9:E9,2020-06-27 03:06:50.016443,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
23,DC:A6:32:33:E9:E9,2020-06-27 03:06:52.021403,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
24,DC:A6:32:33:E9:E9,2020-06-27 03:06:53.144504,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
25,DC:A6:32:33:E9:E9,2020-06-27 03:06:54.455239,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
26,DC:A6:32:33:E9:E9,2020-06-27 03:06:55.190801,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
27,DC:A6:32:33:E9:E9,2020-06-27 03:06:56.118874,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
28,DC:A6:32:33:E9:E9,2020-06-27 03:06:57.394575,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
29,DC:A6:32:33:E9:E9,2020-06-27 03:06:59.008911,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
30,DC:A6:32:33:E9:E9,2020-06-27 03:07:00.194671,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
31,DC:A6:32:33:E9:E9,2020-06-27 03:07:01.015385,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
32,DC:A6:32:33:E9:E9,2020-06-27 03:07:02.107957,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
33,DC:A6:32:33:E9:E9,2020-06-27 03:07:03.022691,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
34,DC:A6:32:33:E9:E9,2020-06-27 03:07:04.161465,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
35,DC:A6:32:33:E9:E9,2020-06-27 03:07:05.377899,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
36,DC:A6:32:33:E9:E9,2020-06-27 03:07:06.030244,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
37,DC:A6:32:33:E9:E9,2020-06-27 03:07:07.006583,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
38,DC:A6:32:33:E9:E9,2020-06-27 03:07:08.097770,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
39,DC:A6:32:33:E9:E9,2020-06-27 03:07:09.323379,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
40,DC:A6:32:33:E9:E9,2020-06-27 03:07:10.609174,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
41,DC:A6:32:33:E9:E9,2020-06-27 03:07:11.159659,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
42,DC:A6:32:33:E9:E9,2020-06-27 03:07:12.050343,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
43,DC:A6:32:33:E9:E9,2020-06-27 03:07:13.343497,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
44,DC:A6:32:33:E9:E9,2020-06-27 03:07:14.481739,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
45,DC:A6:32:33:E9:E9,2020-06-27 03:07:15.012895,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
46,DC:A6:32:33:E9:E9,2020-06-27 03:07:16.077923,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
47,DC:A6:32:33:E9:E9,2020-06-27 03:07:17.160422,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
48,DC:A6:32:33:E9:E9,2020-06-27 03:07:18.426667,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
49,DC:A6:32:33:E9:E9,2020-06-27 03:07:19.247299,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
50,DC:A6:32:33:E9:E9,2020-06-27 03:07:20.876819,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
51,DC:A6:32:33:E9:E9,2020-06-27 03:07:21.081645,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
52,DC:A6:32:33:E9:E9,2020-06-27 03:07:22.373579,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
53,DC:A6:32:33:E9:E9,2020-06-27 03:07:23.047296,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
54,DC:A6:32:33:E9:E9,2020-06-27 03:07:24.383617,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
55,DC:A6:32:33:E9:E9,2020-06-27 03:07:25.028270,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
56,DC:A6:32:33:E9:E9,2020-06-27 03:07:26.032371,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
57,DC:A6:32:33:E9:E9,2020-06-27 03:07:27.128646,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
58,DC:A6:32:33:E9:E9,2020-06-27 03:07:28.278125,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
59,DC:A6:32:33:E9:E9,2020-06-27 03:07:29.518244,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
60,DC:A6:32:33:E9:E9,2020-06-27 03:07:30.111280,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
61,DC:A6:32:33:E9:E9,2020-06-27 03:07:31.268321,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
62,DC:A6:32:33:E9:E9,2020-06-27 03:07:32.015599,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
63,DC:A6:32:33:E9:E9,2020-06-27 03:07:33.168715,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
64,DC:A6:32:33:E9:E9,2020-06-27 03:07:35.173292,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
65,DC:A6:32:33:E9:E9,2020-06-27 03:07:36.151962,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
66,DC:A6:32:33:E9:E9,2020-06-27 03:07:38.156998,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
67,DC:A6:32:33:E9:E9,2020-06-27 03:07:40.162057,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
68,DC:A6:32:33:E9:E9,2020-06-27 03:07:41.316966,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
69,DC:A6:32:33:E9:E9,2020-06-27 03:07:42.408251,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
70,DC:A6:32:33:E9:E9,2020-06-27 03:07:43.010684,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
71,DC:A6:32:33:E9:E9,2020-06-27 03:07:44.145156,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
72,DC:A6:32:33:E9:E9,2020-06-27 03:07:45.435875,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
73,DC:A6:32:33:E9:E9,2020-06-27 03:07:46.347009,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
74,DC:A6:32:33:E9:E9,2020-06-27 03:07:47.497633,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 03:07:48.172024,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 03:07:49.149526,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 03:07:50.567175,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 03:07:51.111473,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 03:07:52.040203,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 03:07:53.014608,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 03:07:55.019742,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 03:07:57.024858,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 03:07:58.653508,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 03:07:59.628577,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 03:08:00.178466,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 03:08:01.073639,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 03:08:02.359802,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 03:08:03.652279,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 03:08:04.033539,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 03:08:05.136201,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 03:08:06.088563,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 03:08:07.272359,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 03:08:08.427329,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 03:08:09.791253,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 03:08:10.043614,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 03:08:11.198707,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 03:08:12.288664,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 03:08:13.378643,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 03:08:15.038234,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 03:08:16.638786,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 03:08:17.666812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 03:08:19.131219,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 03:08:20.221377,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 03:08:21.040014,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 03:08:22.218797,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 03:08:23.852586,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 03:08:24.022518,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 03:08:26.018950,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 03:08:27.282609,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 03:08:28.161344,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 03:08:29.428949,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 03:08:30.593996,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 03:08:31.002001,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 03:08:32.032664,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 03:08:33.162646,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 03:08:34.455775,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 03:08:35.159063,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 03:08:36.460283,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 03:08:37.330832,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 03:08:38.358958,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 03:08:39.273954,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 03:08:40.046602,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 03:08:41.060303,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 03:08:42.351582,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 03:08:43.289044,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 03:08:44.773527,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 03:08:45.154070,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 03:08:46.224075,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 03:08:47.019109,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 03:08:48.379147,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 03:08:50.384285,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 03:08:51.094171,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 03:08:52.490472,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 03:08:53.041641,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 03:08:54.134183,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 03:08:55.231813,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 03:08:57.236880,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 03:08:58.868066,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 03:08:59.069192,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 03:09:01.074473,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 03:09:02.385005,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 03:09:03.210583,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 03:09:04.238667,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 03:09:05.119439,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 03:09:06.239332,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 03:09:08.244439,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 03:09:09.100655,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 03:09:10.464511,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 03:09:11.739451,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 03:09:12.023153,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 03:09:13.276909,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 03:09:14.460694,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 03:09:15.817714,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 03:09:16.391976,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 03:09:17.010718,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 03:09:18.908289,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 03:09:19.073792,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 03:09:20.018429,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 03:09:21.078361,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 03:09:22.341451,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 03:09:23.632115,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 03:09:24.059520,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 03:09:25.512200,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 03:09:26.215180,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 03:09:27.160889,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 03:09:28.310935,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 03:09:29.224608,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 03:09:30.084758,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 03:09:31.221517,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 03:09:32.426551,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 03:09:34.013428,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 03:09:35.242317,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 03:09:36.119748,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 03:09:37.064770,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 03:09:38.165979,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 03:09:39.113486,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 03:09:40.403667,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 03:09:41.452292,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 03:09:42.029788,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 03:09:43.624791,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 03:09:44.273539,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 03:09:45.525578,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 03:09:46.071183,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 03:09:48.076315,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 03:09:49.501215,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 03:09:50.142528,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
