SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
28,DC:A6:32:33:E9:E9,2020-06-26 22:44:39.114856,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-31,0.7493
29,DC:A6:32:33:E9:E9,2020-06-26 22:44:40.191099,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
30,DC:A6:32:33:E9:E9,2020-06-26 22:44:41.160517,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
31,DC:A6:32:33:E9:E9,2020-06-26 22:44:42.246781,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
32,DC:A6:32:33:E9:E9,2020-06-26 22:44:43.274801,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
33,DC:A6:32:33:E9:E9,2020-06-26 22:44:44.369368,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
34,DC:A6:32:33:E9:E9,2020-06-26 22:44:45.157403,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
35,DC:A6:32:33:E9:E9,2020-06-26 22:44:46.256108,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
36,DC:A6:32:33:E9:E9,2020-06-26 22:44:47.102449,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
37,DC:A6:32:33:E9:E9,2020-06-26 22:44:49.107379,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
38,DC:A6:32:33:E9:E9,2020-06-26 22:44:51.111871,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
39,DC:A6:32:33:E9:E9,2020-06-26 22:44:52.777536,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
40,DC:A6:32:33:E9:E9,2020-06-26 22:44:53.014950,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
41,DC:A6:32:33:E9:E9,2020-06-26 22:44:55.020036,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
42,DC:A6:32:33:E9:E9,2020-06-26 22:44:56.238929,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
43,DC:A6:32:33:E9:E9,2020-06-26 22:44:57.280096,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
44,DC:A6:32:33:E9:E9,2020-06-26 22:44:58.010580,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
45,DC:A6:32:33:E9:E9,2020-06-26 22:44:59.496307,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
46,DC:A6:32:33:E9:E9,2020-06-26 22:45:00.466241,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
47,DC:A6:32:33:E9:E9,2020-06-26 22:45:01.123256,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
48,DC:A6:32:33:E9:E9,2020-06-26 22:45:03.128959,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
49,DC:A6:32:33:E9:E9,2020-06-26 22:45:04.278818,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
50,DC:A6:32:33:E9:E9,2020-06-26 22:45:06.283802,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
51,DC:A6:32:33:E9:E9,2020-06-26 22:45:07.746440,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
52,DC:A6:32:33:E9:E9,2020-06-26 22:45:08.193479,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
53,DC:A6:32:33:E9:E9,2020-06-26 22:45:09.391349,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
54,DC:A6:32:33:E9:E9,2020-06-26 22:45:10.148872,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
55,DC:A6:32:33:E9:E9,2020-06-26 22:45:11.041972,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
56,DC:A6:32:33:E9:E9,2020-06-26 22:45:12.690241,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
57,DC:A6:32:33:E9:E9,2020-06-26 22:45:13.142074,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
58,DC:A6:32:33:E9:E9,2020-06-26 22:45:14.026075,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
59,DC:A6:32:33:E9:E9,2020-06-26 22:45:15.047690,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
60,DC:A6:32:33:E9:E9,2020-06-26 22:45:16.068883,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
61,DC:A6:32:33:E9:E9,2020-06-26 22:45:17.106570,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
62,DC:A6:32:33:E9:E9,2020-06-26 22:45:18.039133,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
63,DC:A6:32:33:E9:E9,2020-06-26 22:45:19.856605,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
64,DC:A6:32:33:E9:E9,2020-06-26 22:45:20.011441,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
65,DC:A6:32:33:E9:E9,2020-06-26 22:45:22.016598,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
66,DC:A6:32:33:E9:E9,2020-06-26 22:45:24.021664,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
67,DC:A6:32:33:E9:E9,2020-06-26 22:45:26.026629,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
68,DC:A6:32:33:E9:E9,2020-06-26 22:45:27.026562,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
69,DC:A6:32:33:E9:E9,2020-06-26 22:45:28.639172,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
70,DC:A6:32:33:E9:E9,2020-06-26 22:45:29.167791,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
71,DC:A6:32:33:E9:E9,2020-06-26 22:45:30.015390,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
72,DC:A6:32:33:E9:E9,2020-06-26 22:45:31.085080,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
73,DC:A6:32:33:E9:E9,2020-06-26 22:45:33.033618,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
74,DC:A6:32:33:E9:E9,2020-06-26 22:45:34.141010,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
75,DC:A6:32:33:E9:E9,2020-06-26 22:45:35.019275,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
76,DC:A6:32:33:E9:E9,2020-06-26 22:45:37.028107,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
77,DC:A6:32:33:E9:E9,2020-06-26 22:45:38.553085,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
78,DC:A6:32:33:E9:E9,2020-06-26 22:45:39.469197,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
79,DC:A6:32:33:E9:E9,2020-06-26 22:45:40.211767,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
80,DC:A6:32:33:E9:E9,2020-06-26 22:45:41.158035,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
81,DC:A6:32:33:E9:E9,2020-06-26 22:45:42.461444,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
82,DC:A6:32:33:E9:E9,2020-06-26 22:45:44.466820,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
83,DC:A6:32:33:E9:E9,2020-06-26 22:45:45.723008,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
84,DC:A6:32:33:E9:E9,2020-06-26 22:45:46.158071,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
85,DC:A6:32:33:E9:E9,2020-06-26 22:45:47.376915,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
86,DC:A6:32:33:E9:E9,2020-06-26 22:45:48.478184,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
87,DC:A6:32:33:E9:E9,2020-06-26 22:45:49.038074,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
88,DC:A6:32:33:E9:E9,2020-06-26 22:45:50.090608,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
89,DC:A6:32:33:E9:E9,2020-06-26 22:45:52.095638,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
90,DC:A6:32:33:E9:E9,2020-06-26 22:45:53.985421,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
91,DC:A6:32:33:E9:E9,2020-06-26 22:45:54.091852,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
92,DC:A6:32:33:E9:E9,2020-06-26 22:45:55.820676,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
93,DC:A6:32:33:E9:E9,2020-06-26 22:45:56.036864,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
94,DC:A6:32:33:E9:E9,2020-06-26 22:45:58.042062,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
95,DC:A6:32:33:E9:E9,2020-06-26 22:45:59.348285,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
96,DC:A6:32:33:E9:E9,2020-06-26 22:46:00.440690,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
97,DC:A6:32:33:E9:E9,2020-06-26 22:46:02.265863,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
98,DC:A6:32:33:E9:E9,2020-06-26 22:46:03.430738,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
99,DC:A6:32:33:E9:E9,2020-06-26 22:46:04.166995,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
100,DC:A6:32:33:E9:E9,2020-06-26 22:46:06.100795,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
101,DC:A6:32:33:E9:E9,2020-06-26 22:46:08.105893,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
102,DC:A6:32:33:E9:E9,2020-06-26 22:46:09.692086,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
103,DC:A6:32:33:E9:E9,2020-06-26 22:46:10.201997,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
104,DC:A6:32:33:E9:E9,2020-06-26 22:46:11.019531,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
105,DC:A6:32:33:E9:E9,2020-06-26 22:46:13.024718,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
106,DC:A6:32:33:E9:E9,2020-06-26 22:46:14.065912,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
107,DC:A6:32:33:E9:E9,2020-06-26 22:46:16.070944,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
108,DC:A6:32:33:E9:E9,2020-06-26 22:46:17.274141,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
109,DC:A6:32:33:E9:E9,2020-06-26 22:46:18.091852,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
110,DC:A6:32:33:E9:E9,2020-06-26 22:46:19.428465,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
111,DC:A6:32:33:E9:E9,2020-06-26 22:46:20.245877,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
112,DC:A6:32:33:E9:E9,2020-06-26 22:46:22.177308,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
113,DC:A6:32:33:E9:E9,2020-06-26 22:46:23.242109,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
114,DC:A6:32:33:E9:E9,2020-06-26 22:46:24.832284,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
115,DC:A6:32:33:E9:E9,2020-06-26 22:46:25.028387,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
116,DC:A6:32:33:E9:E9,2020-06-26 22:46:26.490957,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
117,DC:A6:32:33:E9:E9,2020-06-26 22:46:28.499550,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
118,DC:A6:32:33:E9:E9,2020-06-26 22:46:29.106021,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
119,DC:A6:32:33:E9:E9,2020-06-26 22:46:30.589173,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-55,0.7493
120,DC:A6:32:33:E9:E9,2020-06-26 22:46:31.009739,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
121,DC:A6:32:33:E9:E9,2020-06-26 22:46:32.251136,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
122,DC:A6:32:33:E9:E9,2020-06-26 22:46:33.032276,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
123,DC:A6:32:33:E9:E9,2020-06-26 22:46:34.005677,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
124,DC:A6:32:33:E9:E9,2020-06-26 22:46:35.293588,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
125,DC:A6:32:33:E9:E9,2020-06-26 22:46:36.022305,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
126,DC:A6:32:33:E9:E9,2020-06-26 22:46:38.027500,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
127,DC:A6:32:33:E9:E9,2020-06-26 22:46:40.036199,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
128,DC:A6:32:33:E9:E9,2020-06-26 22:46:42.018591,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
129,DC:A6:32:33:E9:E9,2020-06-26 22:46:43.108762,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
130,DC:A6:32:33:E9:E9,2020-06-26 22:46:44.343132,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
131,DC:A6:32:33:E9:E9,2020-06-26 22:46:45.755844,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
132,DC:A6:32:33:E9:E9,2020-06-26 22:46:46.007452,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
133,DC:A6:32:33:E9:E9,2020-06-26 22:46:47.062470,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
134,DC:A6:32:33:E9:E9,2020-06-26 22:46:49.041331,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
135,DC:A6:32:33:E9:E9,2020-06-26 22:46:50.122443,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
136,DC:A6:32:33:E9:E9,2020-06-26 22:46:52.127634,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
137,DC:A6:32:33:E9:E9,2020-06-26 22:46:53.038860,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
138,DC:A6:32:33:E9:E9,2020-06-26 22:46:54.024358,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
139,DC:A6:32:33:E9:E9,2020-06-26 22:46:55.130099,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
140,DC:A6:32:33:E9:E9,2020-06-26 22:46:56.230150,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
141,DC:A6:32:33:E9:E9,2020-06-26 22:46:57.236155,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
142,DC:A6:32:33:E9:E9,2020-06-26 22:46:58.031364,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
143,DC:A6:32:33:E9:E9,2020-06-26 22:46:59.534521,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
144,DC:A6:32:33:E9:E9,2020-06-26 22:47:01.318872,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
145,DC:A6:32:33:E9:E9,2020-06-26 22:47:02.040142,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
146,DC:A6:32:33:E9:E9,2020-06-26 22:47:03.057538,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
147,DC:A6:32:33:E9:E9,2020-06-26 22:47:05.033344,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
148,DC:A6:32:33:E9:E9,2020-06-26 22:47:06.137653,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
149,DC:A6:32:33:E9:E9,2020-06-26 22:47:07.286532,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
150,DC:A6:32:33:E9:E9,2020-06-26 22:47:09.294754,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
151,DC:A6:32:33:E9:E9,2020-06-26 22:47:10.010202,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
152,DC:A6:32:33:E9:E9,2020-06-26 22:47:11.112055,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
153,DC:A6:32:33:E9:E9,2020-06-26 22:47:12.762815,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
154,DC:A6:32:33:E9:E9,2020-06-26 22:47:13.027739,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
155,DC:A6:32:33:E9:E9,2020-06-26 22:47:15.036187,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
156,DC:A6:32:33:E9:E9,2020-06-26 22:47:16.519167,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
157,DC:A6:32:33:E9:E9,2020-06-26 22:47:17.172912,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
158,DC:A6:32:33:E9:E9,2020-06-26 22:47:18.307792,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
159,DC:A6:32:33:E9:E9,2020-06-26 22:47:20.316279,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
160,DC:A6:32:33:E9:E9,2020-06-26 22:47:21.447969,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
161,DC:A6:32:33:E9:E9,2020-06-26 22:47:22.780447,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
162,DC:A6:32:33:E9:E9,2020-06-26 22:47:23.021552,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
163,DC:A6:32:33:E9:E9,2020-06-26 22:47:24.027873,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
164,DC:A6:32:33:E9:E9,2020-06-26 22:47:25.974001,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
165,DC:A6:32:33:E9:E9,2020-06-26 22:47:26.019119,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
166,DC:A6:32:33:E9:E9,2020-06-26 22:47:28.024289,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
167,DC:A6:32:33:E9:E9,2020-06-26 22:47:29.824216,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
168,DC:A6:32:33:E9:E9,2020-06-26 22:47:30.046661,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
169,DC:A6:32:33:E9:E9,2020-06-26 22:47:31.083678,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
170,DC:A6:32:33:E9:E9,2020-06-26 22:47:32.463060,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
171,DC:A6:32:33:E9:E9,2020-06-26 22:47:34.231865,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
172,DC:A6:32:33:E9:E9,2020-06-26 22:47:35.809263,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
173,DC:A6:32:33:E9:E9,2020-06-26 22:47:36.024754,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
174,DC:A6:32:33:E9:E9,2020-06-26 22:47:37.448182,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
175,DC:A6:32:33:E9:E9,2020-06-26 22:47:38.073714,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
176,DC:A6:32:33:E9:E9,2020-06-26 22:47:39.281852,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
177,DC:A6:32:33:E9:E9,2020-06-26 22:47:40.268085,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
178,DC:A6:32:33:E9:E9,2020-06-26 22:47:41.274919,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
179,DC:A6:32:33:E9:E9,2020-06-26 22:47:42.098025,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
180,DC:A6:32:33:E9:E9,2020-06-26 22:47:43.018731,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
181,DC:A6:32:33:E9:E9,2020-06-26 22:47:44.123683,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
182,DC:A6:32:33:E9:E9,2020-06-26 22:47:45.229253,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
183,DC:A6:32:33:E9:E9,2020-06-26 22:47:46.331836,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
184,DC:A6:32:33:E9:E9,2020-06-26 22:47:48.336919,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
185,DC:A6:32:33:E9:E9,2020-06-26 22:47:49.031894,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
186,DC:A6:32:33:E9:E9,2020-06-26 22:47:50.045605,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
