SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
74,DC:A6:32:33:E9:E9,2020-06-27 06:28:22.299381,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 06:28:23.033122,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 06:28:24.123854,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 06:28:25.489826,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 06:28:26.165732,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 06:28:27.261960,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 06:28:28.083193,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 06:28:29.171977,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 06:28:30.383370,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 06:28:31.743350,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 06:28:32.008303,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 06:28:33.104531,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 06:28:34.017007,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 06:28:36.022179,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 06:28:37.189669,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 06:28:38.373423,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 06:28:39.104670,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 06:28:40.441003,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 06:28:41.002707,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 06:28:42.276836,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 06:28:43.042793,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 06:28:44.643562,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 06:28:45.137150,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 06:28:46.658469,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 06:28:47.518251,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 06:28:48.018516,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 06:28:49.803624,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 06:28:50.034703,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 06:28:51.003490,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 06:28:52.396093,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 06:28:53.337337,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 06:28:54.795538,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 06:28:55.079797,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 06:28:57.084960,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 06:28:58.228592,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 06:28:59.049532,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 06:29:01.054963,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 06:29:02.173768,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 06:29:03.237560,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 06:29:04.729794,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 06:29:05.036831,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 06:29:06.002466,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 06:29:07.070575,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 06:29:08.163724,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 06:29:09.792670,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 06:29:10.037552,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 06:29:11.163839,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 06:29:12.253821,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 06:29:13.617556,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 06:29:14.365191,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 06:29:15.723846,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 06:29:16.133876,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 06:29:17.086350,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 06:29:18.718873,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 06:29:19.068878,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 06:29:20.171530,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 06:29:21.085149,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 06:29:22.022645,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 06:29:23.066475,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 06:29:25.071562,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 06:29:26.377700,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 06:29:27.352783,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 06:29:28.118740,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 06:29:29.372225,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 06:29:30.286500,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 06:29:31.165338,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 06:29:32.351563,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 06:29:33.661423,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 06:29:34.199069,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 06:29:35.834208,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 06:29:36.036529,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 06:29:37.796688,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 06:29:38.256561,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 06:29:40.006793,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 06:29:41.274191,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 06:29:42.096646,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 06:29:43.484216,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 06:29:44.155451,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 06:29:45.162662,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 06:29:46.196812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 06:29:47.715558,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 06:29:48.039213,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 06:29:49.374395,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 06:29:50.256440,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 06:29:52.261856,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 06:29:53.474312,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 06:29:54.382572,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 06:29:55.055603,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 06:29:56.957029,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 06:29:57.008114,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 06:29:58.166378,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 06:29:59.642656,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 06:30:00.048248,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 06:30:01.178236,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 06:30:02.253999,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 06:30:03.584583,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 06:30:04.018228,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 06:30:05.147116,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 06:30:06.305739,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 06:30:07.425799,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 06:30:08.759583,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 06:30:09.015735,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 06:30:10.105913,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 06:30:11.135141,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 06:30:12.493948,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 06:30:14.122102,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 06:30:15.752864,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 06:30:16.367125,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 06:30:18.372164,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 06:30:19.823569,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 06:30:20.262208,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 06:30:22.082275,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 06:30:23.895993,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
