SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
13,DC:A6:32:33:E9:E9,2020-06-26 23:44:36.383341,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
14,DC:A6:32:33:E9:E9,2020-06-26 23:44:38.388402,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
15,DC:A6:32:33:E9:E9,2020-06-26 23:44:39.152102,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
16,DC:A6:32:33:E9:E9,2020-06-26 23:44:40.780954,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
17,DC:A6:32:33:E9:E9,2020-06-26 23:44:41.004522,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
18,DC:A6:32:33:E9:E9,2020-06-26 23:44:42.032048,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
19,DC:A6:32:33:E9:E9,2020-06-26 23:44:43.299663,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
20,DC:A6:32:33:E9:E9,2020-06-26 23:44:44.152108,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
21,DC:A6:32:33:E9:E9,2020-06-26 23:44:45.850968,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
22,DC:A6:32:33:E9:E9,2020-06-26 23:44:46.020224,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
23,DC:A6:32:33:E9:E9,2020-06-26 23:44:47.113338,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
24,DC:A6:32:33:E9:E9,2020-06-26 23:44:48.009607,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
25,DC:A6:32:33:E9:E9,2020-06-26 23:44:49.105212,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
26,DC:A6:32:33:E9:E9,2020-06-26 23:44:50.474710,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
27,DC:A6:32:33:E9:E9,2020-06-26 23:44:51.183374,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
28,DC:A6:32:33:E9:E9,2020-06-26 23:44:52.102246,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
29,DC:A6:32:33:E9:E9,2020-06-26 23:44:53.082172,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
30,DC:A6:32:33:E9:E9,2020-06-26 23:44:54.059731,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
31,DC:A6:32:33:E9:E9,2020-06-26 23:44:55.164759,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
32,DC:A6:32:33:E9:E9,2020-06-26 23:44:56.262156,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
33,DC:A6:32:33:E9:E9,2020-06-26 23:44:57.299722,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
34,DC:A6:32:33:E9:E9,2020-06-26 23:44:58.463496,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
35,DC:A6:32:33:E9:E9,2020-06-26 23:44:59.259742,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
36,DC:A6:32:33:E9:E9,2020-06-26 23:45:00.079767,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-53,0.7493
37,DC:A6:32:33:E9:E9,2020-06-26 23:45:01.170971,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
38,DC:A6:32:33:E9:E9,2020-06-26 23:45:02.347897,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
39,DC:A6:32:33:E9:E9,2020-06-26 23:45:03.128440,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-53,0.7493
40,DC:A6:32:33:E9:E9,2020-06-26 23:45:04.699857,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
41,DC:A6:32:33:E9:E9,2020-06-26 23:45:05.139742,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
42,DC:A6:32:33:E9:E9,2020-06-26 23:45:06.811061,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
43,DC:A6:32:33:E9:E9,2020-06-26 23:45:07.041546,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
44,DC:A6:32:33:E9:E9,2020-06-26 23:45:08.052223,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
45,DC:A6:32:33:E9:E9,2020-06-26 23:45:09.693631,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
46,DC:A6:32:33:E9:E9,2020-06-26 23:45:10.023567,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
47,DC:A6:32:33:E9:E9,2020-06-26 23:45:11.128577,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
48,DC:A6:32:33:E9:E9,2020-06-26 23:45:12.229845,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
49,DC:A6:32:33:E9:E9,2020-06-26 23:45:13.211030,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
50,DC:A6:32:33:E9:E9,2020-06-26 23:45:14.431119,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
51,DC:A6:32:33:E9:E9,2020-06-26 23:45:15.537404,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
52,DC:A6:32:33:E9:E9,2020-06-26 23:45:16.973600,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
53,DC:A6:32:33:E9:E9,2020-06-26 23:45:17.025432,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
54,DC:A6:32:33:E9:E9,2020-06-26 23:45:18.809899,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
55,DC:A6:32:33:E9:E9,2020-06-26 23:45:19.013517,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
56,DC:A6:32:33:E9:E9,2020-06-26 23:45:20.093677,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
57,DC:A6:32:33:E9:E9,2020-06-26 23:45:21.041712,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
58,DC:A6:32:33:E9:E9,2020-06-26 23:45:22.074879,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
59,DC:A6:32:33:E9:E9,2020-06-26 23:45:23.243662,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
60,DC:A6:32:33:E9:E9,2020-06-26 23:45:24.341129,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
61,DC:A6:32:33:E9:E9,2020-06-26 23:45:25.447482,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
62,DC:A6:32:33:E9:E9,2020-06-26 23:45:26.071114,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
63,DC:A6:32:33:E9:E9,2020-06-26 23:45:27.291130,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
64,DC:A6:32:33:E9:E9,2020-06-26 23:45:28.052352,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
65,DC:A6:32:33:E9:E9,2020-06-26 23:45:29.054274,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
66,DC:A6:32:33:E9:E9,2020-06-26 23:45:30.395018,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
67,DC:A6:32:33:E9:E9,2020-06-26 23:45:31.139928,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
68,DC:A6:32:33:E9:E9,2020-06-26 23:45:32.530001,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
69,DC:A6:32:33:E9:E9,2020-06-26 23:45:33.146148,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
70,DC:A6:32:33:E9:E9,2020-06-26 23:45:34.253061,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
71,DC:A6:32:33:E9:E9,2020-06-26 23:45:35.138770,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
72,DC:A6:32:33:E9:E9,2020-06-26 23:45:36.334948,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
73,DC:A6:32:33:E9:E9,2020-06-26 23:45:37.041309,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
74,DC:A6:32:33:E9:E9,2020-06-26 23:45:38.100741,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
75,DC:A6:32:33:E9:E9,2020-06-26 23:45:39.743872,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
76,DC:A6:32:33:E9:E9,2020-06-26 23:45:40.148276,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
77,DC:A6:32:33:E9:E9,2020-06-26 23:45:41.400067,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
78,DC:A6:32:33:E9:E9,2020-06-26 23:45:42.197586,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
79,DC:A6:32:33:E9:E9,2020-06-26 23:45:43.051384,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
80,DC:A6:32:33:E9:E9,2020-06-26 23:45:45.056437,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
81,DC:A6:32:33:E9:E9,2020-06-26 23:45:46.545166,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
82,DC:A6:32:33:E9:E9,2020-06-26 23:45:47.025035,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
83,DC:A6:32:33:E9:E9,2020-06-26 23:45:48.043221,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
84,DC:A6:32:33:E9:E9,2020-06-26 23:45:49.100166,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
85,DC:A6:32:33:E9:E9,2020-06-26 23:45:50.013935,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
86,DC:A6:32:33:E9:E9,2020-06-26 23:45:51.168862,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
87,DC:A6:32:33:E9:E9,2020-06-26 23:45:52.111403,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
88,DC:A6:32:33:E9:E9,2020-06-26 23:45:53.471431,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
89,DC:A6:32:33:E9:E9,2020-06-26 23:45:54.020151,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
90,DC:A6:32:33:E9:E9,2020-06-26 23:45:55.121519,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
91,DC:A6:32:33:E9:E9,2020-06-26 23:45:56.250264,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
92,DC:A6:32:33:E9:E9,2020-06-26 23:45:57.853932,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
93,DC:A6:32:33:E9:E9,2020-06-26 23:45:58.111326,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
94,DC:A6:32:33:E9:E9,2020-06-26 23:45:59.200146,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
95,DC:A6:32:33:E9:E9,2020-06-26 23:46:00.292814,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
96,DC:A6:32:33:E9:E9,2020-06-26 23:46:01.111441,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
97,DC:A6:32:33:E9:E9,2020-06-26 23:46:02.480217,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
98,DC:A6:32:33:E9:E9,2020-06-26 23:46:03.140128,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
99,DC:A6:32:33:E9:E9,2020-06-26 23:46:04.382683,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
100,DC:A6:32:33:E9:E9,2020-06-26 23:46:05.199043,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
101,DC:A6:32:33:E9:E9,2020-06-26 23:46:06.170193,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
102,DC:A6:32:33:E9:E9,2020-06-26 23:46:07.029005,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-56,0.7493
103,DC:A6:32:33:E9:E9,2020-06-26 23:46:08.376535,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
104,DC:A6:32:33:E9:E9,2020-06-26 23:46:09.004012,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
105,DC:A6:32:33:E9:E9,2020-06-26 23:46:10.710356,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
106,DC:A6:32:33:E9:E9,2020-06-26 23:46:11.127779,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
107,DC:A6:32:33:E9:E9,2020-06-26 23:46:12.169098,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
108,DC:A6:32:33:E9:E9,2020-06-26 23:46:14.174062,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
109,DC:A6:32:33:E9:E9,2020-06-26 23:46:15.630374,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
110,DC:A6:32:33:E9:E9,2020-06-26 23:46:16.063334,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
111,DC:A6:32:33:E9:E9,2020-06-26 23:46:17.160273,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
112,DC:A6:32:33:E9:E9,2020-06-26 23:46:18.282744,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
113,DC:A6:32:33:E9:E9,2020-06-26 23:46:19.295375,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
114,DC:A6:32:33:E9:E9,2020-06-26 23:46:20.091691,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
115,DC:A6:32:33:E9:E9,2020-06-26 23:46:21.039672,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
116,DC:A6:32:33:E9:E9,2020-06-26 23:46:22.146600,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
117,DC:A6:32:33:E9:E9,2020-06-26 23:46:24.051655,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
118,DC:A6:32:33:E9:E9,2020-06-26 23:46:25.451738,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
119,DC:A6:32:33:E9:E9,2020-06-26 23:46:26.170402,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
120,DC:A6:32:33:E9:E9,2020-06-26 23:46:28.104177,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
121,DC:A6:32:33:E9:E9,2020-06-26 23:46:29.035365,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
122,DC:A6:32:33:E9:E9,2020-06-26 23:46:30.674230,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
123,DC:A6:32:33:E9:E9,2020-06-26 23:46:31.005310,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
124,DC:A6:32:33:E9:E9,2020-06-26 23:46:32.109259,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
125,DC:A6:32:33:E9:E9,2020-06-26 23:46:34.100460,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
126,DC:A6:32:33:E9:E9,2020-06-26 23:46:35.053011,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
127,DC:A6:32:33:E9:E9,2020-06-26 23:46:37.058006,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
128,DC:A6:32:33:E9:E9,2020-06-26 23:46:38.092893,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
129,DC:A6:32:33:E9:E9,2020-06-26 23:46:39.168068,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
130,DC:A6:32:33:E9:E9,2020-06-26 23:46:40.264342,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
131,DC:A6:32:33:E9:E9,2020-06-26 23:46:41.040434,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
132,DC:A6:32:33:E9:E9,2020-06-26 23:46:42.519506,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
133,DC:A6:32:33:E9:E9,2020-06-26 23:46:43.051759,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
134,DC:A6:32:33:E9:E9,2020-06-26 23:46:44.080505,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
135,DC:A6:32:33:E9:E9,2020-06-26 23:46:45.440601,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
136,DC:A6:32:33:E9:E9,2020-06-26 23:46:46.799347,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
137,DC:A6:32:33:E9:E9,2020-06-26 23:46:47.023555,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
138,DC:A6:32:33:E9:E9,2020-06-26 23:46:48.375482,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
139,DC:A6:32:33:E9:E9,2020-06-26 23:46:49.353617,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
140,DC:A6:32:33:E9:E9,2020-06-26 23:46:50.245633,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
141,DC:A6:32:33:E9:E9,2020-06-26 23:46:52.250646,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
142,DC:A6:32:33:E9:E9,2020-06-26 23:46:53.019247,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
143,DC:A6:32:33:E9:E9,2020-06-26 23:46:55.010689,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
144,DC:A6:32:33:E9:E9,2020-06-26 23:46:56.247488,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
145,DC:A6:32:33:E9:E9,2020-06-26 23:46:57.400586,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
146,DC:A6:32:33:E9:E9,2020-06-26 23:46:58.014373,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
147,DC:A6:32:33:E9:E9,2020-06-26 23:46:59.061811,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
148,DC:A6:32:33:E9:E9,2020-06-26 23:47:00.164463,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
149,DC:A6:32:33:E9:E9,2020-06-26 23:47:01.161930,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
150,DC:A6:32:33:E9:E9,2020-06-26 23:47:02.295654,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
151,DC:A6:32:33:E9:E9,2020-06-26 23:47:03.464386,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
152,DC:A6:32:33:E9:E9,2020-06-26 23:47:04.015628,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
153,DC:A6:32:33:E9:E9,2020-06-26 23:47:05.084511,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
154,DC:A6:32:33:E9:E9,2020-06-26 23:47:07.089412,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
155,DC:A6:32:33:E9:E9,2020-06-26 23:47:08.540629,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
156,DC:A6:32:33:E9:E9,2020-06-26 23:47:09.184369,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
157,DC:A6:32:33:E9:E9,2020-06-26 23:47:10.243304,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-55,0.7493
158,DC:A6:32:33:E9:E9,2020-06-26 23:47:12.248326,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
159,DC:A6:32:33:E9:E9,2020-06-26 23:47:13.140774,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
160,DC:A6:32:33:E9:E9,2020-06-26 23:47:15.027684,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
161,DC:A6:32:33:E9:E9,2020-06-26 23:47:16.405782,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
162,DC:A6:32:33:E9:E9,2020-06-26 23:47:17.220696,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
163,DC:A6:32:33:E9:E9,2020-06-26 23:47:18.309438,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
164,DC:A6:32:33:E9:E9,2020-06-26 23:47:19.669429,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
165,DC:A6:32:33:E9:E9,2020-06-26 23:47:20.206424,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
166,DC:A6:32:33:E9:E9,2020-06-26 23:47:21.023174,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
167,DC:A6:32:33:E9:E9,2020-06-26 23:47:23.028459,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
168,DC:A6:32:33:E9:E9,2020-06-26 23:47:24.658903,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
169,DC:A6:32:33:E9:E9,2020-06-26 23:47:25.075857,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
170,DC:A6:32:33:E9:E9,2020-06-26 23:47:26.023350,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
171,DC:A6:32:33:E9:E9,2020-06-26 23:47:27.928438,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
172,DC:A6:32:33:E9:E9,2020-06-26 23:47:28.026975,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
173,DC:A6:32:33:E9:E9,2020-06-26 23:47:29.142125,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
174,DC:A6:32:33:E9:E9,2020-06-26 23:47:30.110945,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
175,DC:A6:32:33:E9:E9,2020-06-26 23:47:31.080819,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
176,DC:A6:32:33:E9:E9,2020-06-26 23:47:32.094649,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
177,DC:A6:32:33:E9:E9,2020-06-26 23:47:33.266445,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
178,DC:A6:32:33:E9:E9,2020-06-26 23:47:34.035789,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
179,DC:A6:32:33:E9:E9,2020-06-26 23:47:35.475978,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
180,DC:A6:32:33:E9:E9,2020-06-26 23:47:36.360305,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
181,DC:A6:32:33:E9:E9,2020-06-26 23:47:37.035854,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
182,DC:A6:32:33:E9:E9,2020-06-26 23:47:38.122058,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
183,DC:A6:32:33:E9:E9,2020-06-26 23:47:39.524676,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
184,DC:A6:32:33:E9:E9,2020-06-26 23:47:40.027225,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
185,DC:A6:32:33:E9:E9,2020-06-26 23:47:41.420965,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
186,DC:A6:32:33:E9:E9,2020-06-26 23:47:42.540989,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
