SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
44,DC:A6:32:33:E9:E9,2020-06-27 00:25:14.132968,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
45,DC:A6:32:33:E9:E9,2020-06-27 00:25:15.233597,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
46,DC:A6:32:33:E9:E9,2020-06-27 00:25:16.057324,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
47,DC:A6:32:33:E9:E9,2020-06-27 00:25:18.020435,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
48,DC:A6:32:33:E9:E9,2020-06-27 00:25:19.318031,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
49,DC:A6:32:33:E9:E9,2020-06-27 00:25:20.084856,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
50,DC:A6:32:33:E9:E9,2020-06-27 00:25:21.853102,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
51,DC:A6:32:33:E9:E9,2020-06-27 00:25:22.031230,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
52,DC:A6:32:33:E9:E9,2020-06-27 00:25:23.118237,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
53,DC:A6:32:33:E9:E9,2020-06-27 00:25:24.450620,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
54,DC:A6:32:33:E9:E9,2020-06-27 00:25:25.159905,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
55,DC:A6:32:33:E9:E9,2020-06-27 00:25:27.163786,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
56,DC:A6:32:33:E9:E9,2020-06-27 00:25:28.692538,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
57,DC:A6:32:33:E9:E9,2020-06-27 00:25:29.020549,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
58,DC:A6:32:33:E9:E9,2020-06-27 00:25:30.858741,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
59,DC:A6:32:33:E9:E9,2020-06-27 00:25:31.019265,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
60,DC:A6:32:33:E9:E9,2020-06-27 00:25:32.288260,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
61,DC:A6:32:33:E9:E9,2020-06-27 00:25:33.273149,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
62,DC:A6:32:33:E9:E9,2020-06-27 00:25:34.015172,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
63,DC:A6:32:33:E9:E9,2020-06-27 00:25:35.335597,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
64,DC:A6:32:33:E9:E9,2020-06-27 00:25:36.743714,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
65,DC:A6:32:33:E9:E9,2020-06-27 00:25:37.153858,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
66,DC:A6:32:33:E9:E9,2020-06-27 00:25:38.315690,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
67,DC:A6:32:33:E9:E9,2020-06-27 00:25:39.411573,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
68,DC:A6:32:33:E9:E9,2020-06-27 00:25:40.223259,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
69,DC:A6:32:33:E9:E9,2020-06-27 00:25:41.079376,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
70,DC:A6:32:33:E9:E9,2020-06-27 00:25:42.123236,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
71,DC:A6:32:33:E9:E9,2020-06-27 00:25:43.353144,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
72,DC:A6:32:33:E9:E9,2020-06-27 00:25:44.299471,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
73,DC:A6:32:33:E9:E9,2020-06-27 00:25:45.136630,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
74,DC:A6:32:33:E9:E9,2020-06-27 00:25:46.111285,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
75,DC:A6:32:33:E9:E9,2020-06-27 00:25:47.025038,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
76,DC:A6:32:33:E9:E9,2020-06-27 00:25:48.243281,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
77,DC:A6:32:33:E9:E9,2020-06-27 00:25:49.669493,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
78,DC:A6:32:33:E9:E9,2020-06-27 00:25:50.285259,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
79,DC:A6:32:33:E9:E9,2020-06-27 00:25:51.630711,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
80,DC:A6:32:33:E9:E9,2020-06-27 00:25:52.033781,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
81,DC:A6:32:33:E9:E9,2020-06-27 00:25:53.282102,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
82,DC:A6:32:33:E9:E9,2020-06-27 00:25:54.562025,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
83,DC:A6:32:33:E9:E9,2020-06-27 00:25:55.197552,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
84,DC:A6:32:33:E9:E9,2020-06-27 00:25:56.532103,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
85,DC:A6:32:33:E9:E9,2020-06-27 00:25:57.629627,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
86,DC:A6:32:33:E9:E9,2020-06-27 00:25:58.241959,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
87,DC:A6:32:33:E9:E9,2020-06-27 00:26:00.247081,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
88,DC:A6:32:33:E9:E9,2020-06-27 00:26:01.549035,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
89,DC:A6:32:33:E9:E9,2020-06-27 00:26:02.099008,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
90,DC:A6:32:33:E9:E9,2020-06-27 00:26:03.198389,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
91,DC:A6:32:33:E9:E9,2020-06-27 00:26:04.300824,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
92,DC:A6:32:33:E9:E9,2020-06-27 00:26:05.033251,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
93,DC:A6:32:33:E9:E9,2020-06-27 00:26:06.786460,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
94,DC:A6:32:33:E9:E9,2020-06-27 00:26:08.157989,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
95,DC:A6:32:33:E9:E9,2020-06-27 00:26:09.322065,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
96,DC:A6:32:33:E9:E9,2020-06-27 00:26:10.420784,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
97,DC:A6:32:33:E9:E9,2020-06-27 00:26:11.459524,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-55,0.7493
98,DC:A6:32:33:E9:E9,2020-06-27 00:26:12.008331,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
99,DC:A6:32:33:E9:E9,2020-06-27 00:26:13.310031,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
100,DC:A6:32:33:E9:E9,2020-06-27 00:26:14.218379,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
101,DC:A6:32:33:E9:E9,2020-06-27 00:26:15.072083,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
102,DC:A6:32:33:E9:E9,2020-06-27 00:26:16.348349,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
103,DC:A6:32:33:E9:E9,2020-06-27 00:26:17.475935,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
104,DC:A6:32:33:E9:E9,2020-06-27 00:26:18.546689,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
105,DC:A6:32:33:E9:E9,2020-06-27 00:26:19.170888,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
106,DC:A6:32:33:E9:E9,2020-06-27 00:26:20.018341,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
107,DC:A6:32:33:E9:E9,2020-06-27 00:26:21.245845,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
108,DC:A6:32:33:E9:E9,2020-06-27 00:26:22.367217,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
109,DC:A6:32:33:E9:E9,2020-06-27 00:26:23.558233,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
110,DC:A6:32:33:E9:E9,2020-06-27 00:26:24.085222,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
111,DC:A6:32:33:E9:E9,2020-06-27 00:26:25.809630,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-34,0.7493
112,DC:A6:32:33:E9:E9,2020-06-27 00:26:26.303320,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
113,DC:A6:32:33:E9:E9,2020-06-27 00:26:28.308674,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
114,DC:A6:32:33:E9:E9,2020-06-27 00:26:29.075956,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
115,DC:A6:32:33:E9:E9,2020-06-27 00:26:30.607144,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
116,DC:A6:32:33:E9:E9,2020-06-27 00:26:32.148576,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
117,DC:A6:32:33:E9:E9,2020-06-27 00:26:33.507232,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
118,DC:A6:32:33:E9:E9,2020-06-27 00:26:34.007758,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
119,DC:A6:32:33:E9:E9,2020-06-27 00:26:35.103117,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
120,DC:A6:32:33:E9:E9,2020-06-27 00:26:36.775311,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
121,DC:A6:32:33:E9:E9,2020-06-27 00:26:37.007153,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
122,DC:A6:32:33:E9:E9,2020-06-27 00:26:38.413542,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
123,DC:A6:32:33:E9:E9,2020-06-27 00:26:39.223425,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
124,DC:A6:32:33:E9:E9,2020-06-27 00:26:40.803429,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-59,0.7493
125,DC:A6:32:33:E9:E9,2020-06-27 00:26:41.072810,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
126,DC:A6:32:33:E9:E9,2020-06-27 00:26:42.083583,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
127,DC:A6:32:33:E9:E9,2020-06-27 00:26:43.571045,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
128,DC:A6:32:33:E9:E9,2020-06-27 00:26:44.342225,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
129,DC:A6:32:33:E9:E9,2020-06-27 00:26:45.023441,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
130,DC:A6:32:33:E9:E9,2020-06-27 00:26:46.129038,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
131,DC:A6:32:33:E9:E9,2020-06-27 00:26:47.911104,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
132,DC:A6:32:33:E9:E9,2020-06-27 00:26:48.034667,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
133,DC:A6:32:33:E9:E9,2020-06-27 00:26:50.045913,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
134,DC:A6:32:33:E9:E9,2020-06-27 00:26:51.082845,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
135,DC:A6:32:33:E9:E9,2020-06-27 00:26:52.123629,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
136,DC:A6:32:33:E9:E9,2020-06-27 00:26:53.099812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
137,DC:A6:32:33:E9:E9,2020-06-27 00:26:54.459812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
138,DC:A6:32:33:E9:E9,2020-06-27 00:26:56.054130,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
139,DC:A6:32:33:E9:E9,2020-06-27 00:26:57.128260,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
140,DC:A6:32:33:E9:E9,2020-06-27 00:26:58.219827,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
141,DC:A6:32:33:E9:E9,2020-06-27 00:26:59.041000,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
142,DC:A6:32:33:E9:E9,2020-06-27 00:27:00.401654,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
143,DC:A6:32:33:E9:E9,2020-06-27 00:27:02.032443,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
144,DC:A6:32:33:E9:E9,2020-06-27 00:27:03.179701,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
145,DC:A6:32:33:E9:E9,2020-06-27 00:27:04.152336,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
146,DC:A6:32:33:E9:E9,2020-06-27 00:27:05.009818,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
147,DC:A6:32:33:E9:E9,2020-06-27 00:27:06.111050,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
148,DC:A6:32:33:E9:E9,2020-06-27 00:27:07.568754,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
149,DC:A6:32:33:E9:E9,2020-06-27 00:27:08.057990,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
150,DC:A6:32:33:E9:E9,2020-06-27 00:27:09.085006,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
151,DC:A6:32:33:E9:E9,2020-06-27 00:27:10.999879,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
152,DC:A6:32:33:E9:E9,2020-06-27 00:27:13.005001,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
153,DC:A6:32:33:E9:E9,2020-06-27 00:27:14.307048,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
154,DC:A6:32:33:E9:E9,2020-06-27 00:27:15.068636,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
155,DC:A6:32:33:E9:E9,2020-06-27 00:27:16.426786,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
156,DC:A6:32:33:E9:E9,2020-06-27 00:27:17.548760,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
157,DC:A6:32:33:E9:E9,2020-06-27 00:27:18.489930,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
158,DC:A6:32:33:E9:E9,2020-06-27 00:27:19.132323,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
159,DC:A6:32:33:E9:E9,2020-06-27 00:27:20.468730,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
160,DC:A6:32:33:E9:E9,2020-06-27 00:27:22.429372,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
161,DC:A6:32:33:E9:E9,2020-06-27 00:27:23.224225,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
162,DC:A6:32:33:E9:E9,2020-06-27 00:27:24.051132,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
163,DC:A6:32:33:E9:E9,2020-06-27 00:27:25.138637,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
164,DC:A6:32:33:E9:E9,2020-06-27 00:27:26.291101,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
165,DC:A6:32:33:E9:E9,2020-06-27 00:27:27.028728,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
166,DC:A6:32:33:E9:E9,2020-06-27 00:27:28.927542,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
167,DC:A6:32:33:E9:E9,2020-06-27 00:27:29.003707,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
168,DC:A6:32:33:E9:E9,2020-06-27 00:27:30.374370,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
169,DC:A6:32:33:E9:E9,2020-06-27 00:27:31.237418,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
170,DC:A6:32:33:E9:E9,2020-06-27 00:27:32.160272,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
171,DC:A6:32:33:E9:E9,2020-06-27 00:27:33.040043,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
172,DC:A6:32:33:E9:E9,2020-06-27 00:27:34.101213,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
173,DC:A6:32:33:E9:E9,2020-06-27 00:27:35.254299,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
174,DC:A6:32:33:E9:E9,2020-06-27 00:27:36.231208,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
175,DC:A6:32:33:E9:E9,2020-06-27 00:27:37.286026,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
176,DC:A6:32:33:E9:E9,2020-06-27 00:27:39.218783,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
177,DC:A6:32:33:E9:E9,2020-06-27 00:27:40.342472,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
178,DC:A6:32:33:E9:E9,2020-06-27 00:27:41.363696,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
179,DC:A6:32:33:E9:E9,2020-06-27 00:27:42.674868,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
180,DC:A6:32:33:E9:E9,2020-06-27 00:27:43.062502,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
181,DC:A6:32:33:E9:E9,2020-06-27 00:27:44.446259,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
182,DC:A6:32:33:E9:E9,2020-06-27 00:27:45.551254,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
183,DC:A6:32:33:E9:E9,2020-06-27 00:27:46.053718,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
184,DC:A6:32:33:E9:E9,2020-06-27 00:27:48.062243,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
185,DC:A6:32:33:E9:E9,2020-06-27 00:27:49.043800,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
186,DC:A6:32:33:E9:E9,2020-06-27 00:27:51.042443,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
