SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
26,DC:A6:32:33:E9:E9,2020-06-27 00:55:01.784712,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
27,DC:A6:32:33:E9:E9,2020-06-27 00:55:02.036500,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
28,DC:A6:32:33:E9:E9,2020-06-27 00:55:04.041651,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
29,DC:A6:32:33:E9:E9,2020-06-27 00:55:05.460334,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
30,DC:A6:32:33:E9:E9,2020-06-27 00:55:06.160311,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
31,DC:A6:32:33:E9:E9,2020-06-27 00:55:07.260353,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
32,DC:A6:32:33:E9:E9,2020-06-27 00:55:08.085413,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
33,DC:A6:32:33:E9:E9,2020-06-27 00:55:09.542903,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
34,DC:A6:32:33:E9:E9,2020-06-27 00:55:10.134719,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
35,DC:A6:32:33:E9:E9,2020-06-27 00:55:11.064725,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
36,DC:A6:32:33:E9:E9,2020-06-27 00:55:12.501257,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
37,DC:A6:32:33:E9:E9,2020-06-27 00:55:13.075468,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
38,DC:A6:32:33:E9:E9,2020-06-27 00:55:14.144187,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
39,DC:A6:32:33:E9:E9,2020-06-27 00:55:15.150343,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
40,DC:A6:32:33:E9:E9,2020-06-27 00:55:16.190347,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
41,DC:A6:32:33:E9:E9,2020-06-27 00:55:17.540963,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
42,DC:A6:32:33:E9:E9,2020-06-27 00:55:18.539898,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
43,DC:A6:32:33:E9:E9,2020-06-27 00:55:19.093507,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
44,DC:A6:32:33:E9:E9,2020-06-27 00:55:21.098099,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
45,DC:A6:32:33:E9:E9,2020-06-27 00:55:22.331705,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
46,DC:A6:32:33:E9:E9,2020-06-27 00:55:23.215160,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
47,DC:A6:32:33:E9:E9,2020-06-27 00:55:24.045510,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
48,DC:A6:32:33:E9:E9,2020-06-27 00:55:25.382998,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
49,DC:A6:32:33:E9:E9,2020-06-27 00:55:26.132960,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
50,DC:A6:32:33:E9:E9,2020-06-27 00:55:27.016089,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
51,DC:A6:32:33:E9:E9,2020-06-27 00:55:28.419682,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
52,DC:A6:32:33:E9:E9,2020-06-27 00:55:29.016805,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
53,DC:A6:32:33:E9:E9,2020-06-27 00:55:30.105547,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
54,DC:A6:32:33:E9:E9,2020-06-27 00:55:31.627387,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
55,DC:A6:32:33:E9:E9,2020-06-27 00:55:32.140541,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
56,DC:A6:32:33:E9:E9,2020-06-27 00:55:33.225698,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
57,DC:A6:32:33:E9:E9,2020-06-27 00:55:34.311929,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
58,DC:A6:32:33:E9:E9,2020-06-27 00:55:35.130577,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
59,DC:A6:32:33:E9:E9,2020-06-27 00:55:36.520771,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
60,DC:A6:32:33:E9:E9,2020-06-27 00:55:37.193205,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
61,DC:A6:32:33:E9:E9,2020-06-27 00:55:38.553239,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
62,DC:A6:32:33:E9:E9,2020-06-27 00:55:39.085635,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
63,DC:A6:32:33:E9:E9,2020-06-27 00:55:40.018199,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
64,DC:A6:32:33:E9:E9,2020-06-27 00:55:41.115707,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
65,DC:A6:32:33:E9:E9,2020-06-27 00:55:42.606344,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
66,DC:A6:32:33:E9:E9,2020-06-27 00:55:43.370781,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
67,DC:A6:32:33:E9:E9,2020-06-27 00:55:44.505752,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
68,DC:A6:32:33:E9:E9,2020-06-27 00:55:45.690725,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
69,DC:A6:32:33:E9:E9,2020-06-27 00:55:46.077532,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
70,DC:A6:32:33:E9:E9,2020-06-27 00:55:47.173267,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
71,DC:A6:32:33:E9:E9,2020-06-27 00:55:48.129586,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
72,DC:A6:32:33:E9:E9,2020-06-27 00:55:49.135829,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
73,DC:A6:32:33:E9:E9,2020-06-27 00:55:50.070176,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
74,DC:A6:32:33:E9:E9,2020-06-27 00:55:51.427610,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
75,DC:A6:32:33:E9:E9,2020-06-27 00:55:52.127618,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
76,DC:A6:32:33:E9:E9,2020-06-27 00:55:53.221281,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
77,DC:A6:32:33:E9:E9,2020-06-27 00:55:54.579628,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
78,DC:A6:32:33:E9:E9,2020-06-27 00:55:55.193273,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
79,DC:A6:32:33:E9:E9,2020-06-27 00:55:56.010784,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
80,DC:A6:32:33:E9:E9,2020-06-27 00:55:57.100958,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
81,DC:A6:32:33:E9:E9,2020-06-27 00:55:59.109281,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
82,DC:A6:32:33:E9:E9,2020-06-27 00:56:00.025978,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
83,DC:A6:32:33:E9:E9,2020-06-27 00:56:01.657947,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
84,DC:A6:32:33:E9:E9,2020-06-27 00:56:02.402205,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
85,DC:A6:32:33:E9:E9,2020-06-27 00:56:03.096008,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
86,DC:A6:32:33:E9:E9,2020-06-27 00:56:04.256739,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
87,DC:A6:32:33:E9:E9,2020-06-27 00:56:05.004059,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
88,DC:A6:32:33:E9:E9,2020-06-27 00:56:07.008484,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
89,DC:A6:32:33:E9:E9,2020-06-27 00:56:08.094817,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
90,DC:A6:32:33:E9:E9,2020-06-27 00:56:09.544842,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
91,DC:A6:32:33:E9:E9,2020-06-27 00:56:10.543472,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
92,DC:A6:32:33:E9:E9,2020-06-27 00:56:11.178470,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
93,DC:A6:32:33:E9:E9,2020-06-27 00:56:12.521098,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
94,DC:A6:32:33:E9:E9,2020-06-27 00:56:13.166176,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
95,DC:A6:32:33:E9:E9,2020-06-27 00:56:14.049865,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
96,DC:A6:32:33:E9:E9,2020-06-27 00:56:15.069918,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
97,DC:A6:32:33:E9:E9,2020-06-27 00:56:16.116656,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
98,DC:A6:32:33:E9:E9,2020-06-27 00:56:17.153564,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
99,DC:A6:32:33:E9:E9,2020-06-27 00:56:18.242449,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-34,0.7493
100,DC:A6:32:33:E9:E9,2020-06-27 00:56:20.250926,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
101,DC:A6:32:33:E9:E9,2020-06-27 00:56:21.233713,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
102,DC:A6:32:33:E9:E9,2020-06-27 00:56:22.403634,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
103,DC:A6:32:33:E9:E9,2020-06-27 00:56:23.707508,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
104,DC:A6:32:33:E9:E9,2020-06-27 00:56:24.521166,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
105,DC:A6:32:33:E9:E9,2020-06-27 00:56:25.394397,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
106,DC:A6:32:33:E9:E9,2020-06-27 00:56:27.400046,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
107,DC:A6:32:33:E9:E9,2020-06-27 00:56:29.063834,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
108,DC:A6:32:33:E9:E9,2020-06-27 00:56:30.835903,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
109,DC:A6:32:33:E9:E9,2020-06-27 00:56:31.186215,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
110,DC:A6:32:33:E9:E9,2020-06-27 00:56:32.656247,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
111,DC:A6:32:33:E9:E9,2020-06-27 00:56:33.196379,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
112,DC:A6:32:33:E9:E9,2020-06-27 00:56:34.008775,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
113,DC:A6:32:33:E9:E9,2020-06-27 00:56:35.116248,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
114,DC:A6:32:33:E9:E9,2020-06-27 00:56:36.066977,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
115,DC:A6:32:33:E9:E9,2020-06-27 00:56:37.317584,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
116,DC:A6:32:33:E9:E9,2020-06-27 00:56:39.322705,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
117,DC:A6:32:33:E9:E9,2020-06-27 00:56:40.021308,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
118,DC:A6:32:33:E9:E9,2020-06-27 00:56:41.110216,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
119,DC:A6:32:33:E9:E9,2020-06-27 00:56:42.319484,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
120,DC:A6:32:33:E9:E9,2020-06-27 00:56:43.076314,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
121,DC:A6:32:33:E9:E9,2020-06-27 00:56:44.032715,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
122,DC:A6:32:33:E9:E9,2020-06-27 00:56:45.575236,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
123,DC:A6:32:33:E9:E9,2020-06-27 00:56:46.272304,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
124,DC:A6:32:33:E9:E9,2020-06-27 00:56:47.163999,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
125,DC:A6:32:33:E9:E9,2020-06-27 00:56:48.795325,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
126,DC:A6:32:33:E9:E9,2020-06-27 00:56:49.068351,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
127,DC:A6:32:33:E9:E9,2020-06-27 00:56:50.056568,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
128,DC:A6:32:33:E9:E9,2020-06-27 00:56:51.308505,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
129,DC:A6:32:33:E9:E9,2020-06-27 00:56:52.474668,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
130,DC:A6:32:33:E9:E9,2020-06-27 00:56:54.372247,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
131,DC:A6:32:33:E9:E9,2020-06-27 00:56:55.470359,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
132,DC:A6:32:33:E9:E9,2020-06-27 00:56:56.021490,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
133,DC:A6:32:33:E9:E9,2020-06-27 00:56:58.026655,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
134,DC:A6:32:33:E9:E9,2020-06-27 00:57:00.031696,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
135,DC:A6:32:33:E9:E9,2020-06-27 00:57:01.291723,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
136,DC:A6:32:33:E9:E9,2020-06-27 00:57:02.081656,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
137,DC:A6:32:33:E9:E9,2020-06-27 00:57:03.535090,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
138,DC:A6:32:33:E9:E9,2020-06-27 00:57:04.558093,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
139,DC:A6:32:33:E9:E9,2020-06-27 00:57:05.122216,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
140,DC:A6:32:33:E9:E9,2020-06-27 00:57:06.031679,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
141,DC:A6:32:33:E9:E9,2020-06-27 00:57:07.069157,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
142,DC:A6:32:33:E9:E9,2020-06-27 00:57:08.434250,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
143,DC:A6:32:33:E9:E9,2020-06-27 00:57:09.026146,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
144,DC:A6:32:33:E9:E9,2020-06-27 00:57:10.276166,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
145,DC:A6:32:33:E9:E9,2020-06-27 00:57:11.254162,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
146,DC:A6:32:33:E9:E9,2020-06-27 00:57:12.091713,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
147,DC:A6:32:33:E9:E9,2020-06-27 00:57:13.093017,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
148,DC:A6:32:33:E9:E9,2020-06-27 00:57:14.254024,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
149,DC:A6:32:33:E9:E9,2020-06-27 00:57:15.315582,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
150,DC:A6:32:33:E9:E9,2020-06-27 00:57:17.164337,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
151,DC:A6:32:33:E9:E9,2020-06-27 00:57:18.076822,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
152,DC:A6:32:33:E9:E9,2020-06-27 00:57:19.146898,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
153,DC:A6:32:33:E9:E9,2020-06-27 00:57:20.815642,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
154,DC:A6:32:33:E9:E9,2020-06-27 00:57:21.046742,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
155,DC:A6:32:33:E9:E9,2020-06-27 00:57:22.593144,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
156,DC:A6:32:33:E9:E9,2020-06-27 00:57:24.124302,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
157,DC:A6:32:33:E9:E9,2020-06-27 00:57:25.121265,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
158,DC:A6:32:33:E9:E9,2020-06-27 00:57:26.693170,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
159,DC:A6:32:33:E9:E9,2020-06-27 00:57:27.781864,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
160,DC:A6:32:33:E9:E9,2020-06-27 00:57:28.106815,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
161,DC:A6:32:33:E9:E9,2020-06-27 00:57:29.117604,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
162,DC:A6:32:33:E9:E9,2020-06-27 00:57:30.210638,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
163,DC:A6:32:33:E9:E9,2020-06-27 00:57:31.186279,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
164,DC:A6:32:33:E9:E9,2020-06-27 00:57:32.389480,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
165,DC:A6:32:33:E9:E9,2020-06-27 00:57:33.086973,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
166,DC:A6:32:33:E9:E9,2020-06-27 00:57:34.033300,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
167,DC:A6:32:33:E9:E9,2020-06-27 00:57:35.376967,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
168,DC:A6:32:33:E9:E9,2020-06-27 00:57:36.269478,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
169,DC:A6:32:33:E9:E9,2020-06-27 00:57:37.901559,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
170,DC:A6:32:33:E9:E9,2020-06-27 00:57:38.102023,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
171,DC:A6:32:33:E9:E9,2020-06-27 00:57:40.092128,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
172,DC:A6:32:33:E9:E9,2020-06-27 00:57:41.753435,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
173,DC:A6:32:33:E9:E9,2020-06-27 00:57:42.242081,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
174,DC:A6:32:33:E9:E9,2020-06-27 00:57:44.247226,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
175,DC:A6:32:33:E9:E9,2020-06-27 00:57:45.078928,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
176,DC:A6:32:33:E9:E9,2020-06-27 00:57:47.083477,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
177,DC:A6:32:33:E9:E9,2020-06-27 00:57:48.507931,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
178,DC:A6:32:33:E9:E9,2020-06-27 00:57:49.154121,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
179,DC:A6:32:33:E9:E9,2020-06-27 00:57:50.244054,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
180,DC:A6:32:33:E9:E9,2020-06-27 00:57:51.225898,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
181,DC:A6:32:33:E9:E9,2020-06-27 00:57:52.082127,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
182,DC:A6:32:33:E9:E9,2020-06-27 00:57:53.733568,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
183,DC:A6:32:33:E9:E9,2020-06-27 00:57:54.262185,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
184,DC:A6:32:33:E9:E9,2020-06-27 00:57:55.020894,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
185,DC:A6:32:33:E9:E9,2020-06-27 00:57:56.104813,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
186,DC:A6:32:33:E9:E9,2020-06-27 00:57:57.072347,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
