SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
19,DC:A6:32:33:E9:E9,2020-06-26 22:54:32.302476,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
20,DC:A6:32:33:E9:E9,2020-06-26 22:54:33.390086,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
21,DC:A6:32:33:E9:E9,2020-06-26 22:54:34.016798,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
22,DC:A6:32:33:E9:E9,2020-06-26 22:54:35.019941,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
23,DC:A6:32:33:E9:E9,2020-06-26 22:54:36.113687,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
24,DC:A6:32:33:E9:E9,2020-06-26 22:54:37.570109,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
25,DC:A6:32:33:E9:E9,2020-06-26 22:54:38.223715,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
26,DC:A6:32:33:E9:E9,2020-06-26 22:54:39.680000,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
27,DC:A6:32:33:E9:E9,2020-06-26 22:54:40.498734,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
28,DC:A6:32:33:E9:E9,2020-06-26 22:54:41.081220,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
29,DC:A6:32:33:E9:E9,2020-06-26 22:54:42.081335,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
30,DC:A6:32:33:E9:E9,2020-06-26 22:54:43.371402,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
31,DC:A6:32:33:E9:E9,2020-06-26 22:54:44.582665,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
32,DC:A6:32:33:E9:E9,2020-06-26 22:54:45.003826,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
33,DC:A6:32:33:E9:E9,2020-06-26 22:54:46.500171,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
34,DC:A6:32:33:E9:E9,2020-06-26 22:54:47.055055,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
35,DC:A6:32:33:E9:E9,2020-06-26 22:54:48.455897,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
36,DC:A6:32:33:E9:E9,2020-06-26 22:54:49.191452,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
37,DC:A6:32:33:E9:E9,2020-06-26 22:54:50.093803,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
38,DC:A6:32:33:E9:E9,2020-06-26 22:54:51.602739,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
39,DC:A6:32:33:E9:E9,2020-06-26 22:54:52.183970,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
40,DC:A6:32:33:E9:E9,2020-06-26 22:54:53.672812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
41,DC:A6:32:33:E9:E9,2020-06-26 22:54:54.201463,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
42,DC:A6:32:33:E9:E9,2020-06-26 22:54:55.055108,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
43,DC:A6:32:33:E9:E9,2020-06-26 22:54:56.015713,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
44,DC:A6:32:33:E9:E9,2020-06-26 22:54:57.105259,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
45,DC:A6:32:33:E9:E9,2020-06-26 22:54:58.464006,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
46,DC:A6:32:33:E9:E9,2020-06-26 22:54:59.153218,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
47,DC:A6:32:33:E9:E9,2020-06-26 22:55:01.157745,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
48,DC:A6:32:33:E9:E9,2020-06-26 22:55:03.162903,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
49,DC:A6:32:33:E9:E9,2020-06-26 22:55:05.167888,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
50,DC:A6:32:33:E9:E9,2020-06-26 22:55:06.232705,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
51,DC:A6:32:33:E9:E9,2020-06-26 22:55:07.051548,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
52,DC:A6:32:33:E9:E9,2020-06-26 22:55:08.547815,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
53,DC:A6:32:33:E9:E9,2020-06-26 22:55:09.048946,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
54,DC:A6:32:33:E9:E9,2020-06-26 22:55:10.075813,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
55,DC:A6:32:33:E9:E9,2020-06-26 22:55:11.680237,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
56,DC:A6:32:33:E9:E9,2020-06-26 22:55:12.019550,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
57,DC:A6:32:33:E9:E9,2020-06-26 22:55:13.432906,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
58,DC:A6:32:33:E9:E9,2020-06-26 22:55:15.362822,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
59,DC:A6:32:33:E9:E9,2020-06-26 22:55:16.195271,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
60,DC:A6:32:33:E9:E9,2020-06-26 22:55:17.011580,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
61,DC:A6:32:33:E9:E9,2020-06-26 22:55:18.179156,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
62,DC:A6:32:33:E9:E9,2020-06-26 22:55:19.135939,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
63,DC:A6:32:33:E9:E9,2020-06-26 22:55:21.140366,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
64,DC:A6:32:33:E9:E9,2020-06-26 22:55:22.170364,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
65,DC:A6:32:33:E9:E9,2020-06-26 22:55:23.262919,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
66,DC:A6:32:33:E9:E9,2020-06-26 22:55:24.352814,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
67,DC:A6:32:33:E9:E9,2020-06-26 22:55:25.269039,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
68,DC:A6:32:33:E9:E9,2020-06-26 22:55:26.195306,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
69,DC:A6:32:33:E9:E9,2020-06-26 22:55:27.440473,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
70,DC:A6:32:33:E9:E9,2020-06-26 22:55:28.030943,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
71,DC:A6:32:33:E9:E9,2020-06-26 22:55:29.091593,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
72,DC:A6:32:33:E9:E9,2020-06-26 22:55:31.064724,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
73,DC:A6:32:33:E9:E9,2020-06-26 22:55:32.070451,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
74,DC:A6:32:33:E9:E9,2020-06-26 22:55:34.075546,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
75,DC:A6:32:33:E9:E9,2020-06-26 22:55:35.651661,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
76,DC:A6:32:33:E9:E9,2020-06-26 22:55:36.533033,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
77,DC:A6:32:33:E9:E9,2020-06-26 22:55:37.041041,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
78,DC:A6:32:33:E9:E9,2020-06-26 22:55:38.164297,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
79,DC:A6:32:33:E9:E9,2020-06-26 22:55:39.794297,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
80,DC:A6:32:33:E9:E9,2020-06-26 22:55:40.116064,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
81,DC:A6:32:33:E9:E9,2020-06-26 22:55:42.110501,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
82,DC:A6:32:33:E9:E9,2020-06-26 22:55:43.019354,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
83,DC:A6:32:33:E9:E9,2020-06-26 22:55:44.012358,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
84,DC:A6:32:33:E9:E9,2020-06-26 22:55:45.386886,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
85,DC:A6:32:33:E9:E9,2020-06-26 22:55:46.023099,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
86,DC:A6:32:33:E9:E9,2020-06-26 22:55:48.028192,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
87,DC:A6:32:33:E9:E9,2020-06-26 22:55:49.081835,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
88,DC:A6:32:33:E9:E9,2020-06-26 22:55:50.011802,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
89,DC:A6:32:33:E9:E9,2020-06-26 22:55:51.131897,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
90,DC:A6:32:33:E9:E9,2020-06-26 22:55:52.008724,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
91,DC:A6:32:33:E9:E9,2020-06-26 22:55:53.164436,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-38,0.7493
92,DC:A6:32:33:E9:E9,2020-06-26 22:55:54.390605,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
93,DC:A6:32:33:E9:E9,2020-06-26 22:55:55.163026,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
94,DC:A6:32:33:E9:E9,2020-06-26 22:55:57.168267,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
95,DC:A6:32:33:E9:E9,2020-06-26 22:55:58.333239,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
96,DC:A6:32:33:E9:E9,2020-06-26 22:55:59.253079,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
97,DC:A6:32:33:E9:E9,2020-06-26 22:56:00.800761,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
98,DC:A6:32:33:E9:E9,2020-06-26 22:56:01.148288,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
99,DC:A6:32:33:E9:E9,2020-06-26 22:56:02.061989,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
100,DC:A6:32:33:E9:E9,2020-06-26 22:56:03.423297,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
101,DC:A6:32:33:E9:E9,2020-06-26 22:56:04.839500,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
102,DC:A6:32:33:E9:E9,2020-06-26 22:56:05.003085,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
103,DC:A6:32:33:E9:E9,2020-06-26 22:56:06.430648,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
104,DC:A6:32:33:E9:E9,2020-06-26 22:56:07.231976,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
105,DC:A6:32:33:E9:E9,2020-06-26 22:56:08.220794,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
106,DC:A6:32:33:E9:E9,2020-06-26 22:56:09.076280,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
107,DC:A6:32:33:E9:E9,2020-06-26 22:56:11.082065,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
108,DC:A6:32:33:E9:E9,2020-06-26 22:56:12.652081,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-55,0.7493
109,DC:A6:32:33:E9:E9,2020-06-26 22:56:13.113174,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
110,DC:A6:32:33:E9:E9,2020-06-26 22:56:14.023280,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
111,DC:A6:32:33:E9:E9,2020-06-26 22:56:15.060761,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
112,DC:A6:32:33:E9:E9,2020-06-26 22:56:16.693257,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
113,DC:A6:32:33:E9:E9,2020-06-26 22:56:17.069514,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
114,DC:A6:32:33:E9:E9,2020-06-26 22:56:18.390837,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
115,DC:A6:32:33:E9:E9,2020-06-26 22:56:19.176969,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
116,DC:A6:32:33:E9:E9,2020-06-26 22:56:20.193242,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
117,DC:A6:32:33:E9:E9,2020-06-26 22:56:22.198405,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
118,DC:A6:32:33:E9:E9,2020-06-26 22:56:23.799662,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
119,DC:A6:32:33:E9:E9,2020-06-26 22:56:24.069468,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
120,DC:A6:32:33:E9:E9,2020-06-26 22:56:25.562123,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
121,DC:A6:32:33:E9:E9,2020-06-26 22:56:26.247642,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
122,DC:A6:32:33:E9:E9,2020-06-26 22:56:27.873398,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
123,DC:A6:32:33:E9:E9,2020-06-26 22:56:28.030735,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
124,DC:A6:32:33:E9:E9,2020-06-26 22:56:29.124214,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
125,DC:A6:32:33:E9:E9,2020-06-26 22:56:30.672092,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
126,DC:A6:32:33:E9:E9,2020-06-26 22:56:31.032664,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
127,DC:A6:32:33:E9:E9,2020-06-26 22:56:33.037247,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
128,DC:A6:32:33:E9:E9,2020-06-26 22:56:34.043423,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
129,DC:A6:32:33:E9:E9,2020-06-26 22:56:35.670911,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
130,DC:A6:32:33:E9:E9,2020-06-26 22:56:36.530878,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
131,DC:A6:32:33:E9:E9,2020-06-26 22:56:37.082116,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
132,DC:A6:32:33:E9:E9,2020-06-26 22:56:38.440981,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
133,DC:A6:32:33:E9:E9,2020-06-26 22:56:39.470883,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
134,DC:A6:32:33:E9:E9,2020-06-26 22:56:40.836759,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
135,DC:A6:32:33:E9:E9,2020-06-26 22:56:41.267169,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
136,DC:A6:32:33:E9:E9,2020-06-26 22:56:43.186043,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
137,DC:A6:32:33:E9:E9,2020-06-26 22:56:45.191025,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
138,DC:A6:32:33:E9:E9,2020-06-26 22:56:46.476042,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
139,DC:A6:32:33:E9:E9,2020-06-26 22:56:47.726056,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
140,DC:A6:32:33:E9:E9,2020-06-26 22:56:48.119668,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
141,DC:A6:32:33:E9:E9,2020-06-26 22:56:49.224692,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
142,DC:A6:32:33:E9:E9,2020-06-26 22:56:50.025965,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
143,DC:A6:32:33:E9:E9,2020-06-26 22:56:51.210951,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
144,DC:A6:32:33:E9:E9,2020-06-26 22:56:52.572377,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
145,DC:A6:32:33:E9:E9,2020-06-26 22:56:53.077263,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-28,0.7493
146,DC:A6:32:33:E9:E9,2020-06-26 22:56:54.163560,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
147,DC:A6:32:33:E9:E9,2020-06-26 22:56:55.612235,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
148,DC:A6:32:33:E9:E9,2020-06-26 22:56:56.079080,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
149,DC:A6:32:33:E9:E9,2020-06-26 22:56:57.168613,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
150,DC:A6:32:33:E9:E9,2020-06-26 22:56:58.054547,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
151,DC:A6:32:33:E9:E9,2020-06-26 22:56:59.092300,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
152,DC:A6:32:33:E9:E9,2020-06-26 22:57:00.221035,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
153,DC:A6:32:33:E9:E9,2020-06-26 22:57:01.142340,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
154,DC:A6:32:33:E9:E9,2020-06-26 22:57:02.401103,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
155,DC:A6:32:33:E9:E9,2020-06-26 22:57:04.304601,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
156,DC:A6:32:33:E9:E9,2020-06-26 22:57:05.582389,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
157,DC:A6:32:33:E9:E9,2020-06-26 22:57:06.022271,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
158,DC:A6:32:33:E9:E9,2020-06-26 22:57:07.021077,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
159,DC:A6:32:33:E9:E9,2020-06-26 22:57:08.382460,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
160,DC:A6:32:33:E9:E9,2020-06-26 22:57:09.139891,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
161,DC:A6:32:33:E9:E9,2020-06-26 22:57:10.079928,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
162,DC:A6:32:33:E9:E9,2020-06-26 22:57:11.319283,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
163,DC:A6:32:33:E9:E9,2020-06-26 22:57:12.376774,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
164,DC:A6:32:33:E9:E9,2020-06-26 22:57:13.375029,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-55,0.7493
165,DC:A6:32:33:E9:E9,2020-06-26 22:57:14.756266,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
166,DC:A6:32:33:E9:E9,2020-06-26 22:57:15.358066,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-55,0.7493
167,DC:A6:32:33:E9:E9,2020-06-26 22:57:16.173646,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
168,DC:A6:32:33:E9:E9,2020-06-26 22:57:17.276769,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
169,DC:A6:32:33:E9:E9,2020-06-26 22:57:18.063832,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
170,DC:A6:32:33:E9:E9,2020-06-26 22:57:19.816203,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
171,DC:A6:32:33:E9:E9,2020-06-26 22:57:20.027379,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
172,DC:A6:32:33:E9:E9,2020-06-26 22:57:21.118108,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
173,DC:A6:32:33:E9:E9,2020-06-26 22:57:22.198136,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
174,DC:A6:32:33:E9:E9,2020-06-26 22:57:23.020116,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
175,DC:A6:32:33:E9:E9,2020-06-26 22:57:24.105641,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
176,DC:A6:32:33:E9:E9,2020-06-26 22:57:25.141906,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
177,DC:A6:32:33:E9:E9,2020-06-26 22:57:27.146255,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
178,DC:A6:32:33:E9:E9,2020-06-26 22:57:28.182623,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
179,DC:A6:32:33:E9:E9,2020-06-26 22:57:29.872531,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
180,DC:A6:32:33:E9:E9,2020-06-26 22:57:30.053772,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
181,DC:A6:32:33:E9:E9,2020-06-26 22:57:31.164369,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
182,DC:A6:32:33:E9:E9,2020-06-26 22:57:32.143807,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
183,DC:A6:32:33:E9:E9,2020-06-26 22:57:33.953933,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
184,DC:A6:32:33:E9:E9,2020-06-26 22:57:34.024977,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
185,DC:A6:32:33:E9:E9,2020-06-26 22:57:36.030262,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
186,DC:A6:32:33:E9:E9,2020-06-26 22:57:37.010170,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
