SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
34,DC:A6:32:33:E9:E9,2020-06-27 01:35:21.238475,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
35,DC:A6:32:33:E9:E9,2020-06-27 01:35:23.243406,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
36,DC:A6:32:33:E9:E9,2020-06-27 01:35:24.007772,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
37,DC:A6:32:33:E9:E9,2020-06-27 01:35:25.097152,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
38,DC:A6:32:33:E9:E9,2020-06-27 01:35:26.197237,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
39,DC:A6:32:33:E9:E9,2020-06-27 01:35:27.277244,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
40,DC:A6:32:33:E9:E9,2020-06-27 01:35:29.157149,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
41,DC:A6:32:33:E9:E9,2020-06-27 01:35:30.040926,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
42,DC:A6:32:33:E9:E9,2020-06-27 01:35:31.616892,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
43,DC:A6:32:33:E9:E9,2020-06-27 01:35:32.022321,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
44,DC:A6:32:33:E9:E9,2020-06-27 01:35:33.112262,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
45,DC:A6:32:33:E9:E9,2020-06-27 01:35:34.694726,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
46,DC:A6:32:33:E9:E9,2020-06-27 01:35:35.152386,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
47,DC:A6:32:33:E9:E9,2020-06-27 01:35:37.160851,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
48,DC:A6:32:33:E9:E9,2020-06-27 01:35:38.022380,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
49,DC:A6:32:33:E9:E9,2020-06-27 01:35:39.622314,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
50,DC:A6:32:33:E9:E9,2020-06-27 01:35:40.026075,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
51,DC:A6:32:33:E9:E9,2020-06-27 01:35:41.607469,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
52,DC:A6:32:33:E9:E9,2020-06-27 01:35:42.024827,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
53,DC:A6:32:33:E9:E9,2020-06-27 01:35:43.307397,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
54,DC:A6:32:33:E9:E9,2020-06-27 01:35:44.104807,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
55,DC:A6:32:33:E9:E9,2020-06-27 01:35:45.128055,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
56,DC:A6:32:33:E9:E9,2020-06-27 01:35:46.021255,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
57,DC:A6:32:33:E9:E9,2020-06-27 01:35:47.666811,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
58,DC:A6:32:33:E9:E9,2020-06-27 01:35:48.020528,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
59,DC:A6:32:33:E9:E9,2020-06-27 01:35:49.397505,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
60,DC:A6:32:33:E9:E9,2020-06-27 01:35:50.025498,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
61,DC:A6:32:33:E9:E9,2020-06-27 01:35:51.108259,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
62,DC:A6:32:33:E9:E9,2020-06-27 01:35:52.427463,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
63,DC:A6:32:33:E9:E9,2020-06-27 01:35:53.073072,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
64,DC:A6:32:33:E9:E9,2020-06-27 01:35:54.980747,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
65,DC:A6:32:33:E9:E9,2020-06-27 01:35:55.014928,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
66,DC:A6:32:33:E9:E9,2020-06-27 01:35:56.877645,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
67,DC:A6:32:33:E9:E9,2020-06-27 01:35:57.107444,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
68,DC:A6:32:33:E9:E9,2020-06-27 01:35:58.632480,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
69,DC:A6:32:33:E9:E9,2020-06-27 01:35:59.167469,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
70,DC:A6:32:33:E9:E9,2020-06-27 01:36:00.802659,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
71,DC:A6:32:33:E9:E9,2020-06-27 01:36:01.068182,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
72,DC:A6:32:33:E9:E9,2020-06-27 01:36:02.313235,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
73,DC:A6:32:33:E9:E9,2020-06-27 01:36:03.057525,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
74,DC:A6:32:33:E9:E9,2020-06-27 01:36:04.751293,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
75,DC:A6:32:33:E9:E9,2020-06-27 01:36:05.303282,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
76,DC:A6:32:33:E9:E9,2020-06-27 01:36:06.355121,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
77,DC:A6:32:33:E9:E9,2020-06-27 01:36:07.335058,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
78,DC:A6:32:33:E9:E9,2020-06-27 01:36:08.576400,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
79,DC:A6:32:33:E9:E9,2020-06-27 01:36:09.085050,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
80,DC:A6:32:33:E9:E9,2020-06-27 01:36:10.201458,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
81,DC:A6:32:33:E9:E9,2020-06-27 01:36:11.293935,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
82,DC:A6:32:33:E9:E9,2020-06-27 01:36:12.447711,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
83,DC:A6:32:33:E9:E9,2020-06-27 01:36:13.033827,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
84,DC:A6:32:33:E9:E9,2020-06-27 01:36:14.103840,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
85,DC:A6:32:33:E9:E9,2020-06-27 01:36:15.200860,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
86,DC:A6:32:33:E9:E9,2020-06-27 01:36:16.576478,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
87,DC:A6:32:33:E9:E9,2020-06-27 01:36:17.407705,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
88,DC:A6:32:33:E9:E9,2020-06-27 01:36:18.073939,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
89,DC:A6:32:33:E9:E9,2020-06-27 01:36:20.078968,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
90,DC:A6:32:33:E9:E9,2020-06-27 01:36:21.081563,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
91,DC:A6:32:33:E9:E9,2020-06-27 01:36:23.011381,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
92,DC:A6:32:33:E9:E9,2020-06-27 01:36:25.016460,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
93,DC:A6:32:33:E9:E9,2020-06-27 01:36:26.502846,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
94,DC:A6:32:33:E9:E9,2020-06-27 01:36:27.783979,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
95,DC:A6:32:33:E9:E9,2020-06-27 01:36:28.257750,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
96,DC:A6:32:33:E9:E9,2020-06-27 01:36:29.153979,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
97,DC:A6:32:33:E9:E9,2020-06-27 01:36:30.257958,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
98,DC:A6:32:33:E9:E9,2020-06-27 01:36:32.262855,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
99,DC:A6:32:33:E9:E9,2020-06-27 01:36:33.034118,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
100,DC:A6:32:33:E9:E9,2020-06-27 01:36:34.242833,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
101,DC:A6:32:33:E9:E9,2020-06-27 01:36:35.336665,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
102,DC:A6:32:33:E9:E9,2020-06-27 01:36:36.027817,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
103,DC:A6:32:33:E9:E9,2020-06-27 01:36:38.032878,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
104,DC:A6:32:33:E9:E9,2020-06-27 01:36:40.037991,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
105,DC:A6:32:33:E9:E9,2020-06-27 01:36:41.044232,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
106,DC:A6:32:33:E9:E9,2020-06-27 01:36:42.405455,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
107,DC:A6:32:33:E9:E9,2020-06-27 01:36:43.764133,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
108,DC:A6:32:33:E9:E9,2020-06-27 01:36:44.207911,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
109,DC:A6:32:33:E9:E9,2020-06-27 01:36:45.125383,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
110,DC:A6:32:33:E9:E9,2020-06-27 01:36:46.065537,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
111,DC:A6:32:33:E9:E9,2020-06-27 01:36:47.168653,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
112,DC:A6:32:33:E9:E9,2020-06-27 01:36:48.274863,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
113,DC:A6:32:33:E9:E9,2020-06-27 01:36:49.252949,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
114,DC:A6:32:33:E9:E9,2020-06-27 01:36:50.351151,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
115,DC:A6:32:33:E9:E9,2020-06-27 01:36:51.025492,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
116,DC:A6:32:33:E9:E9,2020-06-27 01:36:52.053031,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
117,DC:A6:32:33:E9:E9,2020-06-27 01:36:53.142974,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
118,DC:A6:32:33:E9:E9,2020-06-27 01:36:54.236695,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
119,DC:A6:32:33:E9:E9,2020-06-27 01:36:55.183557,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
120,DC:A6:32:33:E9:E9,2020-06-27 01:36:56.001866,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
121,DC:A6:32:33:E9:E9,2020-06-27 01:36:57.064299,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
122,DC:A6:32:33:E9:E9,2020-06-27 01:36:58.454317,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
123,DC:A6:32:33:E9:E9,2020-06-27 01:36:59.072997,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
124,DC:A6:32:33:E9:E9,2020-06-27 01:37:00.807525,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
125,DC:A6:32:33:E9:E9,2020-06-27 01:37:01.008802,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
126,DC:A6:32:33:E9:E9,2020-06-27 01:37:02.566319,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
127,DC:A6:32:33:E9:E9,2020-06-27 01:37:03.064287,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
128,DC:A6:32:33:E9:E9,2020-06-27 01:37:04.005657,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
129,DC:A6:32:33:E9:E9,2020-06-27 01:37:05.331977,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
130,DC:A6:32:33:E9:E9,2020-06-27 01:37:06.973147,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
131,DC:A6:32:33:E9:E9,2020-06-27 01:37:07.005534,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
132,DC:A6:32:33:E9:E9,2020-06-27 01:37:08.905629,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
133,DC:A6:32:33:E9:E9,2020-06-27 01:37:09.034296,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
134,DC:A6:32:33:E9:E9,2020-06-27 01:37:10.138788,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
135,DC:A6:32:33:E9:E9,2020-06-27 01:37:11.051389,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
136,DC:A6:32:33:E9:E9,2020-06-27 01:37:13.025736,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
137,DC:A6:32:33:E9:E9,2020-06-27 01:37:14.128192,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
138,DC:A6:32:33:E9:E9,2020-06-27 01:37:15.168753,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
139,DC:A6:32:33:E9:E9,2020-06-27 01:37:16.328353,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
140,DC:A6:32:33:E9:E9,2020-06-27 01:37:18.026921,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
141,DC:A6:32:33:E9:E9,2020-06-27 01:37:19.102043,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
142,DC:A6:32:33:E9:E9,2020-06-27 01:37:20.195713,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
143,DC:A6:32:33:E9:E9,2020-06-27 01:37:21.284611,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
144,DC:A6:32:33:E9:E9,2020-06-27 01:37:22.379512,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
145,DC:A6:32:33:E9:E9,2020-06-27 01:37:23.054511,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
146,DC:A6:32:33:E9:E9,2020-06-27 01:37:24.593278,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
147,DC:A6:32:33:E9:E9,2020-06-27 01:37:25.758426,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
148,DC:A6:32:33:E9:E9,2020-06-27 01:37:26.023214,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
149,DC:A6:32:33:E9:E9,2020-06-27 01:37:27.533274,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
150,DC:A6:32:33:E9:E9,2020-06-27 01:37:28.348304,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
151,DC:A6:32:33:E9:E9,2020-06-27 01:37:29.014488,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
152,DC:A6:32:33:E9:E9,2020-06-27 01:37:30.102004,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
153,DC:A6:32:33:E9:E9,2020-06-27 01:37:31.190927,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
154,DC:A6:32:33:E9:E9,2020-06-27 01:37:32.408425,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
155,DC:A6:32:33:E9:E9,2020-06-27 01:37:33.384565,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
156,DC:A6:32:33:E9:E9,2020-06-27 01:37:34.204560,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
157,DC:A6:32:33:E9:E9,2020-06-27 01:37:35.025869,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
158,DC:A6:32:33:E9:E9,2020-06-27 01:37:36.008569,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
159,DC:A6:32:33:E9:E9,2020-06-27 01:37:38.003372,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
160,DC:A6:32:33:E9:E9,2020-06-27 01:37:39.632728,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-53,0.7493
161,DC:A6:32:33:E9:E9,2020-06-27 01:37:40.043344,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
162,DC:A6:32:33:E9:E9,2020-06-27 01:37:41.143525,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
163,DC:A6:32:33:E9:E9,2020-06-27 01:37:42.024741,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-58,0.7493
164,DC:A6:32:33:E9:E9,2020-06-27 01:37:43.382786,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
165,DC:A6:32:33:E9:E9,2020-06-27 01:37:44.996079,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
166,DC:A6:32:33:E9:E9,2020-06-27 01:37:45.035884,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
167,DC:A6:32:33:E9:E9,2020-06-27 01:37:46.638567,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
168,DC:A6:32:33:E9:E9,2020-06-27 01:37:47.533456,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
169,DC:A6:32:33:E9:E9,2020-06-27 01:37:48.045934,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
170,DC:A6:32:33:E9:E9,2020-06-27 01:37:50.051109,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
171,DC:A6:32:33:E9:E9,2020-06-27 01:37:51.035506,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
172,DC:A6:32:33:E9:E9,2020-06-27 01:37:53.039173,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
173,DC:A6:32:33:E9:E9,2020-06-27 01:37:54.037347,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
174,DC:A6:32:33:E9:E9,2020-06-27 01:37:55.402417,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
175,DC:A6:32:33:E9:E9,2020-06-27 01:37:57.029992,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
176,DC:A6:32:33:E9:E9,2020-06-27 01:37:58.077397,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
177,DC:A6:32:33:E9:E9,2020-06-27 01:38:00.005384,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
178,DC:A6:32:33:E9:E9,2020-06-27 01:38:01.666307,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
179,DC:A6:32:33:E9:E9,2020-06-27 01:38:02.048668,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
180,DC:A6:32:33:E9:E9,2020-06-27 01:38:04.053639,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
181,DC:A6:32:33:E9:E9,2020-06-27 01:38:06.058797,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
182,DC:A6:32:33:E9:E9,2020-06-27 01:38:07.096278,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
183,DC:A6:32:33:E9:E9,2020-06-27 01:38:08.099985,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
184,DC:A6:32:33:E9:E9,2020-06-27 01:38:09.197430,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
185,DC:A6:32:33:E9:E9,2020-06-27 01:38:10.302528,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
186,DC:A6:32:33:E9:E9,2020-06-27 01:38:11.174951,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
