SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
21,DC:A6:32:33:E9:E9,2020-06-27 04:17:02.294925,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
22,DC:A6:32:33:E9:E9,2020-06-27 04:17:04.299932,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
23,DC:A6:32:33:E9:E9,2020-06-27 04:17:05.211141,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
24,DC:A6:32:33:E9:E9,2020-06-27 04:17:06.251641,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
25,DC:A6:32:33:E9:E9,2020-06-27 04:17:07.461125,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
26,DC:A6:32:33:E9:E9,2020-06-27 04:17:08.003695,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
27,DC:A6:32:33:E9:E9,2020-06-27 04:17:09.452331,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
28,DC:A6:32:33:E9:E9,2020-06-27 04:17:10.179892,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
29,DC:A6:32:33:E9:E9,2020-06-27 04:17:11.096156,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
30,DC:A6:32:33:E9:E9,2020-06-27 04:17:13.101256,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
31,DC:A6:32:33:E9:E9,2020-06-27 04:17:15.106259,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
32,DC:A6:32:33:E9:E9,2020-06-27 04:17:16.562465,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
33,DC:A6:32:33:E9:E9,2020-06-27 04:17:17.921274,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
34,DC:A6:32:33:E9:E9,2020-06-27 04:17:18.026128,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
35,DC:A6:32:33:E9:E9,2020-06-27 04:17:19.322398,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
36,DC:A6:32:33:E9:E9,2020-06-27 04:17:21.327526,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
37,DC:A6:32:33:E9:E9,2020-06-27 04:17:22.262433,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
38,DC:A6:32:33:E9:E9,2020-06-27 04:17:23.501306,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
39,DC:A6:32:33:E9:E9,2020-06-27 04:17:24.042426,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
40,DC:A6:32:33:E9:E9,2020-06-27 04:17:25.252460,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
41,DC:A6:32:33:E9:E9,2020-06-27 04:17:26.311198,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
42,DC:A6:32:33:E9:E9,2020-06-27 04:17:27.171216,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
43,DC:A6:32:33:E9:E9,2020-06-27 04:17:29.176401,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
44,DC:A6:32:33:E9:E9,2020-06-27 04:17:30.243116,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
45,DC:A6:32:33:E9:E9,2020-06-27 04:17:31.114374,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
46,DC:A6:32:33:E9:E9,2020-06-27 04:17:32.476277,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
47,DC:A6:32:33:E9:E9,2020-06-27 04:17:33.122642,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
48,DC:A6:32:33:E9:E9,2020-06-27 04:17:34.212579,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
49,DC:A6:32:33:E9:E9,2020-06-27 04:17:35.842641,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
50,DC:A6:32:33:E9:E9,2020-06-27 04:17:36.108255,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
51,DC:A6:32:33:E9:E9,2020-06-27 04:17:37.316338,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
52,DC:A6:32:33:E9:E9,2020-06-27 04:17:38.015189,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
53,DC:A6:32:33:E9:E9,2020-06-27 04:17:39.911369,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
54,DC:A6:32:33:E9:E9,2020-06-27 04:17:40.103866,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
55,DC:A6:32:33:E9:E9,2020-06-27 04:17:41.402628,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
56,DC:A6:32:33:E9:E9,2020-06-27 04:17:42.282613,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
57,DC:A6:32:33:E9:E9,2020-06-27 04:17:43.313991,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
58,DC:A6:32:33:E9:E9,2020-06-27 04:17:44.401398,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
59,DC:A6:32:33:E9:E9,2020-06-27 04:17:45.551395,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
60,DC:A6:32:33:E9:E9,2020-06-27 04:17:46.153932,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
61,DC:A6:32:33:E9:E9,2020-06-27 04:17:47.121408,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
62,DC:A6:32:33:E9:E9,2020-06-27 04:17:48.874068,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
63,DC:A6:32:33:E9:E9,2020-06-27 04:17:49.073914,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
64,DC:A6:32:33:E9:E9,2020-06-27 04:17:50.162672,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
65,DC:A6:32:33:E9:E9,2020-06-27 04:17:52.168003,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
66,DC:A6:32:33:E9:E9,2020-06-27 04:17:54.172909,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
67,DC:A6:32:33:E9:E9,2020-06-27 04:17:55.681538,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
68,DC:A6:32:33:E9:E9,2020-06-27 04:17:56.142812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
69,DC:A6:32:33:E9:E9,2020-06-27 04:17:58.148021,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
70,DC:A6:32:33:E9:E9,2020-06-27 04:17:59.092817,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
71,DC:A6:32:33:E9:E9,2020-06-27 04:18:00.080414,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
72,DC:A6:32:33:E9:E9,2020-06-27 04:18:02.085557,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
73,DC:A6:32:33:E9:E9,2020-06-27 04:18:04.090479,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
74,DC:A6:32:33:E9:E9,2020-06-27 04:18:05.182895,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 04:18:06.002856,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 04:18:07.099972,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 04:18:08.465532,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 04:18:09.531660,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 04:18:10.016704,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 04:18:11.591696,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 04:18:12.020392,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 04:18:13.771206,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 04:18:14.218538,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 04:18:16.222997,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 04:18:17.284841,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 04:18:18.386871,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 04:18:19.486819,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 04:18:21.128691,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 04:18:22.228107,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 04:18:23.331885,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 04:18:24.434302,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 04:18:25.050730,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 04:18:26.089959,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 04:18:27.090562,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 04:18:28.288790,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 04:18:30.296769,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 04:18:31.046920,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 04:18:32.050631,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 04:18:33.762049,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 04:18:34.028170,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 04:18:35.907650,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 04:18:36.003179,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 04:18:37.271295,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 04:18:38.304520,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 04:18:39.334420,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 04:18:40.153182,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 04:18:41.304358,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 04:18:42.062001,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 04:18:43.270836,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 04:18:44.091319,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 04:18:45.174527,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 04:18:46.741493,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 04:18:47.007066,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 04:18:49.012191,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 04:18:50.882684,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 04:18:51.046999,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 04:18:52.285318,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 04:18:53.057794,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 04:18:54.150855,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 04:18:55.124652,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 04:18:56.212253,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 04:18:57.150273,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 04:18:59.051070,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 04:19:01.056086,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 04:19:02.236581,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 04:19:03.003537,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 04:19:05.008522,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 04:19:06.037262,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 04:19:08.042372,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 04:19:09.251022,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 04:19:11.153549,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 04:19:12.382352,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 04:19:13.682401,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 04:19:14.142259,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 04:19:15.064771,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 04:19:16.661713,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 04:19:17.274860,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 04:19:18.624955,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 04:19:19.115464,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 04:19:20.026685,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 04:19:21.051738,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 04:19:23.056274,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 04:19:24.213699,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 04:19:25.303626,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-34,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 04:19:26.395004,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 04:19:27.507511,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 04:19:29.515943,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-59,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 04:19:31.333854,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 04:19:32.153766,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 04:19:33.017593,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 04:19:34.357513,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 04:19:35.632552,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 04:19:36.016209,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 04:19:37.114380,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 04:19:38.213886,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 04:19:39.266280,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 04:19:40.087510,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 04:19:42.092652,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 04:19:43.302729,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 04:19:44.254540,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 04:19:45.553941,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 04:19:46.495167,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 04:19:47.423898,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 04:19:48.099020,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 04:19:49.203916,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 04:19:50.172624,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 04:19:51.531418,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 04:19:52.262683,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 04:19:53.357798,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 04:19:55.265266,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 04:19:57.270383,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 04:19:58.062837,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 04:19:59.425252,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 04:20:00.215247,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 04:20:01.310467,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 04:20:02.014068,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 04:20:03.101645,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-40,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 04:20:04.220898,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 04:20:05.012755,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 04:20:06.368120,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 04:20:07.180352,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 04:20:08.122952,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 04:20:09.125337,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 04:20:10.497926,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 04:20:11.021593,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 04:20:12.112925,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
