SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
103,DC:A6:32:33:E9:E9,2020-06-26 22:16:44.822539,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
104,DC:A6:32:33:E9:E9,2020-06-26 22:16:45.027488,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
105,DC:A6:32:33:E9:E9,2020-06-26 22:16:46.020187,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
106,DC:A6:32:33:E9:E9,2020-06-26 22:16:48.025177,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
107,DC:A6:32:33:E9:E9,2020-06-26 22:16:49.114505,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
108,DC:A6:32:33:E9:E9,2020-06-26 22:16:50.402656,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
109,DC:A6:32:33:E9:E9,2020-06-26 22:16:51.081526,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
110,DC:A6:32:33:E9:E9,2020-06-26 22:16:52.170287,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
111,DC:A6:32:33:E9:E9,2020-06-26 22:16:53.054210,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
112,DC:A6:32:33:E9:E9,2020-06-26 22:16:54.075258,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
113,DC:A6:32:33:E9:E9,2020-06-26 22:16:55.175288,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
114,DC:A6:32:33:E9:E9,2020-06-26 22:16:56.012913,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
115,DC:A6:32:33:E9:E9,2020-06-26 22:16:58.018056,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
116,DC:A6:32:33:E9:E9,2020-06-26 22:16:59.435501,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
117,DC:A6:32:33:E9:E9,2020-06-26 22:17:00.029138,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
118,DC:A6:32:33:E9:E9,2020-06-26 22:17:01.081835,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
119,DC:A6:32:33:E9:E9,2020-06-26 22:17:02.013739,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
120,DC:A6:32:33:E9:E9,2020-06-26 22:17:03.304229,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
121,DC:A6:32:33:E9:E9,2020-06-26 22:17:04.051725,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
122,DC:A6:32:33:E9:E9,2020-06-26 22:17:05.098734,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
123,DC:A6:32:33:E9:E9,2020-06-26 22:17:07.073203,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-24,0.123825
124,DC:A6:32:33:E9:E9,2020-06-26 22:17:08.623117,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
125,DC:A6:32:33:E9:E9,2020-06-26 22:17:09.020694,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
126,DC:A6:32:33:E9:E9,2020-06-26 22:17:10.097866,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
127,DC:A6:32:33:E9:E9,2020-06-26 22:17:11.045797,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
128,DC:A6:32:33:E9:E9,2020-06-26 22:17:12.245784,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
129,DC:A6:32:33:E9:E9,2020-06-26 22:17:13.565926,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
130,DC:A6:32:33:E9:E9,2020-06-26 22:17:14.082002,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
131,DC:A6:32:33:E9:E9,2020-06-26 22:17:15.395512,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
132,DC:A6:32:33:E9:E9,2020-06-26 22:17:16.096539,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
133,DC:A6:32:33:E9:E9,2020-06-26 22:17:17.055915,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
134,DC:A6:32:33:E9:E9,2020-06-26 22:17:18.320879,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
135,DC:A6:32:33:E9:E9,2020-06-26 22:17:20.325960,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
136,DC:A6:32:33:E9:E9,2020-06-26 22:17:21.363559,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
137,DC:A6:32:33:E9:E9,2020-06-26 22:17:22.172796,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
138,DC:A6:32:33:E9:E9,2020-06-26 22:17:23.245940,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
139,DC:A6:32:33:E9:E9,2020-06-26 22:17:24.240969,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-29,0.123825
140,DC:A6:32:33:E9:E9,2020-06-26 22:17:25.236070,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
141,DC:A6:32:33:E9:E9,2020-06-26 22:17:26.083650,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
142,DC:A6:32:33:E9:E9,2020-06-26 22:17:27.126751,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
143,DC:A6:32:33:E9:E9,2020-06-26 22:17:28.423614,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
144,DC:A6:32:33:E9:E9,2020-06-26 22:17:29.308040,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
145,DC:A6:32:33:E9:E9,2020-06-26 22:17:30.202352,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
146,DC:A6:32:33:E9:E9,2020-06-26 22:17:31.151288,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
147,DC:A6:32:33:E9:E9,2020-06-26 22:17:32.068231,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
148,DC:A6:32:33:E9:E9,2020-06-26 22:17:33.166235,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
149,DC:A6:32:33:E9:E9,2020-06-26 22:17:34.265123,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
150,DC:A6:32:33:E9:E9,2020-06-26 22:17:35.371311,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
151,DC:A6:32:33:E9:E9,2020-06-26 22:17:36.031418,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
152,DC:A6:32:33:E9:E9,2020-06-26 22:17:37.196433,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
153,DC:A6:32:33:E9:E9,2020-06-26 22:17:38.135078,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
154,DC:A6:32:33:E9:E9,2020-06-26 22:17:39.422715,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
155,DC:A6:32:33:E9:E9,2020-06-26 22:17:40.002672,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
156,DC:A6:32:33:E9:E9,2020-06-26 22:17:41.221545,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
157,DC:A6:32:33:E9:E9,2020-06-26 22:17:42.003999,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
158,DC:A6:32:33:E9:E9,2020-06-26 22:17:43.297870,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
159,DC:A6:32:33:E9:E9,2020-06-26 22:17:44.165258,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
160,DC:A6:32:33:E9:E9,2020-06-26 22:17:45.241564,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
161,DC:A6:32:33:E9:E9,2020-06-26 22:17:46.484149,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
162,DC:A6:32:33:E9:E9,2020-06-26 22:17:47.161533,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
163,DC:A6:32:33:E9:E9,2020-06-26 22:17:48.121561,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
164,DC:A6:32:33:E9:E9,2020-06-26 22:17:49.045069,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
165,DC:A6:32:33:E9:E9,2020-06-26 22:17:50.439261,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
166,DC:A6:32:33:E9:E9,2020-06-26 22:17:51.205554,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
167,DC:A6:32:33:E9:E9,2020-06-26 22:17:52.219875,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
168,DC:A6:32:33:E9:E9,2020-06-26 22:17:53.323559,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
169,DC:A6:32:33:E9:E9,2020-06-26 22:17:54.243148,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
170,DC:A6:32:33:E9:E9,2020-06-26 22:17:55.027354,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
171,DC:A6:32:33:E9:E9,2020-06-26 22:17:56.193127,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
172,DC:A6:32:33:E9:E9,2020-06-26 22:17:57.471909,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
173,DC:A6:32:33:E9:E9,2020-06-26 22:17:58.013045,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
174,DC:A6:32:33:E9:E9,2020-06-26 22:17:59.568015,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
175,DC:A6:32:33:E9:E9,2020-06-26 22:18:00.065711,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
176,DC:A6:32:33:E9:E9,2020-06-26 22:18:01.568925,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
177,DC:A6:32:33:E9:E9,2020-06-26 22:18:02.035792,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
178,DC:A6:32:33:E9:E9,2020-06-26 22:18:03.417580,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
179,DC:A6:32:33:E9:E9,2020-06-26 22:18:04.225705,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
180,DC:A6:32:33:E9:E9,2020-06-26 22:18:05.071155,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
181,DC:A6:32:33:E9:E9,2020-06-26 22:18:06.175884,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
