SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
33,DC:A6:32:33:E9:E9,2020-06-27 00:35:06.702702,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
34,DC:A6:32:33:E9:E9,2020-06-27 00:35:07.228960,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
35,DC:A6:32:33:E9:E9,2020-06-27 00:35:08.006297,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.7493
36,DC:A6:32:33:E9:E9,2020-06-27 00:35:09.280242,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
37,DC:A6:32:33:E9:E9,2020-06-27 00:35:10.009015,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
38,DC:A6:32:33:E9:E9,2020-06-27 00:35:11.110215,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
39,DC:A6:32:33:E9:E9,2020-06-27 00:35:12.211533,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
40,DC:A6:32:33:E9:E9,2020-06-27 00:35:13.124988,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
41,DC:A6:32:33:E9:E9,2020-06-27 00:35:14.412238,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
42,DC:A6:32:33:E9:E9,2020-06-27 00:35:15.021575,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
43,DC:A6:32:33:E9:E9,2020-06-27 00:35:16.380442,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
44,DC:A6:32:33:E9:E9,2020-06-27 00:35:17.586783,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
45,DC:A6:32:33:E9:E9,2020-06-27 00:35:18.131187,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
46,DC:A6:32:33:E9:E9,2020-06-27 00:35:19.221158,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
47,DC:A6:32:33:E9:E9,2020-06-27 00:35:20.032337,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
48,DC:A6:32:33:E9:E9,2020-06-27 00:35:21.128092,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
49,DC:A6:32:33:E9:E9,2020-06-27 00:35:22.051778,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
50,DC:A6:32:33:E9:E9,2020-06-27 00:35:23.410353,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
51,DC:A6:32:33:E9:E9,2020-06-27 00:35:24.630636,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
52,DC:A6:32:33:E9:E9,2020-06-27 00:35:25.074323,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
53,DC:A6:32:33:E9:E9,2020-06-27 00:35:26.976951,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
54,DC:A6:32:33:E9:E9,2020-06-27 00:35:27.023093,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
55,DC:A6:32:33:E9:E9,2020-06-27 00:35:28.117137,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
56,DC:A6:32:33:E9:E9,2020-06-27 00:35:29.124430,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-39,0.7493
57,DC:A6:32:33:E9:E9,2020-06-27 00:35:30.615848,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
58,DC:A6:32:33:E9:E9,2020-06-27 00:35:31.031991,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
59,DC:A6:32:33:E9:E9,2020-06-27 00:35:32.119592,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-38,0.7493
60,DC:A6:32:33:E9:E9,2020-06-27 00:35:33.749746,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
61,DC:A6:32:33:E9:E9,2020-06-27 00:35:34.216588,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
62,DC:A6:32:33:E9:E9,2020-06-27 00:35:35.104659,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
63,DC:A6:32:33:E9:E9,2020-06-27 00:35:37.018444,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
64,DC:A6:32:33:E9:E9,2020-06-27 00:35:38.062362,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
65,DC:A6:32:33:E9:E9,2020-06-27 00:35:39.062241,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
66,DC:A6:32:33:E9:E9,2020-06-27 00:35:40.300473,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-40,0.7493
67,DC:A6:32:33:E9:E9,2020-06-27 00:35:41.119131,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
68,DC:A6:32:33:E9:E9,2020-06-27 00:35:42.166710,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
69,DC:A6:32:33:E9:E9,2020-06-27 00:35:43.144960,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
70,DC:A6:32:33:E9:E9,2020-06-27 00:35:44.672467,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
71,DC:A6:32:33:E9:E9,2020-06-27 00:35:45.048087,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
72,DC:A6:32:33:E9:E9,2020-06-27 00:35:46.325922,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
73,DC:A6:32:33:E9:E9,2020-06-27 00:35:47.423865,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
74,DC:A6:32:33:E9:E9,2020-06-27 00:35:48.179364,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
75,DC:A6:32:33:E9:E9,2020-06-27 00:35:49.121320,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
76,DC:A6:32:33:E9:E9,2020-06-27 00:35:50.186885,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-53,0.7493
77,DC:A6:32:33:E9:E9,2020-06-27 00:35:51.033794,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
78,DC:A6:32:33:E9:E9,2020-06-27 00:35:52.019979,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
79,DC:A6:32:33:E9:E9,2020-06-27 00:35:53.045278,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
80,DC:A6:32:33:E9:E9,2020-06-27 00:35:54.138897,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
81,DC:A6:32:33:E9:E9,2020-06-27 00:35:55.086394,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
82,DC:A6:32:33:E9:E9,2020-06-27 00:35:57.095043,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
83,DC:A6:32:33:E9:E9,2020-06-27 00:35:58.441664,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
84,DC:A6:32:33:E9:E9,2020-06-27 00:35:59.305284,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
85,DC:A6:32:33:E9:E9,2020-06-27 00:36:00.251540,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
86,DC:A6:32:33:E9:E9,2020-06-27 00:36:01.342877,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
87,DC:A6:32:33:E9:E9,2020-06-27 00:36:02.290156,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
88,DC:A6:32:33:E9:E9,2020-06-27 00:36:03.383023,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
89,DC:A6:32:33:E9:E9,2020-06-27 00:36:05.014207,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
90,DC:A6:32:33:E9:E9,2020-06-27 00:36:06.026685,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
91,DC:A6:32:33:E9:E9,2020-06-27 00:36:07.251115,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
92,DC:A6:32:33:E9:E9,2020-06-27 00:36:08.234419,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
93,DC:A6:32:33:E9:E9,2020-06-27 00:36:10.072452,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
94,DC:A6:32:33:E9:E9,2020-06-27 00:36:12.009302,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
95,DC:A6:32:33:E9:E9,2020-06-27 00:36:13.583417,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
96,DC:A6:32:33:E9:E9,2020-06-27 00:36:14.130698,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
97,DC:A6:32:33:E9:E9,2020-06-27 00:36:15.645692,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
98,DC:A6:32:33:E9:E9,2020-06-27 00:36:16.066917,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
99,DC:A6:32:33:E9:E9,2020-06-27 00:36:17.175759,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
100,DC:A6:32:33:E9:E9,2020-06-27 00:36:18.205887,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
101,DC:A6:32:33:E9:E9,2020-06-27 00:36:19.317110,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
102,DC:A6:32:33:E9:E9,2020-06-27 00:36:20.475872,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
103,DC:A6:32:33:E9:E9,2020-06-27 00:36:22.127809,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
104,DC:A6:32:33:E9:E9,2020-06-27 00:36:23.274779,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
105,DC:A6:32:33:E9:E9,2020-06-27 00:36:24.212161,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
106,DC:A6:32:33:E9:E9,2020-06-27 00:36:25.274871,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
107,DC:A6:32:33:E9:E9,2020-06-27 00:36:26.782257,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
108,DC:A6:32:33:E9:E9,2020-06-27 00:36:27.022834,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
109,DC:A6:32:33:E9:E9,2020-06-27 00:36:29.027448,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
110,DC:A6:32:33:E9:E9,2020-06-27 00:36:30.725721,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
111,DC:A6:32:33:E9:E9,2020-06-27 00:36:31.139870,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
112,DC:A6:32:33:E9:E9,2020-06-27 00:36:32.354266,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
113,DC:A6:32:33:E9:E9,2020-06-27 00:36:33.533798,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
114,DC:A6:32:33:E9:E9,2020-06-27 00:36:34.266195,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
115,DC:A6:32:33:E9:E9,2020-06-27 00:36:35.122441,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
116,DC:A6:32:33:E9:E9,2020-06-27 00:36:36.249673,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
117,DC:A6:32:33:E9:E9,2020-06-27 00:36:37.253157,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
118,DC:A6:32:33:E9:E9,2020-06-27 00:36:38.345151,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
119,DC:A6:32:33:E9:E9,2020-06-27 00:36:39.162535,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
120,DC:A6:32:33:E9:E9,2020-06-27 00:36:40.013788,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
121,DC:A6:32:33:E9:E9,2020-06-27 00:36:41.346033,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
122,DC:A6:32:33:E9:E9,2020-06-27 00:36:42.022644,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
123,DC:A6:32:33:E9:E9,2020-06-27 00:36:43.114004,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
124,DC:A6:32:33:E9:E9,2020-06-27 00:36:44.057741,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
125,DC:A6:32:33:E9:E9,2020-06-27 00:36:45.219017,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-78,0.7493
126,DC:A6:32:33:E9:E9,2020-06-27 00:36:46.372789,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
127,DC:A6:32:33:E9:E9,2020-06-27 00:36:47.577959,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
128,DC:A6:32:33:E9:E9,2020-06-27 00:36:48.002752,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-53,0.7493
129,DC:A6:32:33:E9:E9,2020-06-27 00:36:49.092802,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
130,DC:A6:32:33:E9:E9,2020-06-27 00:36:50.034035,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-53,0.7493
131,DC:A6:32:33:E9:E9,2020-06-27 00:36:51.077999,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-55,0.7493
132,DC:A6:32:33:E9:E9,2020-06-27 00:36:52.194267,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
133,DC:A6:32:33:E9:E9,2020-06-27 00:36:53.253039,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
134,DC:A6:32:33:E9:E9,2020-06-27 00:36:54.115416,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
135,DC:A6:32:33:E9:E9,2020-06-27 00:36:55.261672,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
136,DC:A6:32:33:E9:E9,2020-06-27 00:36:56.873014,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
137,DC:A6:32:33:E9:E9,2020-06-27 00:36:57.104212,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
138,DC:A6:32:33:E9:E9,2020-06-27 00:36:58.734431,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
139,DC:A6:32:33:E9:E9,2020-06-27 00:36:59.062992,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
140,DC:A6:32:33:E9:E9,2020-06-27 00:37:00.693149,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
141,DC:A6:32:33:E9:E9,2020-06-27 00:37:01.055736,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
142,DC:A6:32:33:E9:E9,2020-06-27 00:37:02.140652,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
143,DC:A6:32:33:E9:E9,2020-06-27 00:37:03.144511,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
144,DC:A6:32:33:E9:E9,2020-06-27 00:37:04.446564,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
145,DC:A6:32:33:E9:E9,2020-06-27 00:37:05.050705,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
146,DC:A6:32:33:E9:E9,2020-06-27 00:37:06.055665,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
147,DC:A6:32:33:E9:E9,2020-06-27 00:37:07.145723,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
148,DC:A6:32:33:E9:E9,2020-06-27 00:37:08.504635,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
149,DC:A6:32:33:E9:E9,2020-06-27 00:37:09.115783,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
150,DC:A6:32:33:E9:E9,2020-06-27 00:37:10.020712,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
151,DC:A6:32:33:E9:E9,2020-06-27 00:37:11.378392,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
152,DC:A6:32:33:E9:E9,2020-06-27 00:37:12.045802,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
153,DC:A6:32:33:E9:E9,2020-06-27 00:37:13.137254,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
154,DC:A6:32:33:E9:E9,2020-06-27 00:37:14.427154,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
155,DC:A6:32:33:E9:E9,2020-06-27 00:37:15.376804,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
156,DC:A6:32:33:E9:E9,2020-06-27 00:37:16.288543,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
157,DC:A6:32:33:E9:E9,2020-06-27 00:37:17.379146,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
158,DC:A6:32:33:E9:E9,2020-06-27 00:37:18.198611,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
159,DC:A6:32:33:E9:E9,2020-06-27 00:37:19.114755,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
160,DC:A6:32:33:E9:E9,2020-06-27 00:37:20.386954,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
161,DC:A6:32:33:E9:E9,2020-06-27 00:37:21.020426,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
162,DC:A6:32:33:E9:E9,2020-06-27 00:37:23.025023,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
163,DC:A6:32:33:E9:E9,2020-06-27 00:37:24.276751,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
164,DC:A6:32:33:E9:E9,2020-06-27 00:37:25.017450,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
165,DC:A6:32:33:E9:E9,2020-06-27 00:37:26.775054,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
166,DC:A6:32:33:E9:E9,2020-06-27 00:37:27.540699,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-60,0.7493
167,DC:A6:32:33:E9:E9,2020-06-27 00:37:28.132491,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
168,DC:A6:32:33:E9:E9,2020-06-27 00:37:30.137605,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
169,DC:A6:32:33:E9:E9,2020-06-27 00:37:31.123778,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
170,DC:A6:32:33:E9:E9,2020-06-27 00:37:32.075232,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
171,DC:A6:32:33:E9:E9,2020-06-27 00:37:34.080262,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
172,DC:A6:32:33:E9:E9,2020-06-27 00:37:35.046386,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
173,DC:A6:32:33:E9:E9,2020-06-27 00:37:36.167652,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
174,DC:A6:32:33:E9:E9,2020-06-27 00:37:38.017726,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
175,DC:A6:32:33:E9:E9,2020-06-27 00:37:40.022809,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
176,DC:A6:32:33:E9:E9,2020-06-27 00:37:41.384166,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
177,DC:A6:32:33:E9:E9,2020-06-27 00:37:42.271553,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
178,DC:A6:32:33:E9:E9,2020-06-27 00:37:43.640478,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
179,DC:A6:32:33:E9:E9,2020-06-27 00:37:44.879738,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
180,DC:A6:32:33:E9:E9,2020-06-27 00:37:45.109072,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
181,DC:A6:32:33:E9:E9,2020-06-27 00:37:46.052931,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
182,DC:A6:32:33:E9:E9,2020-06-27 00:37:47.327979,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
183,DC:A6:32:33:E9:E9,2020-06-27 00:37:48.195551,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
184,DC:A6:32:33:E9:E9,2020-06-27 00:37:50.200554,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
185,DC:A6:32:33:E9:E9,2020-06-27 00:37:51.778055,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
186,DC:A6:32:33:E9:E9,2020-06-27 00:37:52.274278,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
