SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
16,DC:A6:32:33:E9:E9,2020-06-27 05:27:08.199753,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
17,DC:A6:32:33:E9:E9,2020-06-27 05:27:09.563512,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
18,DC:A6:32:33:E9:E9,2020-06-27 05:27:10.100967,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
19,DC:A6:32:33:E9:E9,2020-06-27 05:27:12.111678,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
20,DC:A6:32:33:E9:E9,2020-06-27 05:27:13.047404,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
21,DC:A6:32:33:E9:E9,2020-06-27 05:27:14.139799,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
22,DC:A6:32:33:E9:E9,2020-06-27 05:27:15.116074,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
23,DC:A6:32:33:E9:E9,2020-06-27 05:27:17.125286,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
24,DC:A6:32:33:E9:E9,2020-06-27 05:27:18.487453,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
25,DC:A6:32:33:E9:E9,2020-06-27 05:27:19.009837,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
26,DC:A6:32:33:E9:E9,2020-06-27 05:27:20.367461,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
27,DC:A6:32:33:E9:E9,2020-06-27 05:27:22.271374,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
28,DC:A6:32:33:E9:E9,2020-06-27 05:27:23.152474,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
29,DC:A6:32:33:E9:E9,2020-06-27 05:27:24.459270,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
30,DC:A6:32:33:E9:E9,2020-06-27 05:27:26.465033,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
31,DC:A6:32:33:E9:E9,2020-06-27 05:27:27.021315,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
32,DC:A6:32:33:E9:E9,2020-06-27 05:27:28.264593,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
33,DC:A6:32:33:E9:E9,2020-06-27 05:27:30.270065,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
34,DC:A6:32:33:E9:E9,2020-06-27 05:27:31.511267,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
35,DC:A6:32:33:E9:E9,2020-06-27 05:27:32.120080,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
36,DC:A6:32:33:E9:E9,2020-06-27 05:27:33.211239,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
37,DC:A6:32:33:E9:E9,2020-06-27 05:27:34.033485,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
38,DC:A6:32:33:E9:E9,2020-06-27 05:27:36.038771,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
39,DC:A6:32:33:E9:E9,2020-06-27 05:27:38.043892,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
40,DC:A6:32:33:E9:E9,2020-06-27 05:27:39.200092,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
41,DC:A6:32:33:E9:E9,2020-06-27 05:27:40.007525,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
42,DC:A6:32:33:E9:E9,2020-06-27 05:27:41.040024,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
43,DC:A6:32:33:E9:E9,2020-06-27 05:27:42.030139,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
44,DC:A6:32:33:E9:E9,2020-06-27 05:27:44.035073,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
45,DC:A6:32:33:E9:E9,2020-06-27 05:27:45.049284,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
46,DC:A6:32:33:E9:E9,2020-06-27 05:27:47.053982,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
47,DC:A6:32:33:E9:E9,2020-06-27 05:27:49.058867,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
48,DC:A6:32:33:E9:E9,2020-06-27 05:27:51.067144,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
49,DC:A6:32:33:E9:E9,2020-06-27 05:27:52.067091,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
50,DC:A6:32:33:E9:E9,2020-06-27 05:27:53.158929,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
51,DC:A6:32:33:E9:E9,2020-06-27 05:27:54.370131,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.97155
52,DC:A6:32:33:E9:E9,2020-06-27 05:27:55.671440,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
53,DC:A6:32:33:E9:E9,2020-06-27 05:27:56.021386,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
54,DC:A6:32:33:E9:E9,2020-06-27 05:27:57.146464,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
55,DC:A6:32:33:E9:E9,2020-06-27 05:27:58.178329,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
56,DC:A6:32:33:E9:E9,2020-06-27 05:27:59.537044,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
57,DC:A6:32:33:E9:E9,2020-06-27 05:28:00.230143,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
58,DC:A6:32:33:E9:E9,2020-06-27 05:28:01.588957,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
59,DC:A6:32:33:E9:E9,2020-06-27 05:28:02.135300,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
60,DC:A6:32:33:E9:E9,2020-06-27 05:28:04.123901,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
61,DC:A6:32:33:E9:E9,2020-06-27 05:28:05.279001,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
62,DC:A6:32:33:E9:E9,2020-06-27 05:28:07.240358,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
63,DC:A6:32:33:E9:E9,2020-06-27 05:28:08.210227,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
64,DC:A6:32:33:E9:E9,2020-06-27 05:28:09.074867,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
65,DC:A6:32:33:E9:E9,2020-06-27 05:28:10.139009,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
66,DC:A6:32:33:E9:E9,2020-06-27 05:28:11.200223,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
67,DC:A6:32:33:E9:E9,2020-06-27 05:28:12.319129,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
68,DC:A6:32:33:E9:E9,2020-06-27 05:28:13.409021,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
69,DC:A6:32:33:E9:E9,2020-06-27 05:28:14.083640,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
70,DC:A6:32:33:E9:E9,2020-06-27 05:28:16.089084,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
71,DC:A6:32:33:E9:E9,2020-06-27 05:28:17.184768,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
72,DC:A6:32:33:E9:E9,2020-06-27 05:28:18.040302,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
73,DC:A6:32:33:E9:E9,2020-06-27 05:28:19.375074,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
74,DC:A6:32:33:E9:E9,2020-06-27 05:28:20.471614,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 05:28:21.027793,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 05:28:22.119209,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 05:28:23.782913,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 05:28:24.002810,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 05:28:25.437117,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 05:28:26.471646,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 05:28:27.014225,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 05:28:28.648039,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 05:28:29.330375,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 05:28:31.335538,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 05:28:32.042392,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 05:28:33.100430,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 05:28:34.792983,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 05:28:35.025990,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 05:28:36.639756,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 05:28:37.051832,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 05:28:38.137325,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 05:28:39.199210,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 05:28:40.017998,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 05:28:42.026356,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 05:28:43.028633,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 05:28:44.143006,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 05:28:45.060491,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 05:28:46.151757,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 05:28:47.244026,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 05:28:48.489410,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 05:28:49.422405,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 05:28:50.930557,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 05:28:51.001732,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 05:28:52.153178,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 05:28:54.151880,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 05:28:55.783101,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 05:28:56.068648,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 05:28:57.041992,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 05:28:58.123094,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 05:28:59.040678,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 05:29:00.029217,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 05:29:01.241935,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 05:29:03.247079,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 05:29:04.189434,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 05:29:05.734166,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 05:29:06.744477,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 05:29:07.298362,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 05:29:08.063197,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 05:29:09.145701,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 05:29:11.154180,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 05:29:12.423364,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 05:29:14.055126,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 05:29:15.145756,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 05:29:16.513176,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 05:29:18.058454,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 05:29:19.395174,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 05:29:20.127637,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 05:29:21.129515,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 05:29:22.847823,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 05:29:23.015127,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 05:29:24.019647,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 05:29:25.650872,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 05:29:26.472084,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 05:29:27.198518,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 05:29:28.559656,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 05:29:29.380852,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 05:29:30.093368,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 05:29:31.279612,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 05:29:32.042245,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 05:29:33.183387,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 05:29:34.549721,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 05:29:35.369667,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 05:29:36.055876,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 05:29:37.002266,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 05:29:38.508483,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 05:29:39.209654,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 05:29:41.214805,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 05:29:42.031149,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 05:29:43.040963,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 05:29:44.489716,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 05:29:46.121121,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 05:29:47.213171,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 05:29:48.008597,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 05:29:49.102323,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 05:29:50.101084,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 05:29:52.106189,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 05:29:53.081963,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 05:29:54.019821,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 05:29:55.653721,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 05:29:56.108542,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 05:29:57.289976,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 05:29:58.265713,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 05:29:59.598680,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 05:30:00.094827,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 05:30:01.226145,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 05:30:02.350003,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 05:30:03.004856,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 05:30:05.009979,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 05:30:06.821181,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 05:30:07.257517,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 05:30:08.528677,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 05:30:09.702485,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 05:30:10.210127,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 05:30:11.181815,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 05:30:12.480077,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 05:30:13.628116,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 05:30:14.919327,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 05:30:15.024906,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 05:30:16.130876,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 05:30:17.370113,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 05:30:18.181257,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 05:30:19.271228,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 05:30:20.539995,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 05:30:21.066236,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 05:30:22.136257,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 05:30:24.141346,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
