SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
51,DC:A6:32:33:E9:E9,2020-06-27 00:45:29.193955,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
52,DC:A6:32:33:E9:E9,2020-06-27 00:45:30.015787,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
53,DC:A6:32:33:E9:E9,2020-06-27 00:45:31.192798,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
54,DC:A6:32:33:E9:E9,2020-06-27 00:45:32.012762,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
55,DC:A6:32:33:E9:E9,2020-06-27 00:45:33.915416,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
56,DC:A6:32:33:E9:E9,2020-06-27 00:45:34.046483,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
57,DC:A6:32:33:E9:E9,2020-06-27 00:45:35.174031,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
58,DC:A6:32:33:E9:E9,2020-06-27 00:45:36.804086,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
59,DC:A6:32:33:E9:E9,2020-06-27 00:45:37.038447,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
60,DC:A6:32:33:E9:E9,2020-06-27 00:45:38.215495,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
61,DC:A6:32:33:E9:E9,2020-06-27 00:45:39.247981,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
62,DC:A6:32:33:E9:E9,2020-06-27 00:45:40.167233,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
63,DC:A6:32:33:E9:E9,2020-06-27 00:45:41.034123,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
64,DC:A6:32:33:E9:E9,2020-06-27 00:45:42.785604,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
65,DC:A6:32:33:E9:E9,2020-06-27 00:45:43.022899,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
66,DC:A6:32:33:E9:E9,2020-06-27 00:45:44.153594,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
67,DC:A6:32:33:E9:E9,2020-06-27 00:45:45.934279,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-53,0.7493
68,DC:A6:32:33:E9:E9,2020-06-27 00:45:46.022908,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
69,DC:A6:32:33:E9:E9,2020-06-27 00:45:47.025602,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
70,DC:A6:32:33:E9:E9,2020-06-27 00:45:48.113143,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
71,DC:A6:32:33:E9:E9,2020-06-27 00:45:49.203033,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
72,DC:A6:32:33:E9:E9,2020-06-27 00:45:50.122407,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-55,0.7493
73,DC:A6:32:33:E9:E9,2020-06-27 00:45:51.240252,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
74,DC:A6:32:33:E9:E9,2020-06-27 00:45:52.034355,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
75,DC:A6:32:33:E9:E9,2020-06-27 00:45:53.103863,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
76,DC:A6:32:33:E9:E9,2020-06-27 00:45:54.458825,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
77,DC:A6:32:33:E9:E9,2020-06-27 00:45:55.344381,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
78,DC:A6:32:33:E9:E9,2020-06-27 00:45:56.287895,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
79,DC:A6:32:33:E9:E9,2020-06-27 00:45:57.475728,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
80,DC:A6:32:33:E9:E9,2020-06-27 00:45:59.070180,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
81,DC:A6:32:33:E9:E9,2020-06-27 00:46:00.286969,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
82,DC:A6:32:33:E9:E9,2020-06-27 00:46:01.356743,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
83,DC:A6:32:33:E9:E9,2020-06-27 00:46:02.124576,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
84,DC:A6:32:33:E9:E9,2020-06-27 00:46:03.213383,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
85,DC:A6:32:33:E9:E9,2020-06-27 00:46:04.843280,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
86,DC:A6:32:33:E9:E9,2020-06-27 00:46:05.025718,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
87,DC:A6:32:33:E9:E9,2020-06-27 00:46:06.338322,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
88,DC:A6:32:33:E9:E9,2020-06-27 00:46:07.016603,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
89,DC:A6:32:33:E9:E9,2020-06-27 00:46:08.429088,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
90,DC:A6:32:33:E9:E9,2020-06-27 00:46:09.194579,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
91,DC:A6:32:33:E9:E9,2020-06-27 00:46:10.201440,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
92,DC:A6:32:33:E9:E9,2020-06-27 00:46:11.042746,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
93,DC:A6:32:33:E9:E9,2020-06-27 00:46:12.929475,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
94,DC:A6:32:33:E9:E9,2020-06-27 00:46:13.035897,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
95,DC:A6:32:33:E9:E9,2020-06-27 00:46:14.303443,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
96,DC:A6:32:33:E9:E9,2020-06-27 00:46:15.128426,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
97,DC:A6:32:33:E9:E9,2020-06-27 00:46:16.460280,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
98,DC:A6:32:33:E9:E9,2020-06-27 00:46:17.004764,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
99,DC:A6:32:33:E9:E9,2020-06-27 00:46:18.394901,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
100,DC:A6:32:33:E9:E9,2020-06-27 00:46:20.064684,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
101,DC:A6:32:33:E9:E9,2020-06-27 00:46:21.426000,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
102,DC:A6:32:33:E9:E9,2020-06-27 00:46:22.035994,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
103,DC:A6:32:33:E9:E9,2020-06-27 00:46:23.936849,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-38,0.7493
104,DC:A6:32:33:E9:E9,2020-06-27 00:46:24.068639,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
105,DC:A6:32:33:E9:E9,2020-06-27 00:46:25.454886,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
106,DC:A6:32:33:E9:E9,2020-06-27 00:46:26.057295,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
107,DC:A6:32:33:E9:E9,2020-06-27 00:46:27.143593,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
108,DC:A6:32:33:E9:E9,2020-06-27 00:46:28.425606,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
109,DC:A6:32:33:E9:E9,2020-06-27 00:46:29.363685,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
110,DC:A6:32:33:E9:E9,2020-06-27 00:46:30.008613,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
111,DC:A6:32:33:E9:E9,2020-06-27 00:46:32.013669,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
112,DC:A6:32:33:E9:E9,2020-06-27 00:46:33.403835,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
113,DC:A6:32:33:E9:E9,2020-06-27 00:46:34.141192,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-53,0.7493
114,DC:A6:32:33:E9:E9,2020-06-27 00:46:35.498225,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
115,DC:A6:32:33:E9:E9,2020-06-27 00:46:36.053811,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
116,DC:A6:32:33:E9:E9,2020-06-27 00:46:37.686291,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
117,DC:A6:32:33:E9:E9,2020-06-27 00:46:38.056372,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
118,DC:A6:32:33:E9:E9,2020-06-27 00:46:39.367531,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
119,DC:A6:32:33:E9:E9,2020-06-27 00:46:40.388776,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
120,DC:A6:32:33:E9:E9,2020-06-27 00:46:41.018997,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
121,DC:A6:32:33:E9:E9,2020-06-27 00:46:42.380131,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
122,DC:A6:32:33:E9:E9,2020-06-27 00:46:43.232689,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
123,DC:A6:32:33:E9:E9,2020-06-27 00:46:44.592614,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
124,DC:A6:32:33:E9:E9,2020-06-27 00:46:45.012556,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
125,DC:A6:32:33:E9:E9,2020-06-27 00:46:46.032228,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
126,DC:A6:32:33:E9:E9,2020-06-27 00:46:48.037885,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
127,DC:A6:32:33:E9:E9,2020-06-27 00:46:49.376545,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
128,DC:A6:32:33:E9:E9,2020-06-27 00:46:50.269000,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
129,DC:A6:32:33:E9:E9,2020-06-27 00:46:51.003939,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
130,DC:A6:32:33:E9:E9,2020-06-27 00:46:52.464038,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
131,DC:A6:32:33:E9:E9,2020-06-27 00:46:53.532875,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
132,DC:A6:32:33:E9:E9,2020-06-27 00:46:54.507818,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
133,DC:A6:32:33:E9:E9,2020-06-27 00:46:55.890343,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
134,DC:A6:32:33:E9:E9,2020-06-27 00:46:56.149062,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
135,DC:A6:32:33:E9:E9,2020-06-27 00:46:57.054126,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
136,DC:A6:32:33:E9:E9,2020-06-27 00:46:59.059252,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
137,DC:A6:32:33:E9:E9,2020-06-27 00:47:00.584106,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
138,DC:A6:32:33:E9:E9,2020-06-27 00:47:01.124301,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
139,DC:A6:32:33:E9:E9,2020-06-27 00:47:02.094268,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
140,DC:A6:32:33:E9:E9,2020-06-27 00:47:03.875496,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
141,DC:A6:32:33:E9:E9,2020-06-27 00:47:04.027885,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
142,DC:A6:32:33:E9:E9,2020-06-27 00:47:05.400353,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
143,DC:A6:32:33:E9:E9,2020-06-27 00:47:07.004092,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
144,DC:A6:32:33:E9:E9,2020-06-27 00:47:08.212421,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
145,DC:A6:32:33:E9:E9,2020-06-27 00:47:09.286677,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
146,DC:A6:32:33:E9:E9,2020-06-27 00:47:10.007971,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
147,DC:A6:32:33:E9:E9,2020-06-27 00:47:12.013064,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
148,DC:A6:32:33:E9:E9,2020-06-27 00:47:14.018218,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
149,DC:A6:32:33:E9:E9,2020-06-27 00:47:15.295540,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
150,DC:A6:32:33:E9:E9,2020-06-27 00:47:16.114249,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
151,DC:A6:32:33:E9:E9,2020-06-27 00:47:17.091540,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
152,DC:A6:32:33:E9:E9,2020-06-27 00:47:19.096974,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
153,DC:A6:32:33:E9:E9,2020-06-27 00:47:20.127542,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
154,DC:A6:32:33:E9:E9,2020-06-27 00:47:22.137073,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
155,DC:A6:32:33:E9:E9,2020-06-27 00:47:23.074523,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
156,DC:A6:32:33:E9:E9,2020-06-27 00:47:24.348265,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
157,DC:A6:32:33:E9:E9,2020-06-27 00:47:25.332024,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
158,DC:A6:32:33:E9:E9,2020-06-27 00:47:26.300110,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
159,DC:A6:32:33:E9:E9,2020-06-27 00:47:28.051325,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
160,DC:A6:32:33:E9:E9,2020-06-27 00:47:29.415746,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
161,DC:A6:32:33:E9:E9,2020-06-27 00:47:30.032567,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
162,DC:A6:32:33:E9:E9,2020-06-27 00:47:31.512589,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
163,DC:A6:32:33:E9:E9,2020-06-27 00:47:32.335770,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
164,DC:A6:32:33:E9:E9,2020-06-27 00:47:33.484706,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
165,DC:A6:32:33:E9:E9,2020-06-27 00:47:34.453306,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
166,DC:A6:32:33:E9:E9,2020-06-27 00:47:35.004555,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
167,DC:A6:32:33:E9:E9,2020-06-27 00:47:37.009612,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
168,DC:A6:32:33:E9:E9,2020-06-27 00:47:38.370341,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
169,DC:A6:32:33:E9:E9,2020-06-27 00:47:39.144274,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
170,DC:A6:32:33:E9:E9,2020-06-27 00:47:40.168484,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
171,DC:A6:32:33:E9:E9,2020-06-27 00:47:41.637143,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
172,DC:A6:32:33:E9:E9,2020-06-27 00:47:42.073985,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
173,DC:A6:32:33:E9:E9,2020-06-27 00:47:43.554793,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
174,DC:A6:32:33:E9:E9,2020-06-27 00:47:44.095903,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
175,DC:A6:32:33:E9:E9,2020-06-27 00:47:45.934134,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
176,DC:A6:32:33:E9:E9,2020-06-27 00:47:46.115906,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
177,DC:A6:32:33:E9:E9,2020-06-27 00:47:47.565970,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
178,DC:A6:32:33:E9:E9,2020-06-27 00:47:48.054854,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
179,DC:A6:32:33:E9:E9,2020-06-27 00:47:49.687268,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
180,DC:A6:32:33:E9:E9,2020-06-27 00:47:50.338519,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
181,DC:A6:32:33:E9:E9,2020-06-27 00:47:51.072727,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
182,DC:A6:32:33:E9:E9,2020-06-27 00:47:52.678593,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
183,DC:A6:32:33:E9:E9,2020-06-27 00:47:53.051825,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
184,DC:A6:32:33:E9:E9,2020-06-27 00:47:54.034839,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
185,DC:A6:32:33:E9:E9,2020-06-27 00:47:55.370539,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
186,DC:A6:32:33:E9:E9,2020-06-27 00:47:56.328404,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
