SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
12,DC:A6:32:33:E9:E9,2020-06-26 16:00:47.542940,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
13,DC:A6:32:33:E9:E9,2020-06-26 16:00:48.354123,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
14,DC:A6:32:33:E9:E9,2020-06-26 16:00:49.009065,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
15,DC:A6:32:33:E9:E9,2020-06-26 16:00:50.020215,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
16,DC:A6:32:33:E9:E9,2020-06-26 16:00:51.120169,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
17,DC:A6:32:33:E9:E9,2020-06-26 16:00:52.028760,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
18,DC:A6:32:33:E9:E9,2020-06-26 16:00:53.164285,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
19,DC:A6:32:33:E9:E9,2020-06-26 16:00:55.168600,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
20,DC:A6:32:33:E9:E9,2020-06-26 16:00:56.086554,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
21,DC:A6:32:33:E9:E9,2020-06-26 16:00:57.156525,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
22,DC:A6:32:33:E9:E9,2020-06-26 16:00:59.161968,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
23,DC:A6:32:33:E9:E9,2020-06-26 16:01:00.086258,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
24,DC:A6:32:33:E9:E9,2020-06-26 16:01:01.433667,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
25,DC:A6:32:33:E9:E9,2020-06-26 16:01:02.471729,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
26,DC:A6:32:33:E9:E9,2020-06-26 16:01:03.096719,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
27,DC:A6:32:33:E9:E9,2020-06-26 16:01:04.741617,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
28,DC:A6:32:33:E9:E9,2020-06-26 16:01:05.185324,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
29,DC:A6:32:33:E9:E9,2020-06-26 16:01:06.017760,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
30,DC:A6:32:33:E9:E9,2020-06-26 16:01:07.257797,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
31,DC:A6:32:33:E9:E9,2020-06-26 16:01:08.182649,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
32,DC:A6:32:33:E9:E9,2020-06-26 16:01:09.287583,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
33,DC:A6:32:33:E9:E9,2020-06-26 16:01:10.391294,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
34,DC:A6:32:33:E9:E9,2020-06-26 16:01:11.226088,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
35,DC:A6:32:33:E9:E9,2020-06-26 16:01:12.259264,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
36,DC:A6:32:33:E9:E9,2020-06-26 16:01:13.509851,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
37,DC:A6:32:33:E9:E9,2020-06-26 16:01:14.592892,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
38,DC:A6:32:33:E9:E9,2020-06-26 16:01:15.337321,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
39,DC:A6:32:33:E9:E9,2020-06-26 16:01:16.440961,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
40,DC:A6:32:33:E9:E9,2020-06-26 16:01:17.159661,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
41,DC:A6:32:33:E9:E9,2020-06-26 16:01:18.088430,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
42,DC:A6:32:33:E9:E9,2020-06-26 16:01:19.187060,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
43,DC:A6:32:33:E9:E9,2020-06-26 16:01:20.261386,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
44,DC:A6:32:33:E9:E9,2020-06-26 16:01:21.576960,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
45,DC:A6:32:33:E9:E9,2020-06-26 16:01:23.024999,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
46,DC:A6:32:33:E9:E9,2020-06-26 16:01:24.116215,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
47,DC:A6:32:33:E9:E9,2020-06-26 16:01:25.864284,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
48,DC:A6:32:33:E9:E9,2020-06-26 16:01:26.334077,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
49,DC:A6:32:33:E9:E9,2020-06-26 16:01:27.259243,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
50,DC:A6:32:33:E9:E9,2020-06-26 16:01:28.011696,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
51,DC:A6:32:33:E9:E9,2020-06-26 16:01:29.445417,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
52,DC:A6:32:33:E9:E9,2020-06-26 16:01:30.372868,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
53,DC:A6:32:33:E9:E9,2020-06-26 16:01:31.019092,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
54,DC:A6:32:33:E9:E9,2020-06-26 16:01:32.402150,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
55,DC:A6:32:33:E9:E9,2020-06-26 16:01:33.025256,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
56,DC:A6:32:33:E9:E9,2020-06-26 16:01:34.308370,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
57,DC:A6:32:33:E9:E9,2020-06-26 16:01:35.645188,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
58,DC:A6:32:33:E9:E9,2020-06-26 16:01:36.325803,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
59,DC:A6:32:33:E9:E9,2020-06-26 16:01:37.147629,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
60,DC:A6:32:33:E9:E9,2020-06-26 16:01:38.368843,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
61,DC:A6:32:33:E9:E9,2020-06-26 16:01:39.144931,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
62,DC:A6:32:33:E9:E9,2020-06-26 16:01:40.727575,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
63,DC:A6:32:33:E9:E9,2020-06-26 16:01:41.004998,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
64,DC:A6:32:33:E9:E9,2020-06-26 16:01:42.038787,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
65,DC:A6:32:33:E9:E9,2020-06-26 16:01:43.027488,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
66,DC:A6:32:33:E9:E9,2020-06-26 16:01:45.032441,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
67,DC:A6:32:33:E9:E9,2020-06-26 16:01:46.544882,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
68,DC:A6:32:33:E9:E9,2020-06-26 16:01:47.335367,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
69,DC:A6:32:33:E9:E9,2020-06-26 16:01:48.286109,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
70,DC:A6:32:33:E9:E9,2020-06-26 16:01:49.230429,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
71,DC:A6:32:33:E9:E9,2020-06-26 16:01:50.009805,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
72,DC:A6:32:33:E9:E9,2020-06-26 16:01:51.144781,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
73,DC:A6:32:33:E9:E9,2020-06-26 16:01:52.056014,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
74,DC:A6:32:33:E9:E9,2020-06-26 16:01:53.068547,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
75,DC:A6:32:33:E9:E9,2020-06-26 16:01:54.801582,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
76,DC:A6:32:33:E9:E9,2020-06-26 16:01:55.085731,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
77,DC:A6:32:33:E9:E9,2020-06-26 16:01:56.174669,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
78,DC:A6:32:33:E9:E9,2020-06-26 16:01:57.157173,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
79,DC:A6:32:33:E9:E9,2020-06-26 16:01:58.227253,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
80,DC:A6:32:33:E9:E9,2020-06-26 16:01:59.264621,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
81,DC:A6:32:33:E9:E9,2020-06-26 16:02:00.954576,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
82,DC:A6:32:33:E9:E9,2020-06-26 16:02:01.029370,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
83,DC:A6:32:33:E9:E9,2020-06-26 16:02:03.034606,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
84,DC:A6:32:33:E9:E9,2020-06-26 16:02:04.788336,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
85,DC:A6:32:33:E9:E9,2020-06-26 16:02:05.137010,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
86,DC:A6:32:33:E9:E9,2020-06-26 16:02:06.498356,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
87,DC:A6:32:33:E9:E9,2020-06-26 16:02:07.068370,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
88,DC:A6:32:33:E9:E9,2020-06-26 16:02:08.715756,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
89,DC:A6:32:33:E9:E9,2020-06-26 16:02:09.725726,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
90,DC:A6:32:33:E9:E9,2020-06-26 16:02:10.074473,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
91,DC:A6:32:33:E9:E9,2020-06-26 16:02:11.145720,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
92,DC:A6:32:33:E9:E9,2020-06-26 16:02:12.065701,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
93,DC:A6:32:33:E9:E9,2020-06-26 16:02:13.168292,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
94,DC:A6:32:33:E9:E9,2020-06-26 16:02:14.430051,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
95,DC:A6:32:33:E9:E9,2020-06-26 16:02:16.078254,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
96,DC:A6:32:33:E9:E9,2020-06-26 16:02:17.896784,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
97,DC:A6:32:33:E9:E9,2020-06-26 16:02:18.056699,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
98,DC:A6:32:33:E9:E9,2020-06-26 16:02:19.006248,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
99,DC:A6:32:33:E9:E9,2020-06-26 16:02:21.010001,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
100,DC:A6:32:33:E9:E9,2020-06-26 16:02:22.558213,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
101,DC:A6:32:33:E9:E9,2020-06-26 16:02:23.611219,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
102,DC:A6:32:33:E9:E9,2020-06-26 16:02:24.144140,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-52,0.5635625
103,DC:A6:32:33:E9:E9,2020-06-26 16:02:25.544210,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
104,DC:A6:32:33:E9:E9,2020-06-26 16:02:26.108159,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
105,DC:A6:32:33:E9:E9,2020-06-26 16:02:27.306865,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
106,DC:A6:32:33:E9:E9,2020-06-26 16:02:28.465635,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
107,DC:A6:32:33:E9:E9,2020-06-26 16:02:29.746690,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
108,DC:A6:32:33:E9:E9,2020-06-26 16:02:30.026668,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
109,DC:A6:32:33:E9:E9,2020-06-26 16:02:31.205560,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
110,DC:A6:32:33:E9:E9,2020-06-26 16:02:32.839360,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
111,DC:A6:32:33:E9:E9,2020-06-26 16:02:33.858682,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
112,DC:A6:32:33:E9:E9,2020-06-26 16:02:34.695557,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-52,0.5635625
113,DC:A6:32:33:E9:E9,2020-06-26 16:02:35.166154,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
114,DC:A6:32:33:E9:E9,2020-06-26 16:02:36.265551,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
115,DC:A6:32:33:E9:E9,2020-06-26 16:02:37.364310,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
116,DC:A6:32:33:E9:E9,2020-06-26 16:02:38.273660,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
117,DC:A6:32:33:E9:E9,2020-06-26 16:02:39.014311,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
118,DC:A6:32:33:E9:E9,2020-06-26 16:02:40.115552,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
119,DC:A6:32:33:E9:E9,2020-06-26 16:02:41.214281,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
120,DC:A6:32:33:E9:E9,2020-06-26 16:02:42.319485,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
121,DC:A6:32:33:E9:E9,2020-06-26 16:02:43.549928,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
122,DC:A6:32:33:E9:E9,2020-06-26 16:02:44.653043,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
123,DC:A6:32:33:E9:E9,2020-06-26 16:02:45.486812,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-47,0.5635625
124,DC:A6:32:33:E9:E9,2020-06-26 16:02:46.674303,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
125,DC:A6:32:33:E9:E9,2020-06-26 16:02:47.252398,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
126,DC:A6:32:33:E9:E9,2020-06-26 16:02:48.145567,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
127,DC:A6:32:33:E9:E9,2020-06-26 16:02:50.148161,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
128,DC:A6:32:33:E9:E9,2020-06-26 16:02:52.153095,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
129,DC:A6:32:33:E9:E9,2020-06-26 16:02:54.004338,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
130,DC:A6:32:33:E9:E9,2020-06-26 16:02:55.168166,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
131,DC:A6:32:33:E9:E9,2020-06-26 16:02:57.173130,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
132,DC:A6:32:33:E9:E9,2020-06-26 16:02:58.125614,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
133,DC:A6:32:33:E9:E9,2020-06-26 16:02:59.378139,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
134,DC:A6:32:33:E9:E9,2020-06-26 16:03:00.578149,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
135,DC:A6:32:33:E9:E9,2020-06-26 16:03:01.564404,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
136,DC:A6:32:33:E9:E9,2020-06-26 16:03:02.129370,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
137,DC:A6:32:33:E9:E9,2020-06-26 16:03:03.026742,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
138,DC:A6:32:33:E9:E9,2020-06-26 16:03:04.124378,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
139,DC:A6:32:33:E9:E9,2020-06-26 16:03:05.110634,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
140,DC:A6:32:33:E9:E9,2020-06-26 16:03:06.023123,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
141,DC:A6:32:33:E9:E9,2020-06-26 16:03:07.097523,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
142,DC:A6:32:33:E9:E9,2020-06-26 16:03:08.463202,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-48,0.5635625
143,DC:A6:32:33:E9:E9,2020-06-26 16:03:09.300657,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
144,DC:A6:32:33:E9:E9,2020-06-26 16:03:10.349419,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
145,DC:A6:32:33:E9:E9,2020-06-26 16:03:11.040018,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
146,DC:A6:32:33:E9:E9,2020-06-26 16:03:12.596935,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
147,DC:A6:32:33:E9:E9,2020-06-26 16:03:13.083162,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
148,DC:A6:32:33:E9:E9,2020-06-26 16:03:14.245676,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
149,DC:A6:32:33:E9:E9,2020-06-26 16:03:15.165679,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
150,DC:A6:32:33:E9:E9,2020-06-26 16:03:16.345701,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
151,DC:A6:32:33:E9:E9,2020-06-26 16:03:17.435726,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
152,DC:A6:32:33:E9:E9,2020-06-26 16:03:18.298247,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
153,DC:A6:32:33:E9:E9,2020-06-26 16:03:19.405725,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
154,DC:A6:32:33:E9:E9,2020-06-26 16:03:20.837030,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
155,DC:A6:32:33:E9:E9,2020-06-26 16:03:21.604483,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
156,DC:A6:32:33:E9:E9,2020-06-26 16:03:22.492522,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
157,DC:A6:32:33:E9:E9,2020-06-26 16:03:23.959523,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
158,DC:A6:32:33:E9:E9,2020-06-26 16:03:24.005557,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
159,DC:A6:32:33:E9:E9,2020-06-26 16:03:25.794525,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
160,DC:A6:32:33:E9:E9,2020-06-26 16:03:26.015766,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
161,DC:A6:32:33:E9:E9,2020-06-26 16:03:27.083889,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
162,DC:A6:32:33:E9:E9,2020-06-26 16:03:28.544570,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-51,0.5635625
163,DC:A6:32:33:E9:E9,2020-06-26 16:03:30.364582,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
164,DC:A6:32:33:E9:E9,2020-06-26 16:03:31.034564,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-49,0.5635625
165,DC:A6:32:33:E9:E9,2020-06-26 16:03:32.394587,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
166,DC:A6:32:33:E9:E9,2020-06-26 16:03:33.583347,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
167,DC:A6:32:33:E9:E9,2020-06-26 16:03:34.053340,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
168,DC:A6:32:33:E9:E9,2020-06-26 16:03:35.032705,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
169,DC:A6:32:33:E9:E9,2020-06-26 16:03:36.260882,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
170,DC:A6:32:33:E9:E9,2020-06-26 16:03:37.370246,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
171,DC:A6:32:33:E9:E9,2020-06-26 16:03:38.104632,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
172,DC:A6:32:33:E9:E9,2020-06-26 16:03:39.105884,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
173,DC:A6:32:33:E9:E9,2020-06-26 16:03:40.115902,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
174,DC:A6:32:33:E9:E9,2020-06-26 16:03:41.277183,a250bb0c-b7e7-11ea-a3f3-dca63233e9e8,1,1,1,-50,0.5635625
