SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
20,DC:A6:32:33:E9:E9,2020-06-26 20:25:01.248615,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
21,DC:A6:32:33:E9:E9,2020-06-26 20:25:02.745997,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
22,DC:A6:32:33:E9:E9,2020-06-26 20:25:03.149651,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
23,DC:A6:32:33:E9:E9,2020-06-26 20:25:04.059671,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
24,DC:A6:32:33:E9:E9,2020-06-26 20:25:05.089830,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
25,DC:A6:32:33:E9:E9,2020-06-26 20:25:06.127186,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
26,DC:A6:32:33:E9:E9,2020-06-26 20:25:07.104699,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
27,DC:A6:32:33:E9:E9,2020-06-26 20:25:08.444729,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
28,DC:A6:32:33:E9:E9,2020-06-26 20:25:09.119674,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
29,DC:A6:32:33:E9:E9,2020-06-26 20:25:10.482389,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
30,DC:A6:32:33:E9:E9,2020-06-26 20:25:11.309776,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
31,DC:A6:32:33:E9:E9,2020-06-26 20:25:12.858548,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
32,DC:A6:32:33:E9:E9,2020-06-26 20:25:13.123434,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
33,DC:A6:32:33:E9:E9,2020-06-26 20:25:14.642339,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
34,DC:A6:32:33:E9:E9,2020-06-26 20:25:15.049214,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
35,DC:A6:32:33:E9:E9,2020-06-26 20:25:16.054791,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
36,DC:A6:32:33:E9:E9,2020-06-26 20:25:17.089821,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
37,DC:A6:32:33:E9:E9,2020-06-26 20:25:18.449831,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
38,DC:A6:32:33:E9:E9,2020-06-26 20:25:19.939920,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
39,DC:A6:32:33:E9:E9,2020-06-26 20:25:20.004772,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
40,DC:A6:32:33:E9:E9,2020-06-26 20:25:21.282328,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
41,DC:A6:32:33:E9:E9,2020-06-26 20:25:22.372388,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
42,DC:A6:32:33:E9:E9,2020-06-26 20:25:23.059883,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
43,DC:A6:32:33:E9:E9,2020-06-26 20:25:24.883728,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
44,DC:A6:32:33:E9:E9,2020-06-26 20:25:25.085410,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
45,DC:A6:32:33:E9:E9,2020-06-26 20:25:26.458016,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
46,DC:A6:32:33:E9:E9,2020-06-26 20:25:28.463765,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
47,DC:A6:32:33:E9:E9,2020-06-26 20:25:30.468823,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
48,DC:A6:32:33:E9:E9,2020-06-26 20:25:31.041213,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
49,DC:A6:32:33:E9:E9,2020-06-26 20:25:32.439991,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
50,DC:A6:32:33:E9:E9,2020-06-26 20:25:33.059982,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
51,DC:A6:32:33:E9:E9,2020-06-26 20:25:35.065055,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
52,DC:A6:32:33:E9:E9,2020-06-26 20:25:36.533783,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
53,DC:A6:32:33:E9:E9,2020-06-26 20:25:37.166908,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
54,DC:A6:32:33:E9:E9,2020-06-26 20:25:38.142439,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
55,DC:A6:32:33:E9:E9,2020-06-26 20:25:39.232435,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
56,DC:A6:32:33:E9:E9,2020-06-26 20:25:40.423805,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
57,DC:A6:32:33:E9:E9,2020-06-26 20:25:41.024955,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
58,DC:A6:32:33:E9:E9,2020-06-26 20:25:42.250083,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-19,0.123825
59,DC:A6:32:33:E9:E9,2020-06-26 20:25:43.100084,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
60,DC:A6:32:33:E9:E9,2020-06-26 20:25:44.623168,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
61,DC:A6:32:33:E9:E9,2020-06-26 20:25:45.005092,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
62,DC:A6:32:33:E9:E9,2020-06-26 20:25:46.110148,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
63,DC:A6:32:33:E9:E9,2020-06-26 20:25:47.150033,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
64,DC:A6:32:33:E9:E9,2020-06-26 20:25:48.128798,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
65,DC:A6:32:33:E9:E9,2020-06-26 20:25:49.071328,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
66,DC:A6:32:33:E9:E9,2020-06-26 20:25:50.820185,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
67,DC:A6:32:33:E9:E9,2020-06-26 20:25:51.010007,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
68,DC:A6:32:33:E9:E9,2020-06-26 20:25:52.892659,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
69,DC:A6:32:33:E9:E9,2020-06-26 20:25:53.020032,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
70,DC:A6:32:33:E9:E9,2020-06-26 20:25:55.025232,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
71,DC:A6:32:33:E9:E9,2020-06-26 20:25:56.660266,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
72,DC:A6:32:33:E9:E9,2020-06-26 20:25:57.211348,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
73,DC:A6:32:33:E9:E9,2020-06-26 20:25:58.720114,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
74,DC:A6:32:33:E9:E9,2020-06-26 20:25:59.032560,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
75,DC:A6:32:33:E9:E9,2020-06-26 20:26:00.043993,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
76,DC:A6:32:33:E9:E9,2020-06-26 20:26:01.301504,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
77,DC:A6:32:33:E9:E9,2020-06-26 20:26:02.228980,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
78,DC:A6:32:33:E9:E9,2020-06-26 20:26:03.378906,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
79,DC:A6:32:33:E9:E9,2020-06-26 20:26:04.395162,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
80,DC:A6:32:33:E9:E9,2020-06-26 20:26:05.372778,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
81,DC:A6:32:33:E9:E9,2020-06-26 20:26:06.232674,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
82,DC:A6:32:33:E9:E9,2020-06-26 20:26:07.260178,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
83,DC:A6:32:33:E9:E9,2020-06-26 20:26:08.425245,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
84,DC:A6:32:33:E9:E9,2020-06-26 20:26:09.305185,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
85,DC:A6:32:33:E9:E9,2020-06-26 20:26:10.319050,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
86,DC:A6:32:33:E9:E9,2020-06-26 20:26:11.082692,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
87,DC:A6:32:33:E9:E9,2020-06-26 20:26:12.151484,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
88,DC:A6:32:33:E9:E9,2020-06-26 20:26:13.150210,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
89,DC:A6:32:33:E9:E9,2020-06-26 20:26:14.100221,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
90,DC:A6:32:33:E9:E9,2020-06-26 20:26:15.162854,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
91,DC:A6:32:33:E9:E9,2020-06-26 20:26:16.296510,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
92,DC:A6:32:33:E9:E9,2020-06-26 20:26:17.509048,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
93,DC:A6:32:33:E9:E9,2020-06-26 20:26:18.013965,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
94,DC:A6:32:33:E9:E9,2020-06-26 20:26:19.335911,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
95,DC:A6:32:33:E9:E9,2020-06-26 20:26:20.145983,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
96,DC:A6:32:33:E9:E9,2020-06-26 20:26:21.432840,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
97,DC:A6:32:33:E9:E9,2020-06-26 20:26:22.192773,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
98,DC:A6:32:33:E9:E9,2020-06-26 20:26:23.261554,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
99,DC:A6:32:33:E9:E9,2020-06-26 20:26:25.266739,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
100,DC:A6:32:33:E9:E9,2020-06-26 20:26:26.191660,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
101,DC:A6:32:33:E9:E9,2020-06-26 20:26:27.064707,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
102,DC:A6:32:33:E9:E9,2020-06-26 20:26:29.069215,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
103,DC:A6:32:33:E9:E9,2020-06-26 20:26:30.355496,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
104,DC:A6:32:33:E9:E9,2020-06-26 20:26:31.037962,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
105,DC:A6:32:33:E9:E9,2020-06-26 20:26:32.441704,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
106,DC:A6:32:33:E9:E9,2020-06-26 20:26:33.542903,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
107,DC:A6:32:33:E9:E9,2020-06-26 20:26:34.200382,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
108,DC:A6:32:33:E9:E9,2020-06-26 20:26:35.360513,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
109,DC:A6:32:33:E9:E9,2020-06-26 20:26:36.054121,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
110,DC:A6:32:33:E9:E9,2020-06-26 20:26:37.550418,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
111,DC:A6:32:33:E9:E9,2020-06-26 20:26:38.177288,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
112,DC:A6:32:33:E9:E9,2020-06-26 20:26:40.181784,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
113,DC:A6:32:33:E9:E9,2020-06-26 20:26:41.375556,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
114,DC:A6:32:33:E9:E9,2020-06-26 20:26:42.021770,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
115,DC:A6:32:33:E9:E9,2020-06-26 20:26:43.380560,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
116,DC:A6:32:33:E9:E9,2020-06-26 20:26:45.011775,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
117,DC:A6:32:33:E9:E9,2020-06-26 20:26:46.350524,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
118,DC:A6:32:33:E9:E9,2020-06-26 20:26:47.148017,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
119,DC:A6:32:33:E9:E9,2020-06-26 20:26:48.337462,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
120,DC:A6:32:33:E9:E9,2020-06-26 20:26:49.650515,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
121,DC:A6:32:33:E9:E9,2020-06-26 20:26:50.390602,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
122,DC:A6:32:33:E9:E9,2020-06-26 20:26:51.692412,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
123,DC:A6:32:33:E9:E9,2020-06-26 20:26:52.294279,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
124,DC:A6:32:33:E9:E9,2020-06-26 20:26:53.460561,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
125,DC:A6:32:33:E9:E9,2020-06-26 20:26:54.100587,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
126,DC:A6:32:33:E9:E9,2020-06-26 20:26:55.075652,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
127,DC:A6:32:33:E9:E9,2020-06-26 20:26:56.442123,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
128,DC:A6:32:33:E9:E9,2020-06-26 20:26:57.543170,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
129,DC:A6:32:33:E9:E9,2020-06-26 20:26:58.123109,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
130,DC:A6:32:33:E9:E9,2020-06-26 20:26:59.660665,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
131,DC:A6:32:33:E9:E9,2020-06-26 20:27:00.245742,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
132,DC:A6:32:33:E9:E9,2020-06-26 20:27:01.925778,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
133,DC:A6:32:33:E9:E9,2020-06-26 20:27:02.011825,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
134,DC:A6:32:33:E9:E9,2020-06-26 20:27:03.253228,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
135,DC:A6:32:33:E9:E9,2020-06-26 20:27:04.351889,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
136,DC:A6:32:33:E9:E9,2020-06-26 20:27:05.050737,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
137,DC:A6:32:33:E9:E9,2020-06-26 20:27:06.861993,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
138,DC:A6:32:33:E9:E9,2020-06-26 20:27:07.006885,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
139,DC:A6:32:33:E9:E9,2020-06-26 20:27:08.325677,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
140,DC:A6:32:33:E9:E9,2020-06-26 20:27:09.610783,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
141,DC:A6:32:33:E9:E9,2020-06-26 20:27:11.070831,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
142,DC:A6:32:33:E9:E9,2020-06-26 20:27:12.893339,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
143,DC:A6:32:33:E9:E9,2020-06-26 20:27:13.015664,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
144,DC:A6:32:33:E9:E9,2020-06-26 20:27:14.115703,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
145,DC:A6:32:33:E9:E9,2020-06-26 20:27:15.144575,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
146,DC:A6:32:33:E9:E9,2020-06-26 20:27:16.126390,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
147,DC:A6:32:33:E9:E9,2020-06-26 20:27:17.205757,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
148,DC:A6:32:33:E9:E9,2020-06-26 20:27:18.370805,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
149,DC:A6:32:33:E9:E9,2020-06-26 20:27:19.221994,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
150,DC:A6:32:33:E9:E9,2020-06-26 20:27:20.025850,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
151,DC:A6:32:33:E9:E9,2020-06-26 20:27:21.490780,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
152,DC:A6:32:33:E9:E9,2020-06-26 20:27:22.024580,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
153,DC:A6:32:33:E9:E9,2020-06-26 20:27:23.256428,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
154,DC:A6:32:33:E9:E9,2020-06-26 20:27:24.113343,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
155,DC:A6:32:33:E9:E9,2020-06-26 20:27:25.150927,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
156,DC:A6:32:33:E9:E9,2020-06-26 20:27:26.102064,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
157,DC:A6:32:33:E9:E9,2020-06-26 20:27:27.113470,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
158,DC:A6:32:33:E9:E9,2020-06-26 20:27:28.273477,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
159,DC:A6:32:33:E9:E9,2020-06-26 20:27:29.314604,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
160,DC:A6:32:33:E9:E9,2020-06-26 20:27:30.456607,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
161,DC:A6:32:33:E9:E9,2020-06-26 20:27:31.072223,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
162,DC:A6:32:33:E9:E9,2020-06-26 20:27:32.163451,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
163,DC:A6:32:33:E9:E9,2020-06-26 20:27:33.020937,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
164,DC:A6:32:33:E9:E9,2020-06-26 20:27:34.270965,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
165,DC:A6:32:33:E9:E9,2020-06-26 20:27:35.373529,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
166,DC:A6:32:33:E9:E9,2020-06-26 20:27:36.319721,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
167,DC:A6:32:33:E9:E9,2020-06-26 20:27:37.574035,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
168,DC:A6:32:33:E9:E9,2020-06-26 20:27:39.579666,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
169,DC:A6:32:33:E9:E9,2020-06-26 20:27:40.303570,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
170,DC:A6:32:33:E9:E9,2020-06-26 20:27:41.032182,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
171,DC:A6:32:33:E9:E9,2020-06-26 20:27:43.037290,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
172,DC:A6:32:33:E9:E9,2020-06-26 20:27:44.279080,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
173,DC:A6:32:33:E9:E9,2020-06-26 20:27:45.294847,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
174,DC:A6:32:33:E9:E9,2020-06-26 20:27:46.009731,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
175,DC:A6:32:33:E9:E9,2020-06-26 20:27:47.009083,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
176,DC:A6:32:33:E9:E9,2020-06-26 20:27:49.016763,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
177,DC:A6:32:33:E9:E9,2020-06-26 20:27:50.573650,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
178,DC:A6:32:33:E9:E9,2020-06-26 20:27:51.079826,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
179,DC:A6:32:33:E9:E9,2020-06-26 20:27:52.605442,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
180,DC:A6:32:33:E9:E9,2020-06-26 20:27:53.703538,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
181,DC:A6:32:33:E9:E9,2020-06-26 20:27:54.068615,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
