SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
56,DC:A6:32:33:E9:E9,2020-06-27 03:27:23.407876,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
57,DC:A6:32:33:E9:E9,2020-06-27 03:27:24.136531,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
58,DC:A6:32:33:E9:E9,2020-06-27 03:27:25.737925,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
59,DC:A6:32:33:E9:E9,2020-06-27 03:27:26.014022,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
60,DC:A6:32:33:E9:E9,2020-06-27 03:27:27.213377,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
61,DC:A6:32:33:E9:E9,2020-06-27 03:27:28.306571,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
62,DC:A6:32:33:E9:E9,2020-06-27 03:27:29.006470,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
63,DC:A6:32:33:E9:E9,2020-06-27 03:27:30.096481,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
64,DC:A6:32:33:E9:E9,2020-06-27 03:27:31.184722,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
65,DC:A6:32:33:E9:E9,2020-06-27 03:27:32.373392,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
66,DC:A6:32:33:E9:E9,2020-06-27 03:27:33.106468,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
67,DC:A6:32:33:E9:E9,2020-06-27 03:27:34.556535,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
68,DC:A6:32:33:E9:E9,2020-06-27 03:27:35.920351,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
69,DC:A6:32:33:E9:E9,2020-06-27 03:27:36.038960,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
70,DC:A6:32:33:E9:E9,2020-06-27 03:27:37.310326,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
71,DC:A6:32:33:E9:E9,2020-06-27 03:27:38.406499,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
72,DC:A6:32:33:E9:E9,2020-06-27 03:27:39.045854,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
73,DC:A6:32:33:E9:E9,2020-06-27 03:27:40.113397,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
74,DC:A6:32:33:E9:E9,2020-06-27 03:27:41.401629,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 03:27:42.256540,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 03:27:43.496485,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 03:27:44.241464,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 03:27:45.005814,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 03:27:47.010424,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 03:27:48.856527,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 03:27:49.107684,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 03:27:50.346578,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 03:27:51.276645,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 03:27:52.091600,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 03:27:53.014065,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 03:27:54.302143,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 03:27:55.592739,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 03:27:56.029098,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 03:27:57.133485,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 03:27:58.225294,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 03:27:59.464037,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 03:28:00.407174,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 03:28:01.769163,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 03:28:02.042095,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 03:28:03.336464,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 03:28:04.067713,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 03:28:05.115282,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 03:28:06.161610,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 03:28:07.047798,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 03:28:09.052191,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 03:28:10.327816,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 03:28:11.072858,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 03:28:12.189065,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 03:28:13.102158,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 03:28:14.206481,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 03:28:15.298951,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 03:28:16.297913,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 03:28:17.120312,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 03:28:18.276495,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 03:28:19.020196,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 03:28:20.101441,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 03:28:21.196584,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 03:28:22.286500,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 03:28:23.564623,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 03:28:24.135201,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 03:28:25.437709,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 03:28:26.034688,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 03:28:27.342129,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 03:28:28.619024,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-28,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 03:28:29.132752,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 03:28:30.421451,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 03:28:31.427988,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 03:28:32.067722,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 03:28:33.003990,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 03:28:34.293971,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 03:28:35.001507,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 03:28:36.629106,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 03:28:37.052751,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 03:28:38.142097,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 03:28:39.565294,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 03:28:40.742167,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 03:28:41.190366,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 03:28:42.035219,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 03:28:43.216593,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 03:28:45.115245,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 03:28:46.150345,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 03:28:47.256519,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 03:28:48.377800,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 03:28:49.196478,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 03:28:50.288967,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 03:28:51.061587,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 03:28:52.354034,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 03:28:54.006484,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 03:28:55.270205,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 03:28:56.085356,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 03:28:57.161665,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 03:28:58.347774,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 03:28:59.710276,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 03:29:00.336547,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 03:29:01.382290,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 03:29:02.235344,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 03:29:03.597748,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 03:29:04.325238,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 03:29:05.057179,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 03:29:07.047959,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 03:29:08.166548,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 03:29:09.016482,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 03:29:10.070236,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 03:29:12.075408,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 03:29:14.080386,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 03:29:15.539009,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 03:29:16.045360,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 03:29:17.556602,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 03:29:18.075861,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 03:29:19.179085,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 03:29:20.277816,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 03:29:21.379182,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 03:29:22.024117,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 03:29:23.416610,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 03:29:24.121626,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 03:29:25.156588,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 03:29:26.106698,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 03:29:27.181612,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 03:29:28.250394,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 03:29:29.061593,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 03:29:30.161511,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 03:29:31.054148,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 03:29:32.055899,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 03:29:33.457899,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 03:29:34.577770,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 03:29:35.107755,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 03:29:36.135400,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 03:29:37.502178,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 03:29:38.032780,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 03:29:39.935412,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 03:29:40.010245,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
