SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
42,DC:A6:32:33:E9:E9,2020-06-27 04:57:27.944622,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
43,DC:A6:32:33:E9:E9,2020-06-27 04:57:28.055753,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
44,DC:A6:32:33:E9:E9,2020-06-27 04:57:29.141461,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
45,DC:A6:32:33:E9:E9,2020-06-27 04:57:30.984704,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
46,DC:A6:32:33:E9:E9,2020-06-27 04:57:31.016377,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
47,DC:A6:32:33:E9:E9,2020-06-27 04:57:32.224593,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
48,DC:A6:32:33:E9:E9,2020-06-27 04:57:33.104589,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
49,DC:A6:32:33:E9:E9,2020-06-27 04:57:34.794650,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
50,DC:A6:32:33:E9:E9,2020-06-27 04:57:35.024703,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
51,DC:A6:32:33:E9:E9,2020-06-27 04:57:36.088377,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
52,DC:A6:32:33:E9:E9,2020-06-27 04:57:38.093484,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
53,DC:A6:32:33:E9:E9,2020-06-27 04:57:39.368422,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
54,DC:A6:32:33:E9:E9,2020-06-27 04:57:40.184753,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
55,DC:A6:32:33:E9:E9,2020-06-27 04:57:41.003429,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
56,DC:A6:32:33:E9:E9,2020-06-27 04:57:42.124634,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
57,DC:A6:32:33:E9:E9,2020-06-27 04:57:44.024680,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
58,DC:A6:32:33:E9:E9,2020-06-27 04:57:45.113540,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
59,DC:A6:32:33:E9:E9,2020-06-27 04:57:46.594758,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
60,DC:A6:32:33:E9:E9,2020-06-27 04:57:47.052829,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
61,DC:A6:32:33:E9:E9,2020-06-27 04:57:48.175943,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
62,DC:A6:32:33:E9:E9,2020-06-27 04:57:49.263407,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
63,DC:A6:32:33:E9:E9,2020-06-27 04:57:50.356062,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
64,DC:A6:32:33:E9:E9,2020-06-27 04:57:51.172187,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
65,DC:A6:32:33:E9:E9,2020-06-27 04:57:53.073641,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
66,DC:A6:32:33:E9:E9,2020-06-27 04:57:54.132278,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
67,DC:A6:32:33:E9:E9,2020-06-27 04:57:55.348599,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
68,DC:A6:32:33:E9:E9,2020-06-27 04:57:56.449846,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
69,DC:A6:32:33:E9:E9,2020-06-27 04:57:57.004747,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
70,DC:A6:32:33:E9:E9,2020-06-27 04:57:58.213541,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
71,DC:A6:32:33:E9:E9,2020-06-27 04:57:59.028578,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
72,DC:A6:32:33:E9:E9,2020-06-27 04:58:00.028646,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
73,DC:A6:32:33:E9:E9,2020-06-27 04:58:01.394959,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
74,DC:A6:32:33:E9:E9,2020-06-27 04:58:02.018566,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 04:58:03.052891,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 04:58:05.057499,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-38,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 04:58:06.694874,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 04:58:07.454872,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 04:58:09.459865,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 04:58:10.189313,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 04:58:11.852369,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 04:58:12.357998,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 04:58:13.904926,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 04:58:14.168570,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 04:58:15.114976,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 04:58:16.084883,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 04:58:17.173628,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 04:58:19.178675,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 04:58:20.753805,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 04:58:21.023616,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 04:58:22.114924,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 04:58:23.202491,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 04:58:24.215042,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 04:58:25.153774,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 04:58:26.516242,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 04:58:27.248756,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 04:58:28.554964,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 04:58:29.097408,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 04:58:31.102569,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 04:58:33.107582,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 04:58:34.945172,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 04:58:35.026211,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 04:58:36.863774,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 04:58:37.061205,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 04:58:38.154991,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 04:58:39.033794,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 04:58:40.062642,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 04:58:41.007571,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 04:58:43.012568,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 04:58:44.343836,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 04:58:45.436428,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 04:58:46.795072,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 04:58:47.037530,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 04:58:48.489517,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 04:58:49.286939,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 04:58:50.193923,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 04:58:52.198967,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 04:58:53.103875,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 04:58:54.135105,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 04:58:55.491475,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 04:58:56.304008,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 04:58:57.208908,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 04:58:58.568929,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 04:58:59.287634,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 04:59:00.296534,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 04:59:02.301596,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 04:59:04.206529,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 04:59:05.025329,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 04:59:06.387722,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 04:59:07.445215,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 04:59:08.563970,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 04:59:09.137676,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 04:59:10.206616,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 04:59:11.077808,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 04:59:13.028963,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 04:59:14.665299,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 04:59:15.042198,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 04:59:16.433420,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 04:59:17.015370,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 04:59:18.304183,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 04:59:19.424129,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 04:59:20.269807,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 04:59:21.062875,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 04:59:22.419134,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 04:59:23.755453,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 04:59:24.010295,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 04:59:25.134223,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 04:59:26.494234,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 04:59:27.010362,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 04:59:28.351690,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 04:59:29.451738,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-34,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 04:59:30.299257,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 04:59:31.100431,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 04:59:32.074187,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 04:59:33.706731,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 04:59:34.089137,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 04:59:36.094322,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 04:59:37.514192,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 04:59:39.068080,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 04:59:40.063067,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 04:59:41.005444,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 04:59:42.243042,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 04:59:44.248175,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 04:59:46.002928,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 04:59:47.995591,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 04:59:48.081149,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 04:59:49.268099,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 04:59:50.153775,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 04:59:52.015483,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 04:59:53.365623,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 04:59:54.113092,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 04:59:55.175046,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 04:59:56.263789,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 04:59:57.236173,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 04:59:58.058108,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 04:59:59.393045,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 05:00:00.063210,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 05:00:01.054494,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 05:00:02.146922,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 05:00:03.055712,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 05:00:04.863156,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 05:00:05.029450,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 05:00:06.185641,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 05:00:07.274365,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 05:00:08.874461,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 05:00:09.034403,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
