SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
29,DC:A6:32:33:E9:E9,2020-06-27 05:47:29.158887,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
30,DC:A6:32:33:E9:E9,2020-06-27 05:47:31.164002,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
31,DC:A6:32:33:E9:E9,2020-06-27 05:47:32.187731,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
32,DC:A6:32:33:E9:E9,2020-06-27 05:47:33.034101,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
33,DC:A6:32:33:E9:E9,2020-06-27 05:47:34.016587,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
34,DC:A6:32:33:E9:E9,2020-06-27 05:47:35.496608,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
35,DC:A6:32:33:E9:E9,2020-06-27 05:47:36.025304,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
36,DC:A6:32:33:E9:E9,2020-06-27 05:47:37.146609,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
37,DC:A6:32:33:E9:E9,2020-06-27 05:47:38.866765,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
38,DC:A6:32:33:E9:E9,2020-06-27 05:47:39.006665,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
39,DC:A6:32:33:E9:E9,2020-06-27 05:47:40.335500,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
40,DC:A6:32:33:E9:E9,2020-06-27 05:47:41.008047,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
41,DC:A6:32:33:E9:E9,2020-06-27 05:47:43.013138,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
42,DC:A6:32:33:E9:E9,2020-06-27 05:47:44.401855,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
43,DC:A6:32:33:E9:E9,2020-06-27 05:47:45.715553,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
44,DC:A6:32:33:E9:E9,2020-06-27 05:47:47.720741,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
45,DC:A6:32:33:E9:E9,2020-06-27 05:47:48.159388,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
46,DC:A6:32:33:E9:E9,2020-06-27 05:47:50.164468,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
47,DC:A6:32:33:E9:E9,2020-06-27 05:47:51.418291,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
48,DC:A6:32:33:E9:E9,2020-06-27 05:47:52.568382,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
49,DC:A6:32:33:E9:E9,2020-06-27 05:47:53.117064,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
50,DC:A6:32:33:E9:E9,2020-06-27 05:47:54.130779,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
51,DC:A6:32:33:E9:E9,2020-06-27 05:47:55.255790,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
52,DC:A6:32:33:E9:E9,2020-06-27 05:47:56.578519,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
53,DC:A6:32:33:E9:E9,2020-06-27 05:47:57.095823,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
54,DC:A6:32:33:E9:E9,2020-06-27 05:47:58.066577,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
55,DC:A6:32:33:E9:E9,2020-06-27 05:48:00.070926,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
56,DC:A6:32:33:E9:E9,2020-06-27 05:48:01.288635,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
57,DC:A6:32:33:E9:E9,2020-06-27 05:48:02.376013,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
58,DC:A6:32:33:E9:E9,2020-06-27 05:48:03.168651,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
59,DC:A6:32:33:E9:E9,2020-06-27 05:48:04.256019,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
60,DC:A6:32:33:E9:E9,2020-06-27 05:48:05.226016,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
61,DC:A6:32:33:E9:E9,2020-06-27 05:48:06.407401,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
62,DC:A6:32:33:E9:E9,2020-06-27 05:48:07.256106,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
63,DC:A6:32:33:E9:E9,2020-06-27 05:48:09.261328,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
64,DC:A6:32:33:E9:E9,2020-06-27 05:48:10.186222,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
65,DC:A6:32:33:E9:E9,2020-06-27 05:48:12.191246,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
66,DC:A6:32:33:E9:E9,2020-06-27 05:48:13.497611,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
67,DC:A6:32:33:E9:E9,2020-06-27 05:48:14.856264,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
68,DC:A6:32:33:E9:E9,2020-06-27 05:48:15.054998,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
69,DC:A6:32:33:E9:E9,2020-06-27 05:48:16.370111,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
70,DC:A6:32:33:E9:E9,2020-06-27 05:48:17.231457,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
71,DC:A6:32:33:E9:E9,2020-06-27 05:48:19.236548,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
72,DC:A6:32:33:E9:E9,2020-06-27 05:48:21.038892,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
73,DC:A6:32:33:E9:E9,2020-06-27 05:48:22.277786,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
74,DC:A6:32:33:E9:E9,2020-06-27 05:48:23.371650,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 05:48:24.406528,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 05:48:26.305370,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 05:48:27.395337,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 05:48:28.054208,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 05:48:29.026649,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 05:48:30.013560,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 05:48:31.081671,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 05:48:33.086870,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 05:48:34.933027,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 05:48:35.008598,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 05:48:36.038144,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 05:48:38.005556,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 05:48:40.010647,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 05:48:41.165753,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 05:48:42.648388,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 05:48:43.196981,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 05:48:44.345775,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 05:48:45.435116,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 05:48:46.057045,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 05:48:47.685357,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 05:48:48.147156,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 05:48:50.152193,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 05:48:51.217173,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 05:48:52.307192,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 05:48:53.642364,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 05:48:54.481030,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 05:48:55.501062,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 05:48:56.115382,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 05:48:57.207978,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 05:48:59.212477,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 05:49:00.126214,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 05:49:01.006942,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 05:49:02.842585,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 05:49:03.185543,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 05:49:05.086848,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 05:49:06.448785,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 05:49:07.267581,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 05:49:08.088889,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 05:49:09.057574,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 05:49:10.176315,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 05:49:11.806417,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 05:49:12.167620,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 05:49:13.166541,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 05:49:14.051496,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 05:49:15.231452,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 05:49:17.236630,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 05:49:18.059154,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 05:49:19.146577,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 05:49:20.040376,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 05:49:21.187963,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 05:49:22.229135,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 05:49:24.234298,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 05:49:25.218569,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 05:49:26.020516,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 05:49:27.379265,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 05:49:28.269407,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 05:49:29.009291,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 05:49:30.098140,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 05:49:31.463734,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 05:49:32.485716,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 05:49:33.299485,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 05:49:34.391904,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 05:49:35.253237,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 05:49:36.015055,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 05:49:38.019667,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 05:49:40.093223,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 05:49:41.800907,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 05:49:42.274574,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 05:49:43.189718,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 05:49:44.458543,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 05:49:45.319718,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 05:49:47.217278,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 05:49:48.699217,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 05:49:49.252831,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 05:49:50.162301,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 05:49:52.131143,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 05:49:53.218687,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 05:49:54.039859,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 05:49:55.308784,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 05:49:56.194377,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 05:49:57.808861,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 05:49:58.086777,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 05:50:00.091249,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 05:50:01.630209,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 05:50:02.967721,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 05:50:03.072537,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 05:50:04.597641,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 05:50:06.258915,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 05:50:07.619024,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 05:50:08.649007,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 05:50:09.053975,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 05:50:10.183974,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 05:50:11.094578,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 05:50:12.250327,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 05:50:13.590434,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 05:50:14.622877,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 05:50:15.054132,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 05:50:16.329162,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 05:50:18.334316,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 05:50:19.128556,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 05:50:20.109241,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 05:50:22.114349,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 05:50:23.396262,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 05:50:25.401840,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 05:50:26.350659,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 05:50:27.020750,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 05:50:28.382059,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 05:50:29.473264,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 05:50:30.431990,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 05:50:31.213787,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 05:50:32.219534,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 05:50:33.162100,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
