SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
187,DC:A6:32:33:E9:E9,2020-06-27 04:30:18.143644,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
188,DC:A6:32:33:E9:E9,2020-06-27 04:30:19.059412,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
189,DC:A6:32:33:E9:E9,2020-06-27 04:30:20.048176,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
190,DC:A6:32:33:E9:E9,2020-06-27 04:30:21.709320,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
191,DC:A6:32:33:E9:E9,2020-06-27 04:30:22.053009,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
192,DC:A6:32:33:E9:E9,2020-06-27 04:30:23.406826,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
193,DC:A6:32:33:E9:E9,2020-06-27 04:30:24.131871,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
194,DC:A6:32:33:E9:E9,2020-06-27 04:30:25.050525,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
195,DC:A6:32:33:E9:E9,2020-06-27 04:30:26.170540,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
196,DC:A6:32:33:E9:E9,2020-06-27 04:30:28.175518,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
197,DC:A6:32:33:E9:E9,2020-06-27 04:30:29.463712,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
198,DC:A6:32:33:E9:E9,2020-06-27 04:30:30.560471,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
199,DC:A6:32:33:E9:E9,2020-06-27 04:30:31.049178,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
200,DC:A6:32:33:E9:E9,2020-06-27 04:30:32.110481,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
201,DC:A6:32:33:E9:E9,2020-06-27 04:30:34.013116,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
202,DC:A6:32:33:E9:E9,2020-06-27 04:30:36.018017,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
203,DC:A6:32:33:E9:E9,2020-06-27 04:30:37.203554,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
204,DC:A6:32:33:E9:E9,2020-06-27 04:30:38.282917,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
205,DC:A6:32:33:E9:E9,2020-06-27 04:30:39.160570,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
206,DC:A6:32:33:E9:E9,2020-06-27 04:30:41.165490,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
207,DC:A6:32:33:E9:E9,2020-06-27 04:30:42.149194,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
208,DC:A6:32:33:E9:E9,2020-06-27 04:30:43.193057,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
209,DC:A6:32:33:E9:E9,2020-06-27 04:30:44.070508,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
210,DC:A6:32:33:E9:E9,2020-06-27 04:30:46.075402,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
211,DC:A6:32:33:E9:E9,2020-06-27 04:30:47.529294,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
212,DC:A6:32:33:E9:E9,2020-06-27 04:30:48.612385,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
213,DC:A6:32:33:E9:E9,2020-06-27 04:30:49.870368,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
214,DC:A6:32:33:E9:E9,2020-06-27 04:30:50.002818,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
215,DC:A6:32:33:E9:E9,2020-06-27 04:30:52.007949,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
216,DC:A6:32:33:E9:E9,2020-06-27 04:30:53.071694,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
217,DC:A6:32:33:E9:E9,2020-06-27 04:30:54.060506,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
218,DC:A6:32:33:E9:E9,2020-06-27 04:30:55.418514,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
219,DC:A6:32:33:E9:E9,2020-06-27 04:30:56.777288,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
220,DC:A6:32:33:E9:E9,2020-06-27 04:30:57.047160,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
221,DC:A6:32:33:E9:E9,2020-06-27 04:30:58.141554,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-29,0.97155
222,DC:A6:32:33:E9:E9,2020-06-27 04:30:59.600474,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
223,DC:A6:32:33:E9:E9,2020-06-27 04:31:00.023405,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
224,DC:A6:32:33:E9:E9,2020-06-27 04:31:01.209114,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
225,DC:A6:32:33:E9:E9,2020-06-27 04:31:02.839132,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
226,DC:A6:32:33:E9:E9,2020-06-27 04:31:03.045891,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
227,DC:A6:32:33:E9:E9,2020-06-27 04:31:04.646690,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
228,DC:A6:32:33:E9:E9,2020-06-27 04:31:05.022780,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
229,DC:A6:32:33:E9:E9,2020-06-27 04:31:07.027812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
230,DC:A6:32:33:E9:E9,2020-06-27 04:31:09.032967,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
231,DC:A6:32:33:E9:E9,2020-06-27 04:31:10.183393,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
232,DC:A6:32:33:E9:E9,2020-06-27 04:31:11.769057,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
233,DC:A6:32:33:E9:E9,2020-06-27 04:31:12.112757,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
234,DC:A6:32:33:E9:E9,2020-06-27 04:31:13.010295,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
235,DC:A6:32:33:E9:E9,2020-06-27 04:31:14.212918,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
236,DC:A6:32:33:E9:E9,2020-06-27 04:31:15.572812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-31,0.97155
237,DC:A6:32:33:E9:E9,2020-06-27 04:31:16.173338,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
238,DC:A6:32:33:E9:E9,2020-06-27 04:31:18.177752,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
239,DC:A6:32:33:E9:E9,2020-06-27 04:31:20.177217,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
240,DC:A6:32:33:E9:E9,2020-06-27 04:31:21.819063,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
241,DC:A6:32:33:E9:E9,2020-06-27 04:31:22.048920,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
242,DC:A6:32:33:E9:E9,2020-06-27 04:31:24.054103,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
243,DC:A6:32:33:E9:E9,2020-06-27 04:31:25.087733,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
244,DC:A6:32:33:E9:E9,2020-06-27 04:31:26.393957,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
245,DC:A6:32:33:E9:E9,2020-06-27 04:31:27.032691,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
246,DC:A6:32:33:E9:E9,2020-06-27 04:31:28.410246,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
247,DC:A6:32:33:E9:E9,2020-06-27 04:31:30.415319,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
248,DC:A6:32:33:E9:E9,2020-06-27 04:31:31.104537,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
249,DC:A6:32:33:E9:E9,2020-06-27 04:31:32.190202,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
250,DC:A6:32:33:E9:E9,2020-06-27 04:31:33.246385,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
251,DC:A6:32:33:E9:E9,2020-06-27 04:31:34.061576,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
252,DC:A6:32:33:E9:E9,2020-06-27 04:31:35.023275,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
253,DC:A6:32:33:E9:E9,2020-06-27 04:31:36.127052,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
254,DC:A6:32:33:E9:E9,2020-06-27 04:31:38.132720,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
255,DC:A6:32:33:E9:E9,2020-06-27 04:31:39.157795,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
256,DC:A6:32:33:E9:E9,2020-06-27 04:31:41.162729,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
257,DC:A6:32:33:E9:E9,2020-06-27 04:31:42.181456,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
258,DC:A6:32:33:E9:E9,2020-06-27 04:31:44.186535,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
259,DC:A6:32:33:E9:E9,2020-06-27 04:31:45.755122,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
260,DC:A6:32:33:E9:E9,2020-06-27 04:31:46.053888,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
261,DC:A6:32:33:E9:E9,2020-06-27 04:31:47.387704,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
262,DC:A6:32:33:E9:E9,2020-06-27 04:31:48.120130,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
263,DC:A6:32:33:E9:E9,2020-06-27 04:31:49.237748,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
264,DC:A6:32:33:E9:E9,2020-06-27 04:31:50.297604,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
265,DC:A6:32:33:E9:E9,2020-06-27 04:31:51.010695,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
266,DC:A6:32:33:E9:E9,2020-06-27 04:31:52.040124,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
267,DC:A6:32:33:E9:E9,2020-06-27 04:31:53.395095,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
268,DC:A6:32:33:E9:E9,2020-06-27 04:31:54.316497,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
269,DC:A6:32:33:E9:E9,2020-06-27 04:31:55.188829,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
270,DC:A6:32:33:E9:E9,2020-06-27 04:31:56.578961,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
271,DC:A6:32:33:E9:E9,2020-06-27 04:31:57.162614,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
272,DC:A6:32:33:E9:E9,2020-06-27 04:31:58.166314,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
273,DC:A6:32:33:E9:E9,2020-06-27 04:31:59.825851,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
274,DC:A6:32:33:E9:E9,2020-06-27 04:32:00.080125,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
275,DC:A6:32:33:E9:E9,2020-06-27 04:32:01.468978,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
276,DC:A6:32:33:E9:E9,2020-06-27 04:32:02.107587,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
277,DC:A6:32:33:E9:E9,2020-06-27 04:32:03.178796,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
278,DC:A6:32:33:E9:E9,2020-06-27 04:32:05.043949,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
279,DC:A6:32:33:E9:E9,2020-06-27 04:32:06.168844,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
280,DC:A6:32:33:E9:E9,2020-06-27 04:32:07.795720,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
281,DC:A6:32:33:E9:E9,2020-06-27 04:32:08.034373,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
282,DC:A6:32:33:E9:E9,2020-06-27 04:32:09.699003,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
283,DC:A6:32:33:E9:E9,2020-06-27 04:32:10.164471,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
284,DC:A6:32:33:E9:E9,2020-06-27 04:32:11.038830,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
285,DC:A6:32:33:E9:E9,2020-06-27 04:32:12.397622,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
286,DC:A6:32:33:E9:E9,2020-06-27 04:32:13.497570,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
287,DC:A6:32:33:E9:E9,2020-06-27 04:32:14.032643,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
288,DC:A6:32:33:E9:E9,2020-06-27 04:32:15.880100,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
289,DC:A6:32:33:E9:E9,2020-06-27 04:32:16.103080,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
290,DC:A6:32:33:E9:E9,2020-06-27 04:32:17.587517,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
291,DC:A6:32:33:E9:E9,2020-06-27 04:32:18.014989,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
292,DC:A6:32:33:E9:E9,2020-06-27 04:32:20.020167,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
293,DC:A6:32:33:E9:E9,2020-06-27 04:32:21.072501,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
294,DC:A6:32:33:E9:E9,2020-06-27 04:32:22.738766,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
295,DC:A6:32:33:E9:E9,2020-06-27 04:32:23.016218,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
296,DC:A6:32:33:E9:E9,2020-06-27 04:32:24.645127,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
297,DC:A6:32:33:E9:E9,2020-06-27 04:32:25.375593,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
298,DC:A6:32:33:E9:E9,2020-06-27 04:32:26.738802,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
299,DC:A6:32:33:E9:E9,2020-06-27 04:32:27.061194,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
300,DC:A6:32:33:E9:E9,2020-06-27 04:32:28.188743,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
301,DC:A6:32:33:E9:E9,2020-06-27 04:32:29.277565,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
302,DC:A6:32:33:E9:E9,2020-06-27 04:32:31.008632,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
303,DC:A6:32:33:E9:E9,2020-06-27 04:32:32.246250,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
304,DC:A6:32:33:E9:E9,2020-06-27 04:32:33.044352,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
305,DC:A6:32:33:E9:E9,2020-06-27 04:32:34.347551,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
306,DC:A6:32:33:E9:E9,2020-06-27 04:32:36.247540,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
307,DC:A6:32:33:E9:E9,2020-06-27 04:32:37.608712,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
308,DC:A6:32:33:E9:E9,2020-06-27 04:32:38.427408,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
309,DC:A6:32:33:E9:E9,2020-06-27 04:32:39.788798,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
310,DC:A6:32:33:E9:E9,2020-06-27 04:32:40.016747,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
311,DC:A6:32:33:E9:E9,2020-06-27 04:32:42.021199,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
312,DC:A6:32:33:E9:E9,2020-06-27 04:32:43.021167,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
313,DC:A6:32:33:E9:E9,2020-06-27 04:32:44.651291,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
314,DC:A6:32:33:E9:E9,2020-06-27 04:32:45.031175,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
315,DC:A6:32:33:E9:E9,2020-06-27 04:32:46.392442,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
316,DC:A6:32:33:E9:E9,2020-06-27 04:32:47.368656,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
317,DC:A6:32:33:E9:E9,2020-06-27 04:32:49.026284,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
318,DC:A6:32:33:E9:E9,2020-06-27 04:32:50.182398,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
319,DC:A6:32:33:E9:E9,2020-06-27 04:32:51.592414,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
320,DC:A6:32:33:E9:E9,2020-06-27 04:32:52.089296,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
321,DC:A6:32:33:E9:E9,2020-06-27 04:32:53.101847,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
322,DC:A6:32:33:E9:E9,2020-06-27 04:32:54.162498,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
323,DC:A6:32:33:E9:E9,2020-06-27 04:32:55.078058,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
324,DC:A6:32:33:E9:E9,2020-06-27 04:32:56.168674,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
325,DC:A6:32:33:E9:E9,2020-06-27 04:32:57.092525,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
326,DC:A6:32:33:E9:E9,2020-06-27 04:32:58.075562,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
327,DC:A6:32:33:E9:E9,2020-06-27 04:32:59.618743,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
328,DC:A6:32:33:E9:E9,2020-06-27 04:33:00.981150,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
329,DC:A6:32:33:E9:E9,2020-06-27 04:33:01.038832,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
330,DC:A6:32:33:E9:E9,2020-06-27 04:33:02.038113,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
331,DC:A6:32:33:E9:E9,2020-06-27 04:33:03.431127,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
332,DC:A6:32:33:E9:E9,2020-06-27 04:33:04.027503,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
333,DC:A6:32:33:E9:E9,2020-06-27 04:33:05.656169,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
334,DC:A6:32:33:E9:E9,2020-06-27 04:33:06.452388,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
335,DC:A6:32:33:E9:E9,2020-06-27 04:33:07.518618,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
336,DC:A6:32:33:E9:E9,2020-06-27 04:33:08.611228,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
337,DC:A6:32:33:E9:E9,2020-06-27 04:33:09.208612,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
338,DC:A6:32:33:E9:E9,2020-06-27 04:33:10.054940,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
339,DC:A6:32:33:E9:E9,2020-06-27 04:33:11.358615,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
340,DC:A6:32:33:E9:E9,2020-06-27 04:33:12.387392,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
341,DC:A6:32:33:E9:E9,2020-06-27 04:33:13.207338,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
342,DC:A6:32:33:E9:E9,2020-06-27 04:33:14.019356,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
343,DC:A6:32:33:E9:E9,2020-06-27 04:33:16.023664,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
344,DC:A6:32:33:E9:E9,2020-06-27 04:33:17.459927,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
345,DC:A6:32:33:E9:E9,2020-06-27 04:33:18.009195,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
346,DC:A6:32:33:E9:E9,2020-06-27 04:33:19.757499,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
347,DC:A6:32:33:E9:E9,2020-06-27 04:33:20.008582,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
348,DC:A6:32:33:E9:E9,2020-06-27 04:33:21.642376,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
349,DC:A6:32:33:E9:E9,2020-06-27 04:33:22.227338,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
350,DC:A6:32:33:E9:E9,2020-06-27 04:33:23.588726,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
351,DC:A6:32:33:E9:E9,2020-06-27 04:33:24.947376,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
352,DC:A6:32:33:E9:E9,2020-06-27 04:33:25.017289,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
353,DC:A6:32:33:E9:E9,2020-06-27 04:33:26.111051,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
354,DC:A6:32:33:E9:E9,2020-06-27 04:33:27.198666,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
355,DC:A6:32:33:E9:E9,2020-06-27 04:33:28.021134,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
356,DC:A6:32:33:E9:E9,2020-06-27 04:33:29.029974,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
357,DC:A6:32:33:E9:E9,2020-06-27 04:33:31.034961,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
358,DC:A6:32:33:E9:E9,2020-06-27 04:33:32.306112,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
359,DC:A6:32:33:E9:E9,2020-06-27 04:33:33.667450,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
360,DC:A6:32:33:E9:E9,2020-06-27 04:33:34.134158,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
361,DC:A6:32:33:E9:E9,2020-06-27 04:33:35.887974,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
362,DC:A6:32:33:E9:E9,2020-06-27 04:33:36.119812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
363,DC:A6:32:33:E9:E9,2020-06-27 04:33:37.146121,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
364,DC:A6:32:33:E9:E9,2020-06-27 04:33:39.151190,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
365,DC:A6:32:33:E9:E9,2020-06-27 04:33:40.131068,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
366,DC:A6:32:33:E9:E9,2020-06-27 04:33:41.016637,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
367,DC:A6:32:33:E9:E9,2020-06-27 04:33:43.022376,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
368,DC:A6:32:33:E9:E9,2020-06-27 04:33:44.207449,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
369,DC:A6:32:33:E9:E9,2020-06-27 04:33:45.009805,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
370,DC:A6:32:33:E9:E9,2020-06-27 04:33:46.368624,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
371,DC:A6:32:33:E9:E9,2020-06-27 04:33:47.767320,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
372,DC:A6:32:33:E9:E9,2020-06-27 04:33:48.018491,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
373,DC:A6:32:33:E9:E9,2020-06-27 04:33:50.023717,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
374,DC:A6:32:33:E9:E9,2020-06-27 04:33:51.328564,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
