SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
39,DC:A6:32:33:E9:E9,2020-06-26 23:24:58.365521,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
40,DC:A6:32:33:E9:E9,2020-06-26 23:24:59.396823,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
41,DC:A6:32:33:E9:E9,2020-06-26 23:25:01.026918,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
42,DC:A6:32:33:E9:E9,2020-06-26 23:25:02.475536,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
43,DC:A6:32:33:E9:E9,2020-06-26 23:25:03.071743,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
44,DC:A6:32:33:E9:E9,2020-06-26 23:25:04.444332,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
45,DC:A6:32:33:E9:E9,2020-06-26 23:25:05.132961,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
46,DC:A6:32:33:E9:E9,2020-06-26 23:25:06.674225,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
47,DC:A6:32:33:E9:E9,2020-06-26 23:25:07.072256,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
48,DC:A6:32:33:E9:E9,2020-06-26 23:25:08.029187,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
49,DC:A6:32:33:E9:E9,2020-06-26 23:25:10.034313,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
50,DC:A6:32:33:E9:E9,2020-06-26 23:25:11.184226,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
51,DC:A6:32:33:E9:E9,2020-06-26 23:25:12.047999,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
52,DC:A6:32:33:E9:E9,2020-06-26 23:25:13.049157,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
53,DC:A6:32:33:E9:E9,2020-06-26 23:25:14.175536,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
54,DC:A6:32:33:E9:E9,2020-06-26 23:25:15.162242,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
55,DC:A6:32:33:E9:E9,2020-06-26 23:25:16.414162,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
56,DC:A6:32:33:E9:E9,2020-06-26 23:25:17.789181,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
57,DC:A6:32:33:E9:E9,2020-06-26 23:25:18.172921,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
58,DC:A6:32:33:E9:E9,2020-06-26 23:25:19.054256,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
59,DC:A6:32:33:E9:E9,2020-06-26 23:25:21.059252,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
60,DC:A6:32:33:E9:E9,2020-06-26 23:25:22.035415,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
61,DC:A6:32:33:E9:E9,2020-06-26 23:25:23.016719,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
62,DC:A6:32:33:E9:E9,2020-06-26 23:25:24.171812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
63,DC:A6:32:33:E9:E9,2020-06-26 23:25:25.818009,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
64,DC:A6:32:33:E9:E9,2020-06-26 23:25:26.049097,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
65,DC:A6:32:33:E9:E9,2020-06-26 23:25:27.134128,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
66,DC:A6:32:33:E9:E9,2020-06-26 23:25:28.017932,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
67,DC:A6:32:33:E9:E9,2020-06-26 23:25:29.114262,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
68,DC:A6:32:33:E9:E9,2020-06-26 23:25:30.062888,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
69,DC:A6:32:33:E9:E9,2020-06-26 23:25:31.195446,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
70,DC:A6:32:33:E9:E9,2020-06-26 23:25:32.104258,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
71,DC:A6:32:33:E9:E9,2020-06-26 23:25:33.144175,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
72,DC:A6:32:33:E9:E9,2020-06-26 23:25:34.070541,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
73,DC:A6:32:33:E9:E9,2020-06-26 23:25:35.052893,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
74,DC:A6:32:33:E9:E9,2020-06-26 23:25:36.429753,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
75,DC:A6:32:33:E9:E9,2020-06-26 23:25:37.380559,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
76,DC:A6:32:33:E9:E9,2020-06-26 23:25:38.085451,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
77,DC:A6:32:33:E9:E9,2020-06-26 23:25:39.029259,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
78,DC:A6:32:33:E9:E9,2020-06-26 23:25:41.034246,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
79,DC:A6:32:33:E9:E9,2020-06-26 23:25:42.102977,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
80,DC:A6:32:33:E9:E9,2020-06-26 23:25:44.009210,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
81,DC:A6:32:33:E9:E9,2020-06-26 23:25:45.082925,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
82,DC:A6:32:33:E9:E9,2020-06-26 23:25:47.087996,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
83,DC:A6:32:33:E9:E9,2020-06-26 23:25:48.696787,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
84,DC:A6:32:33:E9:E9,2020-06-26 23:25:49.204181,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
85,DC:A6:32:33:E9:E9,2020-06-26 23:25:50.015468,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
86,DC:A6:32:33:E9:E9,2020-06-26 23:25:52.020444,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
87,DC:A6:32:33:E9:E9,2020-06-26 23:25:53.095468,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
88,DC:A6:32:33:E9:E9,2020-06-26 23:25:54.218144,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
89,DC:A6:32:33:E9:E9,2020-06-26 23:25:55.200389,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
90,DC:A6:32:33:E9:E9,2020-06-26 23:25:56.091664,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
91,DC:A6:32:33:E9:E9,2020-06-26 23:25:57.044278,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
92,DC:A6:32:33:E9:E9,2020-06-26 23:25:58.150432,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
93,DC:A6:32:33:E9:E9,2020-06-26 23:25:59.004869,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
94,DC:A6:32:33:E9:E9,2020-06-26 23:26:00.411296,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
95,DC:A6:32:33:E9:E9,2020-06-26 23:26:01.008186,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
96,DC:A6:32:33:E9:E9,2020-06-26 23:26:02.555589,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
97,DC:A6:32:33:E9:E9,2020-06-26 23:26:03.034254,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
98,DC:A6:32:33:E9:E9,2020-06-26 23:26:04.164338,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
99,DC:A6:32:33:E9:E9,2020-06-26 23:26:05.355454,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
100,DC:A6:32:33:E9:E9,2020-06-26 23:26:06.354223,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
101,DC:A6:32:33:E9:E9,2020-06-26 23:26:07.905429,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
102,DC:A6:32:33:E9:E9,2020-06-26 23:26:08.175383,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
103,DC:A6:32:33:E9:E9,2020-06-26 23:26:09.215574,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
104,DC:A6:32:33:E9:E9,2020-06-26 23:26:10.408032,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
105,DC:A6:32:33:E9:E9,2020-06-26 23:26:11.235407,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
106,DC:A6:32:33:E9:E9,2020-06-26 23:26:12.059281,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
107,DC:A6:32:33:E9:E9,2020-06-26 23:26:13.154220,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
108,DC:A6:32:33:E9:E9,2020-06-26 23:26:14.161792,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
109,DC:A6:32:33:E9:E9,2020-06-26 23:26:15.082291,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
110,DC:A6:32:33:E9:E9,2020-06-26 23:26:16.069148,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
111,DC:A6:32:33:E9:E9,2020-06-26 23:26:17.024784,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
112,DC:A6:32:33:E9:E9,2020-06-26 23:26:18.122511,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
113,DC:A6:32:33:E9:E9,2020-06-26 23:26:19.219295,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
114,DC:A6:32:33:E9:E9,2020-06-26 23:26:20.316045,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
115,DC:A6:32:33:E9:E9,2020-06-26 23:26:21.046719,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
116,DC:A6:32:33:E9:E9,2020-06-26 23:26:22.378042,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
117,DC:A6:32:33:E9:E9,2020-06-26 23:26:23.066676,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
118,DC:A6:32:33:E9:E9,2020-06-26 23:26:24.023972,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
119,DC:A6:32:33:E9:E9,2020-06-26 23:26:25.819246,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
120,DC:A6:32:33:E9:E9,2020-06-26 23:26:26.125372,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
121,DC:A6:32:33:E9:E9,2020-06-26 23:26:28.130468,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
122,DC:A6:32:33:E9:E9,2020-06-26 23:26:30.008946,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
123,DC:A6:32:33:E9:E9,2020-06-26 23:26:31.718025,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
124,DC:A6:32:33:E9:E9,2020-06-26 23:26:32.096636,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
125,DC:A6:32:33:E9:E9,2020-06-26 23:26:33.274253,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
126,DC:A6:32:33:E9:E9,2020-06-26 23:26:34.021803,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
127,DC:A6:32:33:E9:E9,2020-06-26 23:26:35.175945,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
128,DC:A6:32:33:E9:E9,2020-06-26 23:26:36.267343,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
129,DC:A6:32:33:E9:E9,2020-06-26 23:26:37.248036,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
130,DC:A6:32:33:E9:E9,2020-06-26 23:26:39.253051,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
131,DC:A6:32:33:E9:E9,2020-06-26 23:26:40.518007,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
132,DC:A6:32:33:E9:E9,2020-06-26 23:26:41.064267,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
133,DC:A6:32:33:E9:E9,2020-06-26 23:26:43.069285,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
134,DC:A6:32:33:E9:E9,2020-06-26 23:26:44.293083,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
135,DC:A6:32:33:E9:E9,2020-06-26 23:26:45.415498,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
136,DC:A6:32:33:E9:E9,2020-06-26 23:26:46.175486,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
137,DC:A6:32:33:E9:E9,2020-06-26 23:26:47.043066,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
138,DC:A6:32:33:E9:E9,2020-06-26 23:26:49.014122,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
139,DC:A6:32:33:E9:E9,2020-06-26 23:26:51.019220,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
140,DC:A6:32:33:E9:E9,2020-06-26 23:26:52.196709,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
141,DC:A6:32:33:E9:E9,2020-06-26 23:26:53.015470,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
142,DC:A6:32:33:E9:E9,2020-06-26 23:26:55.020572,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
143,DC:A6:32:33:E9:E9,2020-06-26 23:26:56.085496,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
144,DC:A6:32:33:E9:E9,2020-06-26 23:26:57.085510,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
145,DC:A6:32:33:E9:E9,2020-06-26 23:26:58.295453,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
146,DC:A6:32:33:E9:E9,2020-06-26 23:26:59.253050,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
147,DC:A6:32:33:E9:E9,2020-06-26 23:27:00.149805,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
148,DC:A6:32:33:E9:E9,2020-06-26 23:27:01.579338,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
149,DC:A6:32:33:E9:E9,2020-06-26 23:27:02.227379,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
150,DC:A6:32:33:E9:E9,2020-06-26 23:27:03.229261,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
151,DC:A6:32:33:E9:E9,2020-06-26 23:27:04.068149,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
152,DC:A6:32:33:E9:E9,2020-06-26 23:27:05.928095,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
153,DC:A6:32:33:E9:E9,2020-06-26 23:27:06.045391,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
154,DC:A6:32:33:E9:E9,2020-06-26 23:27:07.131694,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
155,DC:A6:32:33:E9:E9,2020-06-26 23:27:08.707408,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
156,DC:A6:32:33:E9:E9,2020-06-26 23:27:09.175432,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
157,DC:A6:32:33:E9:E9,2020-06-26 23:27:10.359869,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
158,DC:A6:32:33:E9:E9,2020-06-26 23:27:11.044193,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
159,DC:A6:32:33:E9:E9,2020-06-26 23:27:13.049280,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
160,DC:A6:32:33:E9:E9,2020-06-26 23:27:14.214315,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
161,DC:A6:32:33:E9:E9,2020-06-26 23:27:15.124200,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
162,DC:A6:32:33:E9:E9,2020-06-26 23:27:16.189867,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
163,DC:A6:32:33:E9:E9,2020-06-26 23:27:17.059256,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
164,DC:A6:32:33:E9:E9,2020-06-26 23:27:18.614818,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
165,DC:A6:32:33:E9:E9,2020-06-26 23:27:19.115568,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
166,DC:A6:32:33:E9:E9,2020-06-26 23:27:20.598076,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
167,DC:A6:32:33:E9:E9,2020-06-26 23:27:21.155500,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
168,DC:A6:32:33:E9:E9,2020-06-26 23:27:22.734272,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
169,DC:A6:32:33:E9:E9,2020-06-26 23:27:23.312965,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
170,DC:A6:32:33:E9:E9,2020-06-26 23:27:24.031835,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
171,DC:A6:32:33:E9:E9,2020-06-26 23:27:26.036848,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
172,DC:A6:32:33:E9:E9,2020-06-26 23:27:27.015581,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
173,DC:A6:32:33:E9:E9,2020-06-26 23:27:28.538125,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
174,DC:A6:32:33:E9:E9,2020-06-26 23:27:29.034346,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
175,DC:A6:32:33:E9:E9,2020-06-26 23:27:30.552998,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
176,DC:A6:32:33:E9:E9,2020-06-26 23:27:31.898045,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
177,DC:A6:32:33:E9:E9,2020-06-26 23:27:32.026728,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
178,DC:A6:32:33:E9:E9,2020-06-26 23:27:33.272983,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
179,DC:A6:32:33:E9:E9,2020-06-26 23:27:34.471175,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
180,DC:A6:32:33:E9:E9,2020-06-26 23:27:35.504289,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
181,DC:A6:32:33:E9:E9,2020-06-26 23:27:37.065453,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
182,DC:A6:32:33:E9:E9,2020-06-26 23:27:39.006730,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
183,DC:A6:32:33:E9:E9,2020-06-26 23:27:40.080620,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
184,DC:A6:32:33:E9:E9,2020-06-26 23:27:41.188121,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
185,DC:A6:32:33:E9:E9,2020-06-26 23:27:42.148119,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
186,DC:A6:32:33:E9:E9,2020-06-26 23:27:43.526824,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
