SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
22,DC:A6:32:33:E9:E9,2020-06-27 04:06:59.463697,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
23,DC:A6:32:33:E9:E9,2020-06-27 04:07:00.826267,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
24,DC:A6:32:33:E9:E9,2020-06-27 04:07:01.044985,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
25,DC:A6:32:33:E9:E9,2020-06-27 04:07:02.208846,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
26,DC:A6:32:33:E9:E9,2020-06-27 04:07:03.311409,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
27,DC:A6:32:33:E9:E9,2020-06-27 04:07:04.356333,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
28,DC:A6:32:33:E9:E9,2020-06-27 04:07:05.173757,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
29,DC:A6:32:33:E9:E9,2020-06-27 04:07:06.065677,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
30,DC:A6:32:33:E9:E9,2020-06-27 04:07:07.088833,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
31,DC:A6:32:33:E9:E9,2020-06-27 04:07:09.093946,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
32,DC:A6:32:33:E9:E9,2020-06-27 04:07:11.098907,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
33,DC:A6:32:33:E9:E9,2020-06-27 04:07:12.253864,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
34,DC:A6:32:33:E9:E9,2020-06-27 04:07:13.073322,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
35,DC:A6:32:33:E9:E9,2020-06-27 04:07:14.433868,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
36,DC:A6:32:33:E9:E9,2020-06-27 04:07:15.523850,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
37,DC:A6:32:33:E9:E9,2020-06-27 04:07:16.045105,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
38,DC:A6:32:33:E9:E9,2020-06-27 04:07:17.080207,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
39,DC:A6:32:33:E9:E9,2020-06-27 04:07:18.184015,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
40,DC:A6:32:33:E9:E9,2020-06-27 04:07:19.036427,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
41,DC:A6:32:33:E9:E9,2020-06-27 04:07:20.938936,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
42,DC:A6:32:33:E9:E9,2020-06-27 04:07:21.163860,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
43,DC:A6:32:33:E9:E9,2020-06-27 04:07:22.066382,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
44,DC:A6:32:33:E9:E9,2020-06-27 04:07:24.071589,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
45,DC:A6:32:33:E9:E9,2020-06-27 04:07:25.823981,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
46,DC:A6:32:33:E9:E9,2020-06-27 04:07:26.048903,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
47,DC:A6:32:33:E9:E9,2020-06-27 04:07:28.016598,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
48,DC:A6:32:33:E9:E9,2020-06-27 04:07:29.649084,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
49,DC:A6:32:33:E9:E9,2020-06-27 04:07:30.176546,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
50,DC:A6:32:33:E9:E9,2020-06-27 04:07:31.055254,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
51,DC:A6:32:33:E9:E9,2020-06-27 04:07:32.137771,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
52,DC:A6:32:33:E9:E9,2020-06-27 04:07:33.059147,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
53,DC:A6:32:33:E9:E9,2020-06-27 04:07:34.165283,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
54,DC:A6:32:33:E9:E9,2020-06-27 04:07:35.260940,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
55,DC:A6:32:33:E9:E9,2020-06-27 04:07:36.357998,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
56,DC:A6:32:33:E9:E9,2020-06-27 04:07:37.237824,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
57,DC:A6:32:33:E9:E9,2020-06-27 04:07:38.006053,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
58,DC:A6:32:33:E9:E9,2020-06-27 04:07:39.105950,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
59,DC:A6:32:33:E9:E9,2020-06-27 04:07:40.226611,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
60,DC:A6:32:33:E9:E9,2020-06-27 04:07:41.315335,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
61,DC:A6:32:33:E9:E9,2020-06-27 04:07:42.675507,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
62,DC:A6:32:33:E9:E9,2020-06-27 04:07:43.499217,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
63,DC:A6:32:33:E9:E9,2020-06-27 04:07:44.047959,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
64,DC:A6:32:33:E9:E9,2020-06-27 04:07:46.052995,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
65,DC:A6:32:33:E9:E9,2020-06-27 04:07:47.056661,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-28,0.97155
66,DC:A6:32:33:E9:E9,2020-06-27 04:07:48.136812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
67,DC:A6:32:33:E9:E9,2020-06-27 04:07:49.225490,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
68,DC:A6:32:33:E9:E9,2020-06-27 04:07:50.046683,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
69,DC:A6:32:33:E9:E9,2020-06-27 04:07:51.126694,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
70,DC:A6:32:33:E9:E9,2020-06-27 04:07:52.214213,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
71,DC:A6:32:33:E9:E9,2020-06-27 04:07:53.575606,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
72,DC:A6:32:33:E9:E9,2020-06-27 04:07:54.070548,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
73,DC:A6:32:33:E9:E9,2020-06-27 04:07:55.601195,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
74,DC:A6:32:33:E9:E9,2020-06-27 04:07:56.155493,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 04:07:57.258232,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 04:07:59.263174,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 04:08:00.445600,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 04:08:01.138154,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 04:08:02.345697,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 04:08:03.156960,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 04:08:04.246920,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 04:08:05.248244,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 04:08:06.615710,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 04:08:07.104386,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 04:08:08.227030,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 04:08:09.587017,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 04:08:10.366960,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 04:08:11.010638,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 04:08:12.046919,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 04:08:13.947083,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 04:08:14.016900,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 04:08:16.009416,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 04:08:18.014636,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 04:08:19.108338,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 04:08:20.195755,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 04:08:21.285817,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 04:08:22.617141,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 04:08:23.118303,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 04:08:24.810852,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 04:08:25.029514,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 04:08:26.273895,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 04:08:27.525875,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 04:08:28.617272,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 04:08:29.167167,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 04:08:30.255862,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 04:08:31.429603,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 04:08:32.187121,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 04:08:33.034132,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 04:08:34.069713,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 04:08:36.074688,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 04:08:37.581559,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 04:08:38.539802,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 04:08:40.184858,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 04:08:42.189800,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 04:08:43.557355,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 04:08:45.138524,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 04:08:46.228505,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 04:08:48.233688,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 04:08:49.384906,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 04:08:50.354875,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 04:08:52.254864,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 04:08:53.948748,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 04:08:54.003547,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 04:08:55.808706,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 04:08:56.037332,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 04:08:58.041300,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 04:08:59.068649,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 04:09:00.154977,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 04:09:02.026358,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 04:09:03.114425,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 04:09:04.205568,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 04:09:05.053692,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 04:09:06.236198,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 04:09:07.176293,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 04:09:08.081379,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 04:09:10.086303,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 04:09:11.295630,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 04:09:12.086248,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 04:09:13.450180,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 04:09:15.455140,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 04:09:16.237553,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 04:09:17.566985,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 04:09:18.058354,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 04:09:20.061980,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 04:09:21.336431,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 04:09:22.005119,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 04:09:23.005866,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 04:09:24.727685,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 04:09:25.545143,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 04:09:26.088876,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 04:09:27.544681,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 04:09:28.107807,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 04:09:29.018951,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 04:09:30.073957,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 04:09:31.392070,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 04:09:32.495221,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 04:09:33.074094,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 04:09:34.141534,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 04:09:35.235314,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 04:09:36.330903,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 04:09:37.421524,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 04:09:38.327947,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 04:09:39.327790,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 04:09:41.332897,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 04:09:42.381571,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 04:09:43.488000,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 04:09:44.309105,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 04:09:45.666591,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 04:09:46.056571,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 04:09:48.061799,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 04:09:50.066692,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 04:09:51.744323,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 04:09:52.086676,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 04:09:53.171831,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 04:09:55.176794,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 04:09:56.150524,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 04:09:57.246839,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 04:09:58.061852,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 04:10:00.066798,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 04:10:01.036299,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 04:10:02.368171,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 04:10:03.859430,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 04:10:04.021121,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 04:10:05.356831,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 04:10:06.606807,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 04:10:07.011788,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
