SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
24,DC:A6:32:33:E9:E9,2020-06-27 06:57:28.181675,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
25,DC:A6:32:33:E9:E9,2020-06-27 06:57:29.842269,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
26,DC:A6:32:33:E9:E9,2020-06-27 06:57:30.044016,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
27,DC:A6:32:33:E9:E9,2020-06-27 06:57:31.017299,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
28,DC:A6:32:33:E9:E9,2020-06-27 06:57:32.498511,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
29,DC:A6:32:33:E9:E9,2020-06-27 06:57:33.683426,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
30,DC:A6:32:33:E9:E9,2020-06-27 06:57:34.010934,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
31,DC:A6:32:33:E9:E9,2020-06-27 06:57:35.096515,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
32,DC:A6:32:33:E9:E9,2020-06-27 06:57:36.731671,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
33,DC:A6:32:33:E9:E9,2020-06-27 06:57:37.259672,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
34,DC:A6:32:33:E9:E9,2020-06-27 06:57:38.083383,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
35,DC:A6:32:33:E9:E9,2020-06-27 06:57:40.088449,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
36,DC:A6:32:33:E9:E9,2020-06-27 06:57:41.379809,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
37,DC:A6:32:33:E9:E9,2020-06-27 06:57:42.149659,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
38,DC:A6:32:33:E9:E9,2020-06-27 06:57:43.365883,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-39,0.97155
39,DC:A6:32:33:E9:E9,2020-06-27 06:57:44.078415,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
40,DC:A6:32:33:E9:E9,2020-06-27 06:57:45.046493,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
41,DC:A6:32:33:E9:E9,2020-06-27 06:57:46.351057,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
42,DC:A6:32:33:E9:E9,2020-06-27 06:57:47.978510,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
43,DC:A6:32:33:E9:E9,2020-06-27 06:57:48.082084,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
44,DC:A6:32:33:E9:E9,2020-06-27 06:57:50.087145,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
45,DC:A6:32:33:E9:E9,2020-06-27 06:57:51.027118,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
46,DC:A6:32:33:E9:E9,2020-06-27 06:57:52.328561,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
47,DC:A6:32:33:E9:E9,2020-06-27 06:57:53.302239,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
48,DC:A6:32:33:E9:E9,2020-06-27 06:57:54.250883,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
49,DC:A6:32:33:E9:E9,2020-06-27 06:57:55.170854,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
50,DC:A6:32:33:E9:E9,2020-06-27 06:57:56.951066,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
51,DC:A6:32:33:E9:E9,2020-06-27 06:57:57.115225,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
52,DC:A6:32:33:E9:E9,2020-06-27 06:57:58.090881,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
53,DC:A6:32:33:E9:E9,2020-06-27 06:57:59.026628,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
54,DC:A6:32:33:E9:E9,2020-06-27 06:58:00.122865,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
55,DC:A6:32:33:E9:E9,2020-06-27 06:58:01.194150,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
56,DC:A6:32:33:E9:E9,2020-06-27 06:58:02.170962,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
57,DC:A6:32:33:E9:E9,2020-06-27 06:58:04.175990,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
58,DC:A6:32:33:E9:E9,2020-06-27 06:58:05.093447,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
59,DC:A6:32:33:E9:E9,2020-06-27 06:58:06.461032,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
60,DC:A6:32:33:E9:E9,2020-06-27 06:58:07.053447,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
61,DC:A6:32:33:E9:E9,2020-06-27 06:58:08.087178,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
62,DC:A6:32:33:E9:E9,2020-06-27 06:58:09.904018,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
63,DC:A6:32:33:E9:E9,2020-06-27 06:58:10.013378,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
64,DC:A6:32:33:E9:E9,2020-06-27 06:58:11.263515,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
65,DC:A6:32:33:E9:E9,2020-06-27 06:58:12.247200,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
66,DC:A6:32:33:E9:E9,2020-06-27 06:58:13.343408,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
67,DC:A6:32:33:E9:E9,2020-06-27 06:58:14.502104,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
68,DC:A6:32:33:E9:E9,2020-06-27 06:58:15.688467,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
69,DC:A6:32:33:E9:E9,2020-06-27 06:58:16.134748,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
70,DC:A6:32:33:E9:E9,2020-06-27 06:58:17.198423,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
71,DC:A6:32:33:E9:E9,2020-06-27 06:58:18.708521,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
72,DC:A6:32:33:E9:E9,2020-06-27 06:58:19.388458,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
73,DC:A6:32:33:E9:E9,2020-06-27 06:58:20.509729,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
74,DC:A6:32:33:E9:E9,2020-06-27 06:58:21.013349,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 06:58:23.018516,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 06:58:24.327318,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 06:58:25.627748,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 06:58:26.015179,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 06:58:27.858501,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 06:58:28.053298,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 06:58:29.685168,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 06:58:30.360870,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 06:58:31.058360,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 06:58:32.026610,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 06:58:33.117720,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 06:58:34.297171,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 06:58:35.567771,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 06:58:36.197227,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 06:58:37.018483,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 06:58:39.023379,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 06:58:41.031739,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 06:58:42.038518,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-40,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 06:58:43.128368,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 06:58:44.085821,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 06:58:45.032083,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 06:58:47.037251,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 06:58:48.068948,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 06:58:49.249605,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 06:58:50.060219,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 06:58:51.149701,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 06:58:52.782841,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 06:58:53.229597,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 06:58:54.138358,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 06:58:55.202047,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 06:58:57.207256,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 06:58:58.275386,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 06:58:59.049623,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 06:59:00.178402,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 06:59:02.183517,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 06:59:03.005191,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 06:59:04.328427,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 06:59:05.032051,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 06:59:06.282212,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 06:59:07.199649,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 06:59:08.168383,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 06:59:09.803265,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 06:59:10.004584,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 06:59:11.159715,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 06:59:12.135249,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 06:59:13.532077,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 06:59:14.002113,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 06:59:15.248426,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 06:59:16.339700,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 06:59:17.429632,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 06:59:18.179648,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 06:59:19.419647,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 06:59:20.149665,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 06:59:21.641002,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 06:59:22.132702,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 06:59:23.140243,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 06:59:24.384660,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 06:59:25.028946,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 06:59:26.030222,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 06:59:27.209977,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 06:59:28.159679,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 06:59:30.010778,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 06:59:31.280935,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 06:59:32.007692,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 06:59:33.458417,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 06:59:34.278940,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 06:59:35.026407,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 06:59:36.300274,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 06:59:37.902155,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 06:59:38.013892,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 06:59:39.262060,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 06:59:40.533382,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 06:59:41.010239,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 06:59:42.163466,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 06:59:43.627092,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 06:59:44.149566,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 06:59:45.239639,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 06:59:46.058469,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 06:59:47.158559,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 06:59:48.072104,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 06:59:49.055882,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 06:59:50.577703,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 06:59:51.070782,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 06:59:52.342206,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 06:59:53.294665,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 06:59:54.210884,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 06:59:55.763339,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 06:59:56.109551,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 06:59:57.475533,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 06:59:58.118397,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 06:59:59.065830,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 07:00:00.173365,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 07:00:01.281014,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 07:00:02.369750,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 07:00:03.011777,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 07:00:04.283367,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 07:00:05.095247,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 07:00:07.099753,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 07:00:08.643050,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 07:00:09.172111,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 07:00:11.177140,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 07:00:12.030952,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 07:00:13.119694,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 07:00:14.149641,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 07:00:15.098502,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 07:00:16.248571,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 07:00:17.063378,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 07:00:18.279622,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 07:00:19.234283,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 07:00:20.868502,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 07:00:21.007060,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 07:00:22.580993,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
