SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
93,DC:A6:32:33:E9:E9,2020-06-27 02:48:02.117104,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 02:48:04.017163,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 02:48:05.138377,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 02:48:06.713597,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 02:48:07.252195,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-60,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 02:48:09.257300,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 02:48:10.412198,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 02:48:11.700972,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 02:48:12.055256,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 02:48:13.148628,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 02:48:14.278150,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 02:48:16.211238,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 02:48:18.219726,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 02:48:19.437599,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-28,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 02:48:20.728282,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 02:48:21.049985,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 02:48:22.019448,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 02:48:23.051293,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 02:48:24.660227,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 02:48:25.267604,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 02:48:26.282616,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 02:48:27.177632,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 02:48:28.471408,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 02:48:29.761467,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 02:48:30.309017,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 02:48:31.048968,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 02:48:32.340911,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 02:48:33.606671,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 02:48:34.516656,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 02:48:35.247989,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 02:48:36.157979,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 02:48:37.157315,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 02:48:38.521805,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 02:48:39.053559,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 02:48:40.077999,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 02:48:41.375165,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 02:48:42.408126,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 02:48:43.450545,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 02:48:44.168276,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 02:48:45.240617,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 02:48:46.530981,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 02:48:47.026961,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 02:48:48.268351,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 02:48:49.109582,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 02:48:50.982017,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 02:48:51.029448,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 02:48:53.034765,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 02:48:54.272250,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 02:48:55.021556,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 02:48:56.138526,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 02:48:57.021012,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 02:48:58.114212,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 02:48:59.269879,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 02:49:00.059840,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 02:49:01.024292,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 02:49:02.008614,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 02:49:03.302103,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 02:49:05.307515,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 02:49:07.149332,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 02:49:08.238777,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 02:49:10.243934,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 02:49:11.041267,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 02:49:12.036903,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 02:49:13.400161,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 02:49:15.303661,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 02:49:16.520202,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 02:49:17.063908,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 02:49:18.278927,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 02:49:19.225331,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 02:49:20.070221,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 02:49:21.359079,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 02:49:22.227773,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 02:49:23.169040,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 02:49:24.400466,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 02:49:25.230365,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 02:49:26.525248,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 02:49:27.180534,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 02:49:28.808731,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 02:49:29.024883,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 02:49:30.660579,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 02:49:31.061820,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 02:49:32.423140,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 02:49:33.010587,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 02:49:34.110729,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 02:49:35.146866,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 02:49:36.239396,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 02:49:37.031902,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 02:49:39.035878,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 02:49:40.176467,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 02:49:41.032030,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 02:49:42.659597,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 02:49:43.290882,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 02:49:44.026901,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 02:49:45.752197,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
