SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
13,DC:A6:32:33:E9:E9,2020-06-27 04:36:54.033006,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
14,DC:A6:32:33:E9:E9,2020-06-27 04:36:55.400724,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
15,DC:A6:32:33:E9:E9,2020-06-27 04:36:57.406192,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
16,DC:A6:32:33:E9:E9,2020-06-27 04:36:58.138541,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
17,DC:A6:32:33:E9:E9,2020-06-27 04:36:59.382410,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
18,DC:A6:32:33:E9:E9,2020-06-27 04:37:00.239812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
19,DC:A6:32:33:E9:E9,2020-06-27 04:37:01.092430,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
20,DC:A6:32:33:E9:E9,2020-06-27 04:37:02.196148,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
21,DC:A6:32:33:E9:E9,2020-06-27 04:37:04.009944,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
22,DC:A6:32:33:E9:E9,2020-06-27 04:37:05.367387,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
23,DC:A6:32:33:E9:E9,2020-06-27 04:37:06.018568,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
24,DC:A6:32:33:E9:E9,2020-06-27 04:37:07.106107,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
25,DC:A6:32:33:E9:E9,2020-06-27 04:37:09.111277,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
26,DC:A6:32:33:E9:E9,2020-06-27 04:37:11.116173,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
27,DC:A6:32:33:E9:E9,2020-06-27 04:37:13.121249,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
28,DC:A6:32:33:E9:E9,2020-06-27 04:37:14.156865,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
29,DC:A6:32:33:E9:E9,2020-06-27 04:37:16.161190,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
30,DC:A6:32:33:E9:E9,2020-06-27 04:37:17.166119,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
31,DC:A6:32:33:E9:E9,2020-06-27 04:37:18.166095,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
32,DC:A6:32:33:E9:E9,2020-06-27 04:37:20.171261,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
33,DC:A6:32:33:E9:E9,2020-06-27 04:37:21.437386,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
34,DC:A6:32:33:E9:E9,2020-06-27 04:37:22.021198,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
35,DC:A6:32:33:E9:E9,2020-06-27 04:37:23.121177,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
36,DC:A6:32:33:E9:E9,2020-06-27 04:37:24.208735,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
37,DC:A6:32:33:E9:E9,2020-06-27 04:37:25.027357,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
38,DC:A6:32:33:E9:E9,2020-06-27 04:37:26.596724,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
39,DC:A6:32:33:E9:E9,2020-06-27 04:37:27.142357,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
40,DC:A6:32:33:E9:E9,2020-06-27 04:37:28.297405,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
41,DC:A6:32:33:E9:E9,2020-06-27 04:37:29.108731,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
42,DC:A6:32:33:E9:E9,2020-06-27 04:37:30.469213,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
43,DC:A6:32:33:E9:E9,2020-06-27 04:37:31.291076,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
44,DC:A6:32:33:E9:E9,2020-06-27 04:37:33.046754,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
45,DC:A6:32:33:E9:E9,2020-06-27 04:37:35.029799,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
46,DC:A6:32:33:E9:E9,2020-06-27 04:37:36.207391,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-40,0.97155
47,DC:A6:32:33:E9:E9,2020-06-27 04:37:37.208647,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
48,DC:A6:32:33:E9:E9,2020-06-27 04:37:38.119847,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
49,DC:A6:32:33:E9:E9,2020-06-27 04:37:39.113103,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
50,DC:A6:32:33:E9:E9,2020-06-27 04:37:40.207437,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
51,DC:A6:32:33:E9:E9,2020-06-27 04:37:41.302450,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
52,DC:A6:32:33:E9:E9,2020-06-27 04:37:42.322443,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
53,DC:A6:32:33:E9:E9,2020-06-27 04:37:44.327513,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
54,DC:A6:32:33:E9:E9,2020-06-27 04:37:45.179860,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
55,DC:A6:32:33:E9:E9,2020-06-27 04:37:46.811812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
56,DC:A6:32:33:E9:E9,2020-06-27 04:37:47.037330,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
57,DC:A6:32:33:E9:E9,2020-06-27 04:37:48.397377,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
58,DC:A6:32:33:E9:E9,2020-06-27 04:37:49.008149,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
59,DC:A6:32:33:E9:E9,2020-06-27 04:37:50.608648,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
60,DC:A6:32:33:E9:E9,2020-06-27 04:37:51.358599,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
61,DC:A6:32:33:E9:E9,2020-06-27 04:37:52.178824,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
62,DC:A6:32:33:E9:E9,2020-06-27 04:37:53.058663,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
63,DC:A6:32:33:E9:E9,2020-06-27 04:37:54.352524,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
64,DC:A6:32:33:E9:E9,2020-06-27 04:37:55.087415,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
65,DC:A6:32:33:E9:E9,2020-06-27 04:37:56.701287,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
66,DC:A6:32:33:E9:E9,2020-06-27 04:37:57.122417,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
67,DC:A6:32:33:E9:E9,2020-06-27 04:37:58.073033,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
68,DC:A6:32:33:E9:E9,2020-06-27 04:37:59.858223,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
69,DC:A6:32:33:E9:E9,2020-06-27 04:38:00.032392,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
70,DC:A6:32:33:E9:E9,2020-06-27 04:38:01.102480,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
71,DC:A6:32:33:E9:E9,2020-06-27 04:38:02.200606,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
72,DC:A6:32:33:E9:E9,2020-06-27 04:38:03.229928,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
73,DC:A6:32:33:E9:E9,2020-06-27 04:38:04.048844,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
74,DC:A6:32:33:E9:E9,2020-06-27 04:38:05.504445,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 04:38:06.327527,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 04:38:07.127512,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 04:38:08.757530,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 04:38:09.367563,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 04:38:10.465555,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 04:38:11.111142,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 04:38:12.118765,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 04:38:13.221221,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 04:38:14.646993,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 04:38:15.196883,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 04:38:16.825684,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 04:38:17.029357,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 04:38:18.177505,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 04:38:19.282601,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 04:38:20.932497,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 04:38:21.022386,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 04:38:22.282493,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 04:38:23.617541,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 04:38:24.107578,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 04:38:25.889988,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 04:38:26.013027,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 04:38:28.017610,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 04:38:29.743251,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 04:38:30.298739,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 04:38:31.238706,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 04:38:32.114377,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 04:38:33.055631,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 04:38:34.157601,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 04:38:35.848875,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 04:38:36.012521,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 04:38:37.553157,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 04:38:38.017465,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 04:38:39.376397,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 04:38:40.830019,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 04:38:41.007474,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 04:38:42.128291,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 04:38:43.277510,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 04:38:44.551368,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 04:38:46.306956,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 04:38:47.126891,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 04:38:48.215730,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 04:38:49.012023,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 04:38:50.282596,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 04:38:52.160097,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 04:38:53.426351,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 04:38:54.337665,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 04:38:55.697596,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 04:38:56.792643,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 04:38:57.076250,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 04:38:59.081455,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 04:39:00.063160,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 04:39:01.132624,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 04:39:02.232638,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 04:39:03.117550,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 04:39:05.122709,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 04:39:06.081322,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 04:39:07.507702,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 04:39:09.382704,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 04:39:10.483838,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 04:39:11.307536,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 04:39:12.400124,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 04:39:13.757636,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 04:39:15.298957,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 04:39:16.121379,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 04:39:18.126377,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 04:39:19.291486,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 04:39:20.398921,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 04:39:21.057584,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 04:39:22.410155,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 04:39:23.197687,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 04:39:24.047730,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 04:39:25.901402,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 04:39:26.022632,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 04:39:27.002637,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 04:39:28.045126,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 04:39:30.050249,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 04:39:31.377665,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 04:39:32.256459,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 04:39:33.051478,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 04:39:34.090262,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 04:39:35.182655,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 04:39:36.547657,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 04:39:37.078890,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 04:39:38.167702,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 04:39:39.591520,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 04:39:40.088883,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 04:39:41.181417,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 04:39:42.040170,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 04:39:43.247699,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 04:39:44.339067,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 04:39:45.170786,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 04:39:47.175287,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 04:39:48.688967,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 04:39:49.569085,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 04:39:50.718414,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 04:39:51.132631,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 04:39:52.079591,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 04:39:53.707089,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 04:39:54.257811,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 04:39:55.342690,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 04:39:57.217899,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 04:39:59.116592,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 04:40:00.031491,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 04:40:02.036676,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 04:40:03.008970,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 04:40:04.167989,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 04:40:06.172839,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 04:40:07.208990,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 04:40:08.356501,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 04:40:09.172891,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 04:40:10.262802,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 04:40:11.600846,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
