SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
17,DC:A6:32:33:E9:E9,2020-06-27 01:04:58.409241,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
18,DC:A6:32:33:E9:E9,2020-06-27 01:04:59.330475,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
19,DC:A6:32:33:E9:E9,2020-06-27 01:05:00.039104,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
20,DC:A6:32:33:E9:E9,2020-06-27 01:05:01.639291,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
21,DC:A6:32:33:E9:E9,2020-06-27 01:05:02.192957,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
22,DC:A6:32:33:E9:E9,2020-06-27 01:05:03.210435,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
23,DC:A6:32:33:E9:E9,2020-06-27 01:05:04.295136,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
24,DC:A6:32:33:E9:E9,2020-06-27 01:05:05.489170,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
25,DC:A6:32:33:E9:E9,2020-06-27 01:05:06.134112,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
26,DC:A6:32:33:E9:E9,2020-06-27 01:05:07.219286,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
27,DC:A6:32:33:E9:E9,2020-06-27 01:05:08.244849,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
28,DC:A6:32:33:E9:E9,2020-06-27 01:05:09.108126,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
29,DC:A6:32:33:E9:E9,2020-06-27 01:05:10.413594,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
30,DC:A6:32:33:E9:E9,2020-06-27 01:05:11.496659,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
31,DC:A6:32:33:E9:E9,2020-06-27 01:05:13.098131,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
32,DC:A6:32:33:E9:E9,2020-06-27 01:05:14.861809,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
33,DC:A6:32:33:E9:E9,2020-06-27 01:05:15.033520,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
34,DC:A6:32:33:E9:E9,2020-06-27 01:05:16.936775,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
35,DC:A6:32:33:E9:E9,2020-06-27 01:05:17.008030,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
36,DC:A6:32:33:E9:E9,2020-06-27 01:05:18.428102,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
37,DC:A6:32:33:E9:E9,2020-06-27 01:05:19.822442,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
38,DC:A6:32:33:E9:E9,2020-06-27 01:05:20.268594,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
39,DC:A6:32:33:E9:E9,2020-06-27 01:05:21.082329,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
40,DC:A6:32:33:E9:E9,2020-06-27 01:05:22.175048,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
41,DC:A6:32:33:E9:E9,2020-06-27 01:05:23.189271,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
42,DC:A6:32:33:E9:E9,2020-06-27 01:05:24.218711,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
43,DC:A6:32:33:E9:E9,2020-06-27 01:05:25.260509,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
44,DC:A6:32:33:E9:E9,2020-06-27 01:05:26.506747,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
45,DC:A6:32:33:E9:E9,2020-06-27 01:05:27.274032,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
46,DC:A6:32:33:E9:E9,2020-06-27 01:05:28.579402,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
47,DC:A6:32:33:E9:E9,2020-06-27 01:05:29.448694,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
48,DC:A6:32:33:E9:E9,2020-06-27 01:05:30.403625,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
49,DC:A6:32:33:E9:E9,2020-06-27 01:05:31.699274,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
50,DC:A6:32:33:E9:E9,2020-06-27 01:05:32.041172,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
51,DC:A6:32:33:E9:E9,2020-06-27 01:05:33.528249,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
52,DC:A6:32:33:E9:E9,2020-06-27 01:05:34.118180,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
53,DC:A6:32:33:E9:E9,2020-06-27 01:05:35.628125,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
54,DC:A6:32:33:E9:E9,2020-06-27 01:05:36.294940,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
55,DC:A6:32:33:E9:E9,2020-06-27 01:05:37.655727,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
56,DC:A6:32:33:E9:E9,2020-06-27 01:05:39.020469,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
57,DC:A6:32:33:E9:E9,2020-06-27 01:05:40.056927,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
58,DC:A6:32:33:E9:E9,2020-06-27 01:05:41.465636,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
59,DC:A6:32:33:E9:E9,2020-06-27 01:05:42.229442,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
60,DC:A6:32:33:E9:E9,2020-06-27 01:05:43.228344,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
61,DC:A6:32:33:E9:E9,2020-06-27 01:05:44.140460,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
62,DC:A6:32:33:E9:E9,2020-06-27 01:05:45.266979,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
63,DC:A6:32:33:E9:E9,2020-06-27 01:05:46.626909,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
64,DC:A6:32:33:E9:E9,2020-06-27 01:05:47.347007,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
65,DC:A6:32:33:E9:E9,2020-06-27 01:05:48.259535,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
66,DC:A6:32:33:E9:E9,2020-06-27 01:05:49.345559,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
67,DC:A6:32:33:E9:E9,2020-06-27 01:05:50.377049,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
68,DC:A6:32:33:E9:E9,2020-06-27 01:05:51.245071,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-57,0.7493
69,DC:A6:32:33:E9:E9,2020-06-27 01:05:52.008382,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
70,DC:A6:32:33:E9:E9,2020-06-27 01:05:53.643385,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
71,DC:A6:32:33:E9:E9,2020-06-27 01:05:54.146330,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
72,DC:A6:32:33:E9:E9,2020-06-27 01:05:55.640812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
73,DC:A6:32:33:E9:E9,2020-06-27 01:05:56.560894,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
74,DC:A6:32:33:E9:E9,2020-06-27 01:05:58.524664,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
75,DC:A6:32:33:E9:E9,2020-06-27 01:05:59.338410,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
76,DC:A6:32:33:E9:E9,2020-06-27 01:06:00.420786,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
77,DC:A6:32:33:E9:E9,2020-06-27 01:06:01.548499,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
78,DC:A6:32:33:E9:E9,2020-06-27 01:06:02.092697,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
79,DC:A6:32:33:E9:E9,2020-06-27 01:06:04.097224,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
80,DC:A6:32:33:E9:E9,2020-06-27 01:06:05.019586,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
81,DC:A6:32:33:E9:E9,2020-06-27 01:06:06.169554,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
82,DC:A6:32:33:E9:E9,2020-06-27 01:06:07.011892,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
83,DC:A6:32:33:E9:E9,2020-06-27 01:06:08.369672,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
84,DC:A6:32:33:E9:E9,2020-06-27 01:06:09.732240,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
85,DC:A6:32:33:E9:E9,2020-06-27 01:06:10.277159,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
86,DC:A6:32:33:E9:E9,2020-06-27 01:06:11.817175,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
87,DC:A6:32:33:E9:E9,2020-06-27 01:06:12.165965,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
88,DC:A6:32:33:E9:E9,2020-06-27 01:06:13.410940,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
89,DC:A6:32:33:E9:E9,2020-06-27 01:06:14.032229,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
90,DC:A6:32:33:E9:E9,2020-06-27 01:06:15.040873,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
91,DC:A6:32:33:E9:E9,2020-06-27 01:06:16.020855,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
92,DC:A6:32:33:E9:E9,2020-06-27 01:06:18.025995,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-56,0.7493
93,DC:A6:32:33:E9:E9,2020-06-27 01:06:19.801041,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
94,DC:A6:32:33:E9:E9,2020-06-27 01:06:20.034007,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
95,DC:A6:32:33:E9:E9,2020-06-27 01:06:22.038512,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
96,DC:A6:32:33:E9:E9,2020-06-27 01:06:23.266233,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
97,DC:A6:32:33:E9:E9,2020-06-27 01:06:24.161080,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
98,DC:A6:32:33:E9:E9,2020-06-27 01:06:25.377216,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
99,DC:A6:32:33:E9:E9,2020-06-27 01:06:26.210278,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
100,DC:A6:32:33:E9:E9,2020-06-27 01:06:27.557195,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-58,0.7493
101,DC:A6:32:33:E9:E9,2020-06-27 01:06:28.062246,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
102,DC:A6:32:33:E9:E9,2020-06-27 01:06:30.014681,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
103,DC:A6:32:33:E9:E9,2020-06-27 01:06:31.177935,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
104,DC:A6:32:33:E9:E9,2020-06-27 01:06:33.012197,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
105,DC:A6:32:33:E9:E9,2020-06-27 01:06:34.046116,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-61,0.7493
106,DC:A6:32:33:E9:E9,2020-06-27 01:06:35.406121,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
107,DC:A6:32:33:E9:E9,2020-06-27 01:06:36.114184,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
108,DC:A6:32:33:E9:E9,2020-06-27 01:06:37.576070,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
109,DC:A6:32:33:E9:E9,2020-06-27 01:06:38.047262,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
110,DC:A6:32:33:E9:E9,2020-06-27 01:06:39.797449,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
111,DC:A6:32:33:E9:E9,2020-06-27 01:06:40.069796,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
112,DC:A6:32:33:E9:E9,2020-06-27 01:06:41.938093,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
113,DC:A6:32:33:E9:E9,2020-06-27 01:06:42.102348,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
114,DC:A6:32:33:E9:E9,2020-06-27 01:06:44.107469,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
115,DC:A6:32:33:E9:E9,2020-06-27 01:06:46.112421,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
116,DC:A6:32:33:E9:E9,2020-06-27 01:06:47.628733,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
117,DC:A6:32:33:E9:E9,2020-06-27 01:06:48.447359,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
118,DC:A6:32:33:E9:E9,2020-06-27 01:06:49.058718,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
119,DC:A6:32:33:E9:E9,2020-06-27 01:06:50.627390,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
120,DC:A6:32:33:E9:E9,2020-06-27 01:06:51.212330,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
121,DC:A6:32:33:E9:E9,2020-06-27 01:06:52.307394,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
122,DC:A6:32:33:E9:E9,2020-06-27 01:06:54.148823,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
123,DC:A6:32:33:E9:E9,2020-06-27 01:06:55.601152,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
124,DC:A6:32:33:E9:E9,2020-06-27 01:06:56.228660,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
125,DC:A6:32:33:E9:E9,2020-06-27 01:06:58.217443,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
126,DC:A6:32:33:E9:E9,2020-06-27 01:06:59.312069,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
127,DC:A6:32:33:E9:E9,2020-06-27 01:07:00.624341,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
128,DC:A6:32:33:E9:E9,2020-06-27 01:07:01.030077,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
129,DC:A6:32:33:E9:E9,2020-06-27 01:07:02.273774,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
130,DC:A6:32:33:E9:E9,2020-06-27 01:07:03.372479,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
131,DC:A6:32:33:E9:E9,2020-06-27 01:07:04.201341,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
132,DC:A6:32:33:E9:E9,2020-06-27 01:07:05.866334,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
133,DC:A6:32:33:E9:E9,2020-06-27 01:07:06.003032,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
134,DC:A6:32:33:E9:E9,2020-06-27 01:07:07.008700,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
135,DC:A6:32:33:E9:E9,2020-06-27 01:07:08.006251,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
136,DC:A6:32:33:E9:E9,2020-06-27 01:07:09.937621,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
137,DC:A6:32:33:E9:E9,2020-06-27 01:07:10.152426,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
138,DC:A6:32:33:E9:E9,2020-06-27 01:07:11.065990,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
139,DC:A6:32:33:E9:E9,2020-06-27 01:07:12.287618,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
140,DC:A6:32:33:E9:E9,2020-06-27 01:07:13.165692,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
141,DC:A6:32:33:E9:E9,2020-06-27 01:07:14.350139,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
142,DC:A6:32:33:E9:E9,2020-06-27 01:07:15.685634,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
143,DC:A6:32:33:E9:E9,2020-06-27 01:07:16.182067,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
144,DC:A6:32:33:E9:E9,2020-06-27 01:07:18.148837,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
145,DC:A6:32:33:E9:E9,2020-06-27 01:07:20.153293,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
146,DC:A6:32:33:E9:E9,2020-06-27 01:07:21.121312,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
147,DC:A6:32:33:E9:E9,2020-06-27 01:07:22.135355,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
148,DC:A6:32:33:E9:E9,2020-06-27 01:07:23.556354,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
149,DC:A6:32:33:E9:E9,2020-06-27 01:07:24.032691,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
150,DC:A6:32:33:E9:E9,2020-06-27 01:07:25.698866,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
151,DC:A6:32:33:E9:E9,2020-06-27 01:07:26.024490,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
152,DC:A6:32:33:E9:E9,2020-06-27 01:07:27.057640,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
153,DC:A6:32:33:E9:E9,2020-06-27 01:07:28.121017,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
154,DC:A6:32:33:E9:E9,2020-06-27 01:07:29.791527,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
155,DC:A6:32:33:E9:E9,2020-06-27 01:07:30.023848,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
156,DC:A6:32:33:E9:E9,2020-06-27 01:07:31.587632,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
157,DC:A6:32:33:E9:E9,2020-06-27 01:07:32.537644,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
158,DC:A6:32:33:E9:E9,2020-06-27 01:07:33.060179,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
159,DC:A6:32:33:E9:E9,2020-06-27 01:07:35.065318,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
160,DC:A6:32:33:E9:E9,2020-06-27 01:07:36.310193,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
161,DC:A6:32:33:E9:E9,2020-06-27 01:07:37.127743,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
162,DC:A6:32:33:E9:E9,2020-06-27 01:07:38.037770,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
163,DC:A6:32:33:E9:E9,2020-06-27 01:07:39.135340,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-28,0.7493
164,DC:A6:32:33:E9:E9,2020-06-27 01:07:41.062714,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
165,DC:A6:32:33:E9:E9,2020-06-27 01:07:43.067878,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
166,DC:A6:32:33:E9:E9,2020-06-27 01:07:44.187923,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
167,DC:A6:32:33:E9:E9,2020-06-27 01:07:45.031502,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
168,DC:A6:32:33:E9:E9,2020-06-27 01:07:46.085297,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
169,DC:A6:32:33:E9:E9,2020-06-27 01:07:47.721510,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
170,DC:A6:32:33:E9:E9,2020-06-27 01:07:48.257736,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
171,DC:A6:32:33:E9:E9,2020-06-27 01:07:49.060421,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
172,DC:A6:32:33:E9:E9,2020-06-27 01:07:50.120323,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
173,DC:A6:32:33:E9:E9,2020-06-27 01:07:51.481314,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
174,DC:A6:32:33:E9:E9,2020-06-27 01:07:52.022823,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
175,DC:A6:32:33:E9:E9,2020-06-27 01:07:53.149119,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
176,DC:A6:32:33:E9:E9,2020-06-27 01:07:54.539191,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
177,DC:A6:32:33:E9:E9,2020-06-27 01:07:55.010901,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
178,DC:A6:32:33:E9:E9,2020-06-27 01:07:56.186555,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
179,DC:A6:32:33:E9:E9,2020-06-27 01:07:57.009358,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
180,DC:A6:32:33:E9:E9,2020-06-27 01:07:58.371618,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
181,DC:A6:32:33:E9:E9,2020-06-27 01:07:59.081701,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
182,DC:A6:32:33:E9:E9,2020-06-27 01:08:00.129145,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
183,DC:A6:32:33:E9:E9,2020-06-27 01:08:01.156630,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
184,DC:A6:32:33:E9:E9,2020-06-27 01:08:02.028198,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
185,DC:A6:32:33:E9:E9,2020-06-27 01:08:03.209765,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-53,0.7493
186,DC:A6:32:33:E9:E9,2020-06-27 01:08:04.027379,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
