SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
14,DC:A6:32:33:E9:E9,2020-06-26 20:04:50.245800,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
15,DC:A6:32:33:E9:E9,2020-06-26 20:04:51.187061,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
16,DC:A6:32:33:E9:E9,2020-06-26 20:04:52.138364,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
17,DC:A6:32:33:E9:E9,2020-06-26 20:04:53.428388,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
18,DC:A6:32:33:E9:E9,2020-06-26 20:04:54.024667,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
19,DC:A6:32:33:E9:E9,2020-06-26 20:04:55.959548,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
20,DC:A6:32:33:E9:E9,2020-06-26 20:04:56.018271,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
21,DC:A6:32:33:E9:E9,2020-06-26 20:04:58.041950,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
22,DC:A6:32:33:E9:E9,2020-06-26 20:04:59.765922,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
23,DC:A6:32:33:E9:E9,2020-06-26 20:05:00.083268,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
24,DC:A6:32:33:E9:E9,2020-06-26 20:05:02.088560,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
25,DC:A6:32:33:E9:E9,2020-06-26 20:05:03.362648,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
26,DC:A6:32:33:E9:E9,2020-06-26 20:05:05.368469,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
27,DC:A6:32:33:E9:E9,2020-06-26 20:05:06.019500,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
28,DC:A6:32:33:E9:E9,2020-06-26 20:05:07.654525,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
29,DC:A6:32:33:E9:E9,2020-06-26 20:05:08.609505,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
30,DC:A6:32:33:E9:E9,2020-06-26 20:05:09.103980,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
31,DC:A6:32:33:E9:E9,2020-06-26 20:05:11.109541,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
32,DC:A6:32:33:E9:E9,2020-06-26 20:05:12.008350,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
33,DC:A6:32:33:E9:E9,2020-06-26 20:05:13.681465,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
34,DC:A6:32:33:E9:E9,2020-06-26 20:05:14.184608,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
35,DC:A6:32:33:E9:E9,2020-06-26 20:05:15.101359,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
36,DC:A6:32:33:E9:E9,2020-06-26 20:05:16.086964,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
37,DC:A6:32:33:E9:E9,2020-06-26 20:05:17.447008,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
38,DC:A6:32:33:E9:E9,2020-06-26 20:05:18.142626,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
39,DC:A6:32:33:E9:E9,2020-06-26 20:05:19.335214,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
40,DC:A6:32:33:E9:E9,2020-06-26 20:05:20.726985,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
41,DC:A6:32:33:E9:E9,2020-06-26 20:05:21.135685,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
42,DC:A6:32:33:E9:E9,2020-06-26 20:05:23.140753,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
43,DC:A6:32:33:E9:E9,2020-06-26 20:05:24.273344,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
44,DC:A6:32:33:E9:E9,2020-06-26 20:05:25.369459,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
45,DC:A6:32:33:E9:E9,2020-06-26 20:05:26.504468,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
46,DC:A6:32:33:E9:E9,2020-06-26 20:05:27.012049,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
47,DC:A6:32:33:E9:E9,2020-06-26 20:05:28.149467,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
48,DC:A6:32:33:E9:E9,2020-06-26 20:05:29.185829,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
49,DC:A6:32:33:E9:E9,2020-06-26 20:05:30.316994,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
50,DC:A6:32:33:E9:E9,2020-06-26 20:05:31.052598,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
51,DC:A6:32:33:E9:E9,2020-06-26 20:05:32.008305,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
52,DC:A6:32:33:E9:E9,2020-06-26 20:05:33.598259,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
53,DC:A6:32:33:E9:E9,2020-06-26 20:05:34.126393,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
54,DC:A6:32:33:E9:E9,2020-06-26 20:05:35.212547,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
55,DC:A6:32:33:E9:E9,2020-06-26 20:05:36.407567,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
56,DC:A6:32:33:E9:E9,2020-06-26 20:05:37.558327,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
57,DC:A6:32:33:E9:E9,2020-06-26 20:05:38.149406,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
58,DC:A6:32:33:E9:E9,2020-06-26 20:05:39.455797,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
59,DC:A6:32:33:E9:E9,2020-06-26 20:05:40.259426,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
60,DC:A6:32:33:E9:E9,2020-06-26 20:05:41.898256,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
61,DC:A6:32:33:E9:E9,2020-06-26 20:05:42.094377,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
62,DC:A6:32:33:E9:E9,2020-06-26 20:05:43.038202,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
63,DC:A6:32:33:E9:E9,2020-06-26 20:05:44.164580,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
64,DC:A6:32:33:E9:E9,2020-06-26 20:05:45.467002,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
65,DC:A6:32:33:E9:E9,2020-06-26 20:05:46.019429,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
66,DC:A6:32:33:E9:E9,2020-06-26 20:05:48.006829,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
67,DC:A6:32:33:E9:E9,2020-06-26 20:05:49.335821,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
68,DC:A6:32:33:E9:E9,2020-06-26 20:05:50.168314,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
69,DC:A6:32:33:E9:E9,2020-06-26 20:05:51.178793,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
70,DC:A6:32:33:E9:E9,2020-06-26 20:05:52.198218,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
71,DC:A6:32:33:E9:E9,2020-06-26 20:05:53.053184,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
72,DC:A6:32:33:E9:E9,2020-06-26 20:05:54.237026,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
73,DC:A6:32:33:E9:E9,2020-06-26 20:05:55.019970,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
74,DC:A6:32:33:E9:E9,2020-06-26 20:05:56.066899,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
75,DC:A6:32:33:E9:E9,2020-06-26 20:05:57.320148,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
76,DC:A6:32:33:E9:E9,2020-06-26 20:05:58.426873,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
77,DC:A6:32:33:E9:E9,2020-06-26 20:05:59.404497,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
78,DC:A6:32:33:E9:E9,2020-06-26 20:06:00.179377,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
79,DC:A6:32:33:E9:E9,2020-06-26 20:06:01.034557,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
80,DC:A6:32:33:E9:E9,2020-06-26 20:06:02.394505,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
81,DC:A6:32:33:E9:E9,2020-06-26 20:06:03.038257,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
82,DC:A6:32:33:E9:E9,2020-06-26 20:06:04.732612,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
83,DC:A6:32:33:E9:E9,2020-06-26 20:06:05.381181,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
84,DC:A6:32:33:E9:E9,2020-06-26 20:06:06.090638,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
85,DC:A6:32:33:E9:E9,2020-06-26 20:06:07.585618,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
86,DC:A6:32:33:E9:E9,2020-06-26 20:06:08.072443,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
87,DC:A6:32:33:E9:E9,2020-06-26 20:06:09.599490,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
88,DC:A6:32:33:E9:E9,2020-06-26 20:06:10.135565,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
89,DC:A6:32:33:E9:E9,2020-06-26 20:06:11.084374,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
90,DC:A6:32:33:E9:E9,2020-06-26 20:06:12.726874,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
91,DC:A6:32:33:E9:E9,2020-06-26 20:06:13.272449,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
92,DC:A6:32:33:E9:E9,2020-06-26 20:06:14.035687,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
93,DC:A6:32:33:E9:E9,2020-06-26 20:06:15.101949,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
94,DC:A6:32:33:E9:E9,2020-06-26 20:06:17.106301,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
95,DC:A6:32:33:E9:E9,2020-06-26 20:06:18.236825,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
96,DC:A6:32:33:E9:E9,2020-06-26 20:06:19.185680,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
97,DC:A6:32:33:E9:E9,2020-06-26 20:06:21.147706,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
98,DC:A6:32:33:E9:E9,2020-06-26 20:06:22.125700,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
99,DC:A6:32:33:E9:E9,2020-06-26 20:06:23.194925,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
100,DC:A6:32:33:E9:E9,2020-06-26 20:06:24.149472,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
101,DC:A6:32:33:E9:E9,2020-06-26 20:06:25.124327,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
102,DC:A6:32:33:E9:E9,2020-06-26 20:06:26.309564,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
103,DC:A6:32:33:E9:E9,2020-06-26 20:06:27.048722,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
104,DC:A6:32:33:E9:E9,2020-06-26 20:06:28.384341,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
105,DC:A6:32:33:E9:E9,2020-06-26 20:06:29.005690,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
106,DC:A6:32:33:E9:E9,2020-06-26 20:06:30.842421,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
107,DC:A6:32:33:E9:E9,2020-06-26 20:06:31.139268,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
108,DC:A6:32:33:E9:E9,2020-06-26 20:06:32.205652,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
109,DC:A6:32:33:E9:E9,2020-06-26 20:06:33.634449,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
110,DC:A6:32:33:E9:E9,2020-06-26 20:06:34.054467,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
111,DC:A6:32:33:E9:E9,2020-06-26 20:06:35.129348,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
112,DC:A6:32:33:E9:E9,2020-06-26 20:06:36.414347,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
113,DC:A6:32:33:E9:E9,2020-06-26 20:06:37.698188,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
114,DC:A6:32:33:E9:E9,2020-06-26 20:06:38.135523,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
115,DC:A6:32:33:E9:E9,2020-06-26 20:06:39.150051,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
116,DC:A6:32:33:E9:E9,2020-06-26 20:06:40.364996,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
117,DC:A6:32:33:E9:E9,2020-06-26 20:06:41.249329,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
118,DC:A6:32:33:E9:E9,2020-06-26 20:06:42.219339,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
119,DC:A6:32:33:E9:E9,2020-06-26 20:06:43.075545,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
120,DC:A6:32:33:E9:E9,2020-06-26 20:06:44.203796,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
121,DC:A6:32:33:E9:E9,2020-06-26 20:06:45.335565,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
122,DC:A6:32:33:E9:E9,2020-06-26 20:06:46.033157,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
123,DC:A6:32:33:E9:E9,2020-06-26 20:06:47.679458,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
124,DC:A6:32:33:E9:E9,2020-06-26 20:06:48.696836,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
125,DC:A6:32:33:E9:E9,2020-06-26 20:06:49.074412,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
126,DC:A6:32:33:E9:E9,2020-06-26 20:06:50.174330,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
127,DC:A6:32:33:E9:E9,2020-06-26 20:06:51.036782,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
128,DC:A6:32:33:E9:E9,2020-06-26 20:06:53.041873,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
129,DC:A6:32:33:E9:E9,2020-06-26 20:06:54.028244,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
130,DC:A6:32:33:E9:E9,2020-06-26 20:06:55.033121,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
131,DC:A6:32:33:E9:E9,2020-06-26 20:06:57.038214,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
132,DC:A6:32:33:E9:E9,2020-06-26 20:06:58.015559,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
133,DC:A6:32:33:E9:E9,2020-06-26 20:06:59.236957,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
134,DC:A6:32:33:E9:E9,2020-06-26 20:07:00.003108,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
135,DC:A6:32:33:E9:E9,2020-06-26 20:07:01.260089,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
136,DC:A6:32:33:E9:E9,2020-06-26 20:07:02.066913,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
137,DC:A6:32:33:E9:E9,2020-06-26 20:07:03.166810,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
138,DC:A6:32:33:E9:E9,2020-06-26 20:07:04.084379,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
139,DC:A6:32:33:E9:E9,2020-06-26 20:07:05.544384,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
140,DC:A6:32:33:E9:E9,2020-06-26 20:07:06.164327,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
141,DC:A6:32:33:E9:E9,2020-06-26 20:07:07.254252,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
142,DC:A6:32:33:E9:E9,2020-06-26 20:07:08.336764,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
143,DC:A6:32:33:E9:E9,2020-06-26 20:07:09.163111,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
144,DC:A6:32:33:E9:E9,2020-06-26 20:07:10.261127,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
145,DC:A6:32:33:E9:E9,2020-06-26 20:07:11.326447,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
146,DC:A6:32:33:E9:E9,2020-06-26 20:07:12.338184,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
147,DC:A6:32:33:E9:E9,2020-06-26 20:07:13.299258,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
148,DC:A6:32:33:E9:E9,2020-06-26 20:07:14.044385,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
149,DC:A6:32:33:E9:E9,2020-06-26 20:07:15.399334,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
150,DC:A6:32:33:E9:E9,2020-06-26 20:07:16.043595,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
151,DC:A6:32:33:E9:E9,2020-06-26 20:07:17.689995,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
152,DC:A6:32:33:E9:E9,2020-06-26 20:07:18.788126,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
153,DC:A6:32:33:E9:E9,2020-06-26 20:07:19.118145,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
154,DC:A6:32:33:E9:E9,2020-06-26 20:07:20.028057,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
155,DC:A6:32:33:E9:E9,2020-06-26 20:07:21.050529,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
156,DC:A6:32:33:E9:E9,2020-06-26 20:07:22.639901,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
157,DC:A6:32:33:E9:E9,2020-06-26 20:07:23.021715,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
158,DC:A6:32:33:E9:E9,2020-06-26 20:07:24.786881,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
159,DC:A6:32:33:E9:E9,2020-06-26 20:07:25.149819,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
160,DC:A6:32:33:E9:E9,2020-06-26 20:07:26.309846,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
161,DC:A6:32:33:E9:E9,2020-06-26 20:07:27.589311,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
162,DC:A6:32:33:E9:E9,2020-06-26 20:07:28.442534,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
163,DC:A6:32:33:E9:E9,2020-06-26 20:07:29.023151,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
164,DC:A6:32:33:E9:E9,2020-06-26 20:07:30.384392,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
165,DC:A6:32:33:E9:E9,2020-06-26 20:07:31.094319,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
166,DC:A6:32:33:E9:E9,2020-06-26 20:07:32.589358,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
167,DC:A6:32:33:E9:E9,2020-06-26 20:07:33.052978,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
168,DC:A6:32:33:E9:E9,2020-06-26 20:07:34.153189,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
169,DC:A6:32:33:E9:E9,2020-06-26 20:07:35.861922,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
170,DC:A6:32:33:E9:E9,2020-06-26 20:07:36.039850,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
171,DC:A6:32:33:E9:E9,2020-06-26 20:07:37.414356,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
172,DC:A6:32:33:E9:E9,2020-06-26 20:07:38.129264,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
173,DC:A6:32:33:E9:E9,2020-06-26 20:07:39.174396,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
174,DC:A6:32:33:E9:E9,2020-06-26 20:07:40.564381,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
175,DC:A6:32:33:E9:E9,2020-06-26 20:07:41.204350,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
176,DC:A6:32:33:E9:E9,2020-06-26 20:07:42.549956,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
177,DC:A6:32:33:E9:E9,2020-06-26 20:07:43.028586,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
178,DC:A6:32:33:E9:E9,2020-06-26 20:07:44.021210,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
179,DC:A6:32:33:E9:E9,2020-06-26 20:07:45.513075,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
180,DC:A6:32:33:E9:E9,2020-06-26 20:07:46.319335,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
181,DC:A6:32:33:E9:E9,2020-06-26 20:07:47.476817,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
