SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
39,DC:A6:32:33:E9:E9,2020-06-27 07:38:01.108324,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
40,DC:A6:32:33:E9:E9,2020-06-27 07:38:03.045785,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
41,DC:A6:32:33:E9:E9,2020-06-27 07:38:04.014380,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
42,DC:A6:32:33:E9:E9,2020-06-27 07:38:05.373184,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
43,DC:A6:32:33:E9:E9,2020-06-27 07:38:06.043179,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
44,DC:A6:32:33:E9:E9,2020-06-27 07:38:07.674497,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
45,DC:A6:32:33:E9:E9,2020-06-27 07:38:08.069518,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
46,DC:A6:32:33:E9:E9,2020-06-27 07:38:09.529547,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
47,DC:A6:32:33:E9:E9,2020-06-27 07:38:10.084453,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
48,DC:A6:32:33:E9:E9,2020-06-27 07:38:11.624492,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
49,DC:A6:32:33:E9:E9,2020-06-27 07:38:12.073807,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
50,DC:A6:32:33:E9:E9,2020-06-27 07:38:13.525883,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
51,DC:A6:32:33:E9:E9,2020-06-27 07:38:14.075750,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
52,DC:A6:32:33:E9:E9,2020-06-27 07:38:15.045754,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
53,DC:A6:32:33:E9:E9,2020-06-27 07:38:16.097021,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
54,DC:A6:32:33:E9:E9,2020-06-27 07:38:17.341434,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
55,DC:A6:32:33:E9:E9,2020-06-27 07:38:18.057140,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
56,DC:A6:32:33:E9:E9,2020-06-27 07:38:19.049577,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
57,DC:A6:32:33:E9:E9,2020-06-27 07:38:20.539652,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
58,DC:A6:32:33:E9:E9,2020-06-27 07:38:21.219583,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
59,DC:A6:32:33:E9:E9,2020-06-27 07:38:22.229682,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
60,DC:A6:32:33:E9:E9,2020-06-27 07:38:23.028650,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
61,DC:A6:32:33:E9:E9,2020-06-27 07:38:24.267158,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
62,DC:A6:32:33:E9:E9,2020-06-27 07:38:25.005876,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
63,DC:A6:32:33:E9:E9,2020-06-27 07:38:26.038470,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
64,DC:A6:32:33:E9:E9,2020-06-27 07:38:27.374771,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
65,DC:A6:32:33:E9:E9,2020-06-27 07:38:28.259790,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
66,DC:A6:32:33:E9:E9,2020-06-27 07:38:29.112881,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
67,DC:A6:32:33:E9:E9,2020-06-27 07:38:30.656008,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
68,DC:A6:32:33:E9:E9,2020-06-27 07:38:31.065941,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
69,DC:A6:32:33:E9:E9,2020-06-27 07:38:32.033497,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
70,DC:A6:32:33:E9:E9,2020-06-27 07:38:33.097385,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
71,DC:A6:32:33:E9:E9,2020-06-27 07:38:34.657339,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
72,DC:A6:32:33:E9:E9,2020-06-27 07:38:35.567257,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
73,DC:A6:32:33:E9:E9,2020-06-27 07:38:36.356015,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
74,DC:A6:32:33:E9:E9,2020-06-27 07:38:37.440395,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 07:38:38.265508,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 07:38:39.354796,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 07:38:40.173596,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 07:38:41.807383,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 07:38:42.003568,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 07:38:44.008744,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 07:38:46.013703,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 07:38:48.018808,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 07:38:49.110040,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 07:38:50.084951,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 07:38:51.117456,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 07:38:52.885101,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 07:38:53.154346,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 07:38:54.605108,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 07:38:55.094983,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 07:38:56.453127,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 07:38:57.235097,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 07:38:58.078898,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 07:38:59.801364,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 07:39:00.226362,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 07:39:01.607744,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 07:39:02.123851,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 07:39:03.333971,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 07:39:04.603877,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 07:39:05.118865,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 07:39:06.573283,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 07:39:07.365198,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 07:39:08.460869,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 07:39:09.013369,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 07:39:10.465205,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 07:39:11.410186,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 07:39:13.415394,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 07:39:14.486493,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 07:39:15.071481,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 07:39:16.550268,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 07:39:17.437782,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 07:39:18.020987,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 07:39:19.295347,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 07:39:20.030347,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 07:39:22.035418,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 07:39:23.054239,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 07:39:25.059207,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 07:39:26.093541,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 07:39:27.697953,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 07:39:28.260507,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 07:39:29.322382,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 07:39:30.135457,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 07:39:31.050444,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 07:39:32.149231,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 07:39:33.250641,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 07:39:35.255527,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 07:39:36.016774,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 07:39:37.108060,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 07:39:38.945671,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 07:39:39.039260,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 07:39:40.224919,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 07:39:41.116810,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 07:39:43.121963,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 07:39:44.066833,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 07:39:45.556925,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 07:39:46.350719,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 07:39:47.058249,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 07:39:48.419519,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 07:39:50.424524,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 07:39:51.515708,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 07:39:52.725780,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 07:39:53.345798,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 07:39:55.108351,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 07:39:56.797152,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 07:39:57.043832,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 07:39:59.017195,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 07:40:01.004635,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 07:40:03.009748,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 07:40:04.675903,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 07:40:05.525892,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 07:40:06.199631,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 07:40:08.204800,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 07:40:09.564735,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 07:40:11.569760,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 07:40:12.245954,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 07:40:13.329828,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 07:40:14.517878,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 07:40:15.004694,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 07:40:16.637280,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 07:40:17.137940,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 07:40:18.229866,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 07:40:19.084845,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 07:40:20.028536,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 07:40:21.144793,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 07:40:22.624853,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 07:40:23.326244,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 07:40:24.068599,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 07:40:25.964872,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 07:40:26.017298,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 07:40:27.327372,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 07:40:28.090038,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 07:40:29.636276,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 07:40:30.111169,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 07:40:31.267414,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 07:40:32.627458,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 07:40:33.166346,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 07:40:34.347452,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 07:40:36.351296,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 07:40:37.631326,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 07:40:38.141385,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 07:40:39.086932,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 07:40:40.446885,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 07:40:42.046368,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 07:40:43.705279,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 07:40:44.867597,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 07:40:45.206260,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 07:40:46.086291,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
